1.000000e-03	-5.361661e-08	-6.882948e-12	-5.744767e-08
1.148154e-03	-6.466156e-08	-9.540269e-12	-6.937465e-08
1.318257e-03	-7.795044e-08	-1.321862e-11	-8.374860e-08
1.513561e-03	-9.393111e-08	-1.830815e-11	-1.010641e-07
1.737801e-03	-1.131388e-07	-2.534708e-11	-1.219139e-07
1.995262e-03	-1.362124e-07	-3.507757e-11	-1.470077e-07
2.290868e-03	-1.639144e-07	-4.852225e-11	-1.771947e-07
2.630268e-03	-1.971531e-07	-6.708937e-11	-2.134905e-07
3.019952e-03	-2.370103e-07	-9.271683e-11	-2.571082e-07
3.467369e-03	-2.847725e-07	-1.280695e-10	-3.094962e-07
3.981072e-03	-3.419680e-07	-1.768089e-10	-3.723820e-07
4.570882e-03	-4.104104e-07	-2.439623e-10	-4.478239e-07
5.248075e-03	-4.922493e-07	-3.364256e-10	-5.382727e-07
6.025596e-03	-5.900286e-07	-4.636495e-10	-6.466423e-07
6.918310e-03	-7.067552e-07	-6.385731e-10	-7.763950e-07
7.943282e-03	-8.459774e-07	-8.788928e-10	-9.316388e-07
9.120108e-03	-1.011876e-06	-1.208784e-09	-1.117243e-06
1.047129e-02	-1.209369e-06	-1.661234e-09	-1.338971e-06
1.202264e-02	-1.444229e-06	-2.281194e-09	-1.603636e-06
1.380384e-02	-1.723223e-06	-3.129833e-09	-1.919283e-06
1.584893e-02	-2.054261e-06	-4.290265e-09	-2.295393e-06
1.819701e-02	-2.446575e-06	-5.875232e-09	-2.743128e-06
2.089296e-02	-2.910909e-06	-8.037403e-09	-3.275605e-06
2.398833e-02	-3.459737e-06	-1.098311e-08	-3.908211e-06
2.754229e-02	-4.107504e-06	-1.499062e-08	-4.658968e-06
3.162278e-02	-4.870882e-06	-2.043436e-08	-5.548946e-06
3.630781e-02	-5.769065e-06	-2.781692e-08	-6.602727e-06
4.168694e-02	-6.824063e-06	-3.781099e-08	-7.848939e-06
4.786301e-02	-8.061031e-06	-5.131428e-08	-9.320850e-06
5.495409e-02	-9.508602e-06	-6.952074e-08	-1.105705e-05
6.309573e-02	-1.119923e-05	-9.401252e-08	-1.310218e-05
7.244360e-02	-1.316954e-05	-1.268775e-07	-1.550780e-05
8.317638e-02	-1.546062e-05	-1.708582e-07	-1.833328e-05
9.549926e-02	-1.811836e-05	-2.295390e-07	-2.164683e-05
1.096478e-01	-2.119362e-05	-3.075761e-07	-2.552661e-05
1.258925e-01	-2.474243e-05	-4.109801e-07	-3.006192e-05
1.445440e-01	-2.882594e-05	-5.474508e-07	-3.535443e-05
