1.000000e-03	1.355620e-02	9.792595e-06	1.354736e-02
1.148154e-03	1.425994e-02	1.184249e-05	1.424925e-02
1.318257e-03	1.499522e-02	1.431680e-05	1.498228e-02
1.513561e-03	1.576307e-02	1.730210e-05	1.574744e-02
1.737801e-03	1.656356e-02	2.090233e-05	1.654466e-02
1.995262e-03	1.739780e-02	2.524209e-05	1.737498e-02
2.290868e-03	1.826653e-02	3.047067e-05	1.823898e-02
2.630268e-03	1.917040e-02	3.676671e-05	1.913714e-02
3.019952e-03	2.010996e-02	4.434384e-05	2.006984e-02
3.467369e-03	2.108566e-02	5.345713e-05	2.103727e-02
3.981072e-03	2.209790e-02	6.441085e-05	2.203957e-02
4.570882e-03	2.314677e-02	7.756741e-05	2.307649e-02
5.248075e-03	2.423234e-02	9.335780e-05	2.414770e-02
6.025596e-03	2.535407e-02	1.122938e-04	2.525220e-02
6.918310e-03	2.651282e-02	1.349818e-04	2.639028e-02
7.943282e-03	2.770657e-02	1.621389e-04	2.755925e-02
9.120108e-03	2.893492e-02	1.946115e-04	2.875791e-02
1.047129e-02	3.019663e-02	2.333952e-04	2.998410e-02
1.202264e-02	3.149008e-02	2.796583e-04	3.123509e-02
1.380384e-02	3.281328e-02	3.347669e-04	3.250757e-02
1.584893e-02	3.416375e-02	4.003122e-04	3.379754e-02
1.819701e-02	3.553849e-02	4.781397e-04	3.510019e-02
2.089296e-02	3.693394e-02	5.703788e-04	3.640988e-02
2.398833e-02	3.834589e-02	6.794719e-04	3.771992e-02
2.754229e-02	3.976863e-02	8.082018e-04	3.902177e-02
3.162278e-02	4.119798e-02	9.597131e-04	4.030797e-02
3.630781e-02	4.262662e-02	1.137525e-03	4.156741e-02
4.168694e-02	4.404700e-02	1.345531e-03	4.278826e-02
4.786301e-02	4.545054e-02	1.587978e-03	4.395702e-02
5.495409e-02	4.682750e-02	1.869414e-03	4.505844e-02
6.309573e-02	4.816689e-02	2.194604e-03	4.607538e-02
7.244360e-02	4.945638e-02	2.568387e-03	4.698873e-02
8.317638e-02	5.068218e-02	2.995476e-03	4.777730e-02
9.549926e-02	5.182896e-02	3.480173e-03	4.841784e-02
1.096478e-01	5.287977e-02	4.025993e-03	4.888510e-02
1.258925e-01	5.381597e-02	4.635182e-03	4.915192e-02
1.445440e-01	5.461720e-02	5.308129e-03	4.918955e-02
1.659587e-01	5.526143e-02	6.042655e-03	4.896809e-02
