1.000000e-03	1.243065e-03	8.253913e-07	1.242319e-03
1.148154e-03	1.331900e-03	1.015194e-06	1.330983e-03
1.318257e-03	1.427074e-03	1.248596e-06	1.425946e-03
1.513561e-03	1.529036e-03	1.535592e-06	1.527648e-03
1.737801e-03	1.638266e-03	1.888462e-06	1.636560e-03
1.995262e-03	1.755280e-03	2.322286e-06	1.753181e-03
2.290868e-03	1.880627e-03	2.855583e-06	1.878045e-03
2.630268e-03	2.014895e-03	3.511083e-06	2.011720e-03
3.019952e-03	2.158712e-03	4.316680e-06	2.154807e-03
3.467369e-03	2.312749e-03	5.306591e-06	2.307946e-03
3.981072e-03	2.477721e-03	6.522768e-06	2.471815e-03
4.570882e-03	2.654391e-03	8.016625e-06	2.647129e-03
5.248075e-03	2.843573e-03	9.851131e-06	2.834645e-03
6.025596e-03	3.046134e-03	1.210336e-05	3.035158e-03
6.918310e-03	3.262995e-03	1.486758e-05	3.249502e-03
7.943282e-03	3.495135e-03	1.825896e-05	3.478552e-03
9.120108e-03	3.743595e-03	2.241813e-05	3.723215e-03
1.047129e-02	4.009475e-03	2.751651e-05	3.984433e-03
1.202264e-02	4.293941e-03	3.376287e-05	4.263177e-03
1.380384e-02	4.598223e-03	4.141096e-05	4.560436e-03
1.584893e-02	4.923615e-03	5.076878e-05	4.877214e-03
1.819701e-02	5.271475e-03	6.220928e-05	5.214512e-03
2.089296e-02	5.643223e-03	7.618302e-05	5.573316e-03
2.398833e-02	6.040339e-03	9.323281e-05	5.954577e-03
2.754229e-02	6.464352e-03	1.140105e-04	6.359183e-03
3.162278e-02	6.916836e-03	1.392957e-04	6.787929e-03
3.630781e-02	7.399394e-03	1.700174e-04	7.241477e-03
4.168694e-02	7.913645e-03	2.072758e-04	7.720308e-03
4.786301e-02	8.461197e-03	2.523672e-04	8.224664e-03
5.495409e-02	9.043622e-03	3.068074e-04	8.754475e-03
6.309573e-02	9.662415e-03	3.723541e-04	9.309274e-03
7.244360e-02	1.031895e-02	4.510253e-04	9.888101e-03
8.317638e-02	1.101440e-02	5.451098e-04	1.048938e-02
9.549926e-02	1.174971e-02	6.571656e-04	1.111079e-02
1.096478e-01	1.252545e-02	7.899995e-04	1.174911e-02
1.258925e-01	1.334172e-02	9.466215e-04	1.240006e-02
1.445440e-01	1.419806e-02	1.130163e-03	1.305811e-02
1.659587e-01	1.509322e-02	1.343752e-03	1.371631e-02
1.905461e-01	1.602507e-02	1.590329e-03	1.436608e-02
2.187762e-01	1.699033e-02	1.872409e-03	1.499711e-02
2.511886e-01	1.798444e-02	2.191763e-03	1.559717e-02
2.884032e-01	1.900127e-02	2.549043e-03	1.615212e-02
3.311311e-01	2.003304e-02	2.943349e-03	1.664595e-02
3.801894e-01	2.107006e-02	3.371772e-03	1.706095e-02
4.365158e-01	2.210071e-02	3.828953e-03	1.737809e-02
5.011872e-01	2.311143e-02	4.306725e-03	1.757763e-02
5.754399e-01	2.408686e-02	4.793917e-03	1.763991e-02
6.606934e-01	2.501008e-02	5.276395e-03	1.754645e-02
7.585776e-01	2.586314e-02	5.737443e-03	1.728116e-02
8.709636e-01	2.662760e-02	6.158513e-03	1.683177e-02
1.000000e+00	2.728533e-02	6.520359e-03	1.619126e-02
1.148154e+00	2.781936e-02	6.804495e-03	1.535913e-02
1.318257e+00	2.821476e-02	6.994829e-03	1.434238e-02
1.513561e+00	2.845943e-02	7.079288e-03	1.315601e-02
1.737801e+00	2.854484e-02	7.051165e-03	1.182289e-02
1.995262e+00	2.846644e-02	6.910004e-03	1.037295e-02
2.290868e+00	2.822396e-02	6.661807e-03	8.841712e-03
2.630268e+00	2.782131e-02	6.318554e-03	7.268238e-03
3.019952e+00	2.726636e-02	5.897051e-03	5.692797e-03
3.467369e+00	2.657044e-02	5.417324e-03	4.154418e-03
3.981072e+00	2.574773e-02	4.900777e-03	2.688642e-03
4.570882e+00	2.481459e-02	4.368397e-03	1.325700e-03
5.248075e+00	2.378883e-02	3.839236e-03	8.925224e-05
6.025596e+00	2.268897e-02	3.329310e-03	-1.004223e-03
6.918310e+00	2.153365e-02	2.850988e-03	-1.945434e-03
7.943282e+00	2.034102e-02	2.412839e-03	-2.731765e-03
9.120108e+00	1.912825e-02	2.019853e-03	-3.366379e-03
1.047129e+01	1.791117e-02	1.673928e-03	-3.857096e-03
1.202264e+01	1.670393e-02	1.374484e-03	-4.215196e-03
1.380384e+01	1.551890e-02	1.119122e-03	-4.454243e-03
1.584893e+01	1.436650e-02	9.042395e-04	-4.589041e-03
1.819701e+01	1.325527e-02	7.255609e-04	-4.634746e-03
2.089296e+01	1.219187e-02	5.785544e-04	-4.606174e-03
2.398833e+01	1.118123e-02	4.587428e-04	-4.517299e-03
2.754229e+01	1.022673e-02	3.619115e-04	-4.380910e-03
3.162278e+01	9.330332e-03	2.842340e-04	-4.208420e-03
3.630781e+01	8.492812e-03	2.223318e-04	-4.009785e-03
4.168694e+01	7.713933e-03	1.732890e-04	-3.793513e-03
4.786301e+01	6.992639e-03	1.346350e-04	-3.566729e-03
5.495409e+01	6.327223e-03	1.043081e-04	-3.335285e-03
6.309573e+01	5.715483e-03	8.061041e-05	-3.103884e-03
7.244360e+01	5.154859e-03	6.215877e-05	-2.876223e-03
8.317638e+01	4.642547e-03	4.783694e-05	-2.655128e-03
9.549926e+01	4.175601e-03	3.675136e-05	-2.442689e-03
