 0.000000e+00  6.283185e-02 -4.622703e-04
 6.283185e-02  1.256637e-01 -4.324740e-04
 1.256637e-01  1.884956e-01 -4.371563e-04
 1.884956e-01  2.513274e-01 -3.962327e-04
 2.513274e-01  3.141593e-01 -4.692612e-04
 3.141593e-01  3.769911e-01 -3.866359e-04
 3.769911e-01  4.398230e-01 -3.850576e-04
 4.398230e-01  5.026548e-01 -2.045862e-04
 5.026548e-01  5.654867e-01 -1.737360e-04
 5.654867e-01  6.283185e-01 -2.019541e-05
 6.283185e-01  6.911504e-01 -5.289107e-05
 6.911504e-01  7.539822e-01  4.459905e-05
 7.539822e-01  8.168141e-01  1.646413e-04
 8.168141e-01  8.796459e-01  2.506819e-04
 8.796459e-01  9.424778e-01  3.824036e-04
 9.424778e-01  1.005310e+00  4.030556e-04
 1.005310e+00  1.068142e+00  4.715948e-04
 1.068142e+00  1.130973e+00  4.846477e-04
 1.130973e+00  1.193805e+00  5.615983e-04
 1.193805e+00  1.256637e+00  5.748714e-04
 1.256637e+00  1.319469e+00  6.987451e-04
 1.319469e+00  1.382301e+00  6.995918e-04
 1.382301e+00  1.445133e+00  7.421720e-04
 1.445133e+00  1.507964e+00  7.782298e-04
 1.507964e+00  1.570796e+00  8.364903e-04
 1.570796e+00  1.633628e+00  7.313098e-04
 1.633628e+00  1.696460e+00  7.619117e-04
 1.696460e+00  1.759292e+00  6.906229e-04
 1.759292e+00  1.822124e+00  7.268389e-04
 1.822124e+00  1.884956e+00  6.686612e-04
 1.884956e+00  1.947787e+00  6.496066e-04
 1.947787e+00  2.010619e+00  5.462976e-04
 2.010619e+00  2.073451e+00  5.175617e-04
 2.073451e+00  2.136283e+00  4.387226e-04
 2.136283e+00  2.199115e+00  3.920813e-04
 2.199115e+00  2.261947e+00  2.990937e-04
 2.261947e+00  2.324779e+00  2.415093e-04
 2.324779e+00  2.387610e+00  1.846496e-04
 2.387610e+00  2.450442e+00  9.013297e-05
 2.450442e+00  2.513274e+00  2.197162e-05
 2.513274e+00  2.576106e+00 -2.440893e-05
 2.576106e+00  2.638938e+00 -1.866732e-04
 2.638938e+00  2.701770e+00 -2.203552e-04
 2.701770e+00  2.764602e+00 -5.820330e-04
 2.764602e+00  2.827433e+00 -2.773671e-04
 2.827433e+00  2.890265e+00 -3.870787e-04
 2.890265e+00  2.953097e+00 -4.956555e-04
 2.953097e+00  3.015929e+00 -4.660948e-04
 3.015929e+00  3.078761e+00 -4.687583e-04
 3.078761e+00  3.141593e+00 -5.073023e-04
