 2.550000e-03  2.670514e-03  9.750113e-16
 2.670514e-03  2.796723e-03  5.448391e-15
 2.796723e-03  2.928897e-03  4.364765e-14
 2.928897e-03  3.067317e-03  1.698937e-13
 3.067317e-03  3.212279e-03  4.953263e-13
 3.212279e-03  3.364093e-03  9.465606e-13
 3.364093e-03  3.523081e-03  1.824229e-12
 3.523081e-03  3.689582e-03  3.453877e-12
 3.689582e-03  3.863953e-03  6.120151e-12
 3.863953e-03  4.046565e-03  1.144061e-11
 4.046565e-03  4.237806e-03  2.042130e-11
 4.237806e-03  4.438086e-03  2.378652e-11
 4.438086e-03  4.647831e-03  3.700878e-11
 4.647831e-03  4.867489e-03  5.782480e-11
 4.867489e-03  5.097528e-03  8.244729e-11
 5.097528e-03  5.338438e-03  1.035557e-10
 5.338438e-03  5.590735e-03  1.317926e-10
 5.590735e-03  5.854954e-03  1.776904e-10
 5.854954e-03  6.131661e-03  2.445842e-10
 6.131661e-03  6.421445e-03  3.041129e-10
 6.421445e-03  6.724924e-03  3.750887e-10
 6.724924e-03  7.042746e-03  4.172138e-10
 7.042746e-03  7.375588e-03  6.230498e-10
 7.375588e-03  7.724160e-03  8.515693e-10
 7.724160e-03  8.089206e-03  7.999259e-10
 8.089206e-03  8.471504e-03  1.039185e-09
 8.471504e-03  8.871870e-03  1.289897e-09
 8.871870e-03  9.291157e-03  1.687848e-09
 9.291157e-03  9.730259e-03  1.842143e-09
 9.730259e-03  1.019011e-02  2.339753e-09
 1.019011e-02  1.067170e-02  2.753456e-09
 1.067170e-02  1.117605e-02  3.547641e-09
 1.117605e-02  1.170423e-02  3.706797e-09
 1.170423e-02  1.225738e-02  4.754610e-09
 1.225738e-02  1.283666e-02  5.654198e-09
 1.283666e-02  1.344333e-02  6.613957e-09
 1.344333e-02  1.407866e-02  7.833301e-09
 1.407866e-02  1.474403e-02  9.076237e-09
 1.474403e-02  1.544083e-02  1.083843e-08
 1.544083e-02  1.617057e-02  1.264381e-08
 1.617057e-02  1.693480e-02  1.354405e-08
 1.693480e-02  1.773514e-02  1.657762e-08
 1.773514e-02  1.857331e-02  1.863973e-08
 1.857331e-02  1.945109e-02  2.195200e-08
 1.945109e-02  2.037035e-02  2.473406e-08
 2.037035e-02  2.133306e-02  2.882738e-08
 2.133306e-02  2.234126e-02  3.238445e-08
 2.234126e-02  2.339712e-02  3.910741e-08
 2.339712e-02  2.450287e-02  4.327881e-08
 2.450287e-02  2.566088e-02  5.121316e-08
 2.566088e-02  2.687363e-02  5.762824e-08
 2.687363e-02  2.814368e-02  6.543252e-08
 2.814368e-02  2.947376e-02  7.548249e-08
 2.947376e-02  3.086670e-02  8.589742e-08
 3.086670e-02  3.232546e-02  9.774080e-08
 3.232546e-02  3.385317e-02  1.068496e-07
 3.385317e-02  3.545308e-02  1.216348e-07
 3.545308e-02  3.712861e-02  1.396028e-07
 3.712861e-02  3.888332e-02  1.566652e-07
 3.888332e-02  4.072095e-02  1.749924e-07
 4.072095e-02  4.264543e-02  1.936707e-07
 4.264543e-02  4.466087e-02  2.211356e-07
 4.466087e-02  4.677155e-02  2.480912e-07
 4.677155e-02  4.898199e-02  2.773820e-07
 4.898199e-02  5.129689e-02  3.108838e-07
 5.129689e-02  5.372120e-02  3.380335e-07
 5.372120e-02  5.626008e-02  3.807224e-07
 5.626008e-02  5.891894e-02  4.224087e-07
 5.891894e-02  6.170347e-02  4.688524e-07
 6.170347e-02  6.461959e-02  5.140969e-07
 6.461959e-02  6.767353e-02  5.711758e-07
 6.767353e-02  7.087180e-02  6.230271e-07
 7.087180e-02  7.422122e-02  6.806468e-07
 7.422122e-02  7.772894e-02  7.451721e-07
 7.772894e-02  8.140243e-02  8.157115e-07
 8.140243e-02  8.524953e-02  8.890807e-07
 8.524953e-02  8.927844e-02  9.630248e-07
 8.927844e-02  9.349777e-02  1.041044e-06
 9.349777e-02  9.791650e-02  1.123038e-06
 9.791650e-02  1.025441e-01  1.200897e-06
 1.025441e-01  1.073903e-01  1.284966e-06
 1.073903e-01  1.124656e-01  1.358501e-06
 1.124656e-01  1.177808e-01  1.447529e-06
 1.177808e-01  1.233471e-01  1.513585e-06
 1.233471e-01  1.291765e-01  1.589731e-06
 1.291765e-01  1.352815e-01  1.660449e-06
 1.352815e-01  1.416749e-01  1.705566e-06
 1.416749e-01  1.483705e-01  1.745760e-06
 1.483705e-01  1.553825e-01  1.778193e-06
 1.553825e-01  1.627259e-01  1.773949e-06
 1.627259e-01  1.704164e-01  1.753268e-06
 1.704164e-01  1.784703e-01  1.718393e-06
 1.784703e-01  1.869049e-01  1.621867e-06
 1.869049e-01  1.957381e-01  1.500205e-06
 1.957381e-01  2.049887e-01  1.349221e-06
 2.049887e-01  2.146765e-01  1.144083e-06
 2.146765e-01  2.248222e-01  8.991377e-07
 2.248222e-01  2.354474e-01  6.194923e-07
 2.354474e-01  2.465747e-01  3.316712e-07
 2.465747e-01  2.582278e-01  7.968613e-08
