-5.350925e+00 -5.136888e+00  1.232134e-05
-5.136888e+00 -4.922851e+00  1.864159e-05
-4.922851e+00 -4.708814e+00  2.269555e-06
-4.708814e+00 -4.494777e+00 -1.414257e-05
-4.494777e+00 -4.280740e+00 -1.586090e-05
-4.280740e+00 -4.066703e+00 -1.177696e-05
-4.066703e+00 -3.852666e+00 -1.510737e-05
-3.852666e+00 -3.638629e+00 -1.674207e-05
-3.638629e+00 -3.424592e+00 -1.637934e-05
-3.424592e+00 -3.210555e+00  3.689962e-06
-3.210555e+00 -2.996518e+00 -1.075659e-05
-2.996518e+00 -2.782481e+00  3.624384e-07
-2.782481e+00 -2.568444e+00  3.991870e-06
-2.568444e+00 -2.354407e+00 -1.795069e-05
-2.354407e+00 -2.140370e+00  4.390502e-06
-2.140370e+00 -1.926333e+00 -8.024123e-07
-1.926333e+00 -1.712296e+00 -1.386327e-06
-1.712296e+00 -1.498259e+00 -7.047859e-06
-1.498259e+00 -1.284222e+00 -6.685259e-06
-1.284222e+00 -1.070185e+00  4.380332e-06
-1.070185e+00 -8.561480e-01  3.171067e-06
-8.561480e-01 -6.421110e-01 -1.183295e-05
-6.421110e-01 -4.280740e-01  6.927209e-06
-4.280740e-01 -2.140370e-01 -2.594477e-06
-2.140370e-01  0.000000e+00  3.737457e-06
 0.000000e+00  2.140370e-01  3.457316e-06
 2.140370e-01  4.280740e-01 -7.937026e-08
 4.280740e-01  6.421110e-01  6.035163e-07
 6.421110e-01  8.561480e-01 -1.120087e-06
 8.561480e-01  1.070185e+00 -2.646348e-06
 1.070185e+00  1.284222e+00 -3.966260e-06
 1.284222e+00  1.498259e+00 -2.190196e-06
 1.498259e+00  1.712296e+00  3.603922e-06
 1.712296e+00  1.926333e+00  1.933157e-06
 1.926333e+00  2.140370e+00 -1.750179e-06
 2.140370e+00  2.354407e+00  4.338795e-06
 2.354407e+00  2.568444e+00 -1.975035e-06
 2.568444e+00  2.782481e+00 -7.351646e-07
 2.782481e+00  2.996518e+00  2.428167e-06
 2.996518e+00  3.210555e+00 -1.440067e-06
 3.210555e+00  3.424592e+00  1.149024e-07
 3.424592e+00  3.638629e+00 -5.411150e-07
 3.638629e+00  3.852666e+00 -2.970158e-07
 3.852666e+00  4.066703e+00  1.322503e-07
 4.066703e+00  4.280740e+00  0.000000e+00
 4.280740e+00  4.494777e+00 -7.013082e-09
 4.494777e+00  4.708814e+00  0.000000e+00
 4.708814e+00  4.922851e+00  0.000000e+00
 4.922851e+00  5.136888e+00  5.419995e-10
 5.136888e+00  5.350925e+00  0.000000e+00
