 5.248075e-03	 2.570316e-01	 5.264428e-06	 5.206453e-07	 9.336361e-12	 2.523269e-01	 5.359373e-06	 4.676519e+03	 9.514948e-02	 4.676259e+03	 9.514392e-02	 2.603569e-01	 5.360894e-06	 4.166084e-08	 1.392216e-06	-4.099461e-08	 1.394745e-06	 1.911679e-09	 4.428640e-09	 5.248075e-03	 2.568332e-01	 6.397551e-04	 5.202535e-07	 8.800104e-10	 2.524595e-01	 4.589113e-04	 4.689254e+03	 9.337545e+00	 4.664092e+03	 1.210792e+01	 2.607538e-01	 4.624836e-04	-6.176453e-05	 5.146720e-05	-6.736247e-06	 6.712099e-05	-1.107060e-07	 2.551710e-07
 6.025596e-03	 2.635608e-01	 5.519334e-06	 6.148476e-07	 1.102108e-11	 2.580013e-01	 5.637227e-06	 4.791171e+03	 9.978316e-02	 4.790905e+03	 9.977752e-02	 2.666019e-01	 5.639145e-06	 5.453144e-08	 1.544490e-06	-5.510818e-08	 1.547001e-06	 2.185261e-09	 5.078577e-09	 6.025596e-03	 2.631684e-01	 5.629813e-04	 6.141558e-07	 1.012700e-09	 2.579777e-01	 6.714724e-04	 4.802320e+03	 1.140605e+01	 4.800408e+03	 9.876247e+00	 2.670145e-01	 4.845341e-04	-5.210531e-05	 5.742034e-05	 1.195228e-05	 5.711390e-05	 4.231253e-07	 2.922995e-07
 6.918310e-03	 2.699356e-01	 5.780843e-06	 7.251152e-07	 1.299480e-11	 2.633745e-01	 5.926304e-06	 4.901850e+03	 1.046367e-01	 4.901577e+03	 1.046306e-01	 2.725858e-01	 5.928771e-06	 7.511442e-08	 1.712397e-06	-7.644279e-08	 1.714665e-06	 2.496302e-09	 5.822863e-09	 6.918310e-03	 2.705933e-01	 5.071716e-04	 7.260064e-07	 1.571735e-09	 2.641218e-01	 6.532179e-04	 4.920567e+03	 1.272310e+01	 4.907087e+03	 1.155970e+01	 2.722240e-01	 5.138174e-04	-3.248778e-05	 7.923864e-05	 7.324803e-06	 6.357397e-05	 2.628175e-07	 3.358997e-07
 7.943282e-03	 2.761303e-01	 6.053696e-06	 8.539347e-07	 1.529716e-11	 2.683977e-01	 6.231106e-06	 5.007866e+03	 1.095875e-01	 5.007587e+03	 1.095815e-01	 2.782623e-01	 6.233882e-06	-1.139797e-08	 1.894137e-06	 9.452699e-09	 1.896051e-06	 2.847481e-09	 6.674894e-09	 7.943282e-03	 2.758520e-01	 5.360681e-04	 8.517828e-07	 1.910937e-09	 2.686858e-01	 5.196815e-04	 5.010687e+03	 9.567394e+00	 5.014332e+03	 1.285788e+01	 2.786813e-01	 6.249385e-04	 3.488065e-05	 9.331326e-05	 4.590881e-05	 7.136124e-05	-1.843903e-07	 3.864551e-07
 9.120108e-03	 2.821174e-01	 6.329767e-06	 1.004107e-06	 1.797633e-11	 2.730161e-01	 6.528116e-06	 5.108446e+03	 1.144853e-01	 5.108162e+03	 1.144788e-01	 2.835794e-01	 6.530730e-06	-1.114819e-08	 2.096694e-06	 7.922456e-09	 2.097740e-06	 3.246892e-09	 7.649829e-09	 9.120108e-03	 2.832615e-01	 7.090114e-04	 1.002286e-06	 1.829035e-09	 2.717980e-01	 9.081245e-04	 5.099131e+03	 1.629584e+01	 5.113049e+03	 9.975202e+00	 2.864028e-01	 8.250464e-04	 1.457006e-04	 1.007994e-04	-3.606310e-05	 1.099912e-04	 3.548647e-07	 4.445406e-07
 1.047129e-02	 2.878687e-01	 6.637711e-06	 1.178763e-06	 2.109020e-11	 2.771727e-01	 6.870508e-06	 5.202807e+03	 1.200542e-01	 5.202518e+03	 1.200471e-01	 2.884831e-01	 6.873031e-06	-7.328848e-10	 2.318230e-06	-3.830602e-09	 2.318150e-06	 3.705712e-09	 8.764800e-09	 1.047129e-02	 2.884193e-01	 5.890007e-04	 1.182228e-06	 2.639410e-09	 2.776748e-01	 5.750938e-04	 5.205753e+03	 1.052525e+01	 5.206831e+03	 1.045203e+01	 2.888409e-01	 7.311462e-04	-1.538373e-05	 8.932335e-05	-4.482339e-05	 9.746116e-05	-2.749149e-07	 5.149144e-07
 1.202264e-02	 2.933565e-01	 6.937949e-06	 1.381377e-06	 2.468542e-11	 2.808064e-01	 7.208798e-06	 5.290113e+03	 1.254839e-01	 5.289820e+03	 1.254768e-01	 2.929153e-01	 7.212729e-06	-8.481096e-08	 2.563331e-06	 7.869890e-08	 2.561443e-06	 4.232294e-09	 1.003913e-08	 1.202264e-02	 2.945049e-01	 8.581642e-04	 1.383515e-06	 2.474975e-09	 2.812030e-01	 5.933646e-04	 5.278165e+03	 1.244089e+01	 5.283854e+03	 1.479773e+01	 2.936708e-01	 7.554071e-04	-6.685694e-05	 9.666659e-05	 4.600591e-05	 9.560694e-05	-4.225733e-07	 5.901880e-07
 1.380384e-02	 2.985522e-01	 7.251914e-06	 1.615768e-06	 2.881953e-11	 2.838506e-01	 7.558763e-06	 5.369484e+03	 1.311737e-01	 5.369187e+03	 1.311661e-01	 2.968127e-01	 7.563094e-06	 6.935303e-08	 2.829529e-06	-7.833388e-08	 2.825108e-06	 4.831802e-09	 1.149463e-08	 1.380384e-02	 2.995539e-01	 8.415768e-04	 1.617201e-06	 3.267225e-09	 2.842090e-01	 8.777903e-04	 5.385223e+03	 1.207334e+01	 5.345098e+03	 1.142393e+01	 2.960167e-01	 6.222300e-04	 4.420098e-06	 1.066037e-04	 6.048501e-05	 1.058039e-04	 1.045238e-06	 6.816754e-07
 1.584893e-02	 3.034244e-01	 7.568399e-06	 1.886081e-06	 3.354351e-11	 2.862342e-01	 7.929143e-06	 5.439959e+03	 1.369310e-01	 5.439659e+03	 1.369231e-01	 3.001074e-01	 7.936168e-06	 3.958976e-06	 3.086107e-06	-3.966854e-06	 3.078653e-06	 5.514660e-09	 1.315583e-08	 1.584893e-02	 3.042110e-01	 6.730073e-04	 1.887825e-06	 3.543988e-09	 2.863556e-01	 6.402810e-04	 5.443321e+03	 1.496111e+01	 5.479551e+03	 1.613149e+01	 3.008267e-01	 6.481427e-04	-2.033122e-04	 1.177701e-04	 1.713627e-04	 1.472804e-04	 8.592489e-07	 7.886629e-07
 1.819701e-02	 3.079456e-01	 7.903788e-06	 2.196752e-06	 3.890470e-11	 2.878838e-01	 8.322523e-06	 5.500580e+03	 1.429706e-01	 5.500277e+03	 1.429625e-01	 3.027294e-01	 8.328805e-06	 9.255548e-08	 3.417154e-06	-1.111823e-07	 3.404596e-06	 6.298707e-09	 1.505001e-08	 1.819701e-02	 3.071734e-01	 7.059594e-04	 2.192523e-06	 4.826393e-09	 2.859938e-01	 7.874650e-04	 5.547028e+03	 1.228488e+01	 5.487434e+03	 1.236793e+01	 3.031944e-01	 8.827598e-04	 6.514132e-05	 1.823978e-04	-1.213787e-04	 1.319563e-04	 5.635210e-07	 9.093791e-07
 2.089296e-02	 3.120839e-01	 8.247838e-06	 2.552449e-06	 4.496826e-11	 2.887191e-01	 8.724727e-06	 5.550325e+03	 1.490996e-01	 5.550020e+03	 1.490910e-01	 3.046020e-01	 8.732655e-06	 1.924396e-07	 3.749671e-06	-2.204193e-07	 3.730618e-06	 7.182675e-09	 1.720779e-08	 2.089296e-02	 3.104182e-01	 7.388112e-04	 2.550217e-06	 5.051074e-09	 2.880029e-01	 6.895482e-04	 5.555587e+03	 1.287297e+01	 5.560508e+03	 1.289316e+01	 3.064298e-01	 7.025260e-04	 3.002060e-05	 1.542023e-04	-6.018605e-05	 1.417336e-04	-4.515978e-07	 1.047831e-06
 2.398833e-02	 3.158077e-01	 8.595299e-06	 2.957964e-06	 5.178777e-11	 2.886578e-01	 9.134672e-06	 5.588125e+03	 1.552340e-01	 5.587819e+03	 1.552248e-01	 3.056462e-01	 9.144678e-06	-3.998981e-08	 4.113264e-06	-1.833696e-09	 4.085432e-06	 8.186766e-09	 1.966316e-08	 2.398833e-02	 3.154809e-01	 9.987131e-04	 2.962922e-06	 8.254881e-09	 2.883364e-01	 7.113101e-04	 5.570890e+03	 1.341118e+01	 5.562095e+03	 1.342707e+01	 3.059835e-01	 7.300002e-04	 3.994201e-04	 2.294925e-04	 3.106028e-04	 2.112962e-04	-2.682336e-06	 1.218297e-06
 2.754229e-02	 3.190868e-01	 8.959597e-06	 3.418073e-06	 5.936555e-11	 2.876165e-01	 9.565346e-06	 5.612942e+03	 1.614561e-01	 5.612635e+03	 1.614466e-01	 3.057820e-01	 9.576769e-06	 5.188836e-06	 4.463558e-06	-5.201946e-06	 4.425009e-06	 9.323982e-09	 2.245366e-08	 2.754229e-02	 3.189223e-01	 1.032359e-03	 3.421063e-06	 7.175066e-09	 2.869564e-01	 8.225173e-04	 5.641204e+03	 1.841008e+01	 5.615196e+03	 1.400171e+01	 3.061056e-01	 7.569518e-04	-2.040072e-04	 1.828915e-04	-4.241761e-04	 1.701651e-04	 4.696643e-07	 1.407059e-06
 3.162278e-02	 3.218885e-01	 9.320098e-06	 3.937325e-06	 6.780257e-11	 2.855065e-01	 9.979575e-06	 5.623646e+03	 1.679118e-01	 5.623340e+03	 1.679017e-01	 3.049240e-01	 9.993732e-06	 5.617668e-06	 4.898065e-06	-5.661612e-06	 4.839534e-06	 1.061281e-08	 2.562045e-08	 3.162278e-02	 3.220236e-01	 8.388941e-04	 3.951690e-06	 1.012647e-08	 2.865450e-01	 8.700461e-04	 5.648272e+03	 1.514443e+01	 5.618061e+03	 1.824430e+01	 3.045967e-01	 8.210398e-04	-2.144935e-04	 1.936305e-04	 1.917011e-04	 2.519936e-04	 5.312527e-07	 1.641522e-06
 3.630781e-02	 3.241788e-01	 9.675456e-06	 4.519769e-06	 7.710903e-11	 2.822381e-01	 1.044784e-05	 5.619181e+03	 1.740762e-01	 5.618877e+03	 1.740657e-01	 3.029855e-01	 1.046537e-05	 6.452400e-06	 5.334160e-06	-6.501179e-06	 5.260586e-06	 1.206665e-08	 2.920862e-08	 3.630781e-02	 3.231345e-01	 8.770453e-04	 4.535867e-06	 1.009463e-08	 2.831733e-01	 1.087466e-03	 5.649899e+03	 1.848304e+01	 5.616574e+03	 1.973117e+01	 3.048457e-01	 9.646767e-04	-3.018601e-04	 2.539948e-04	 7.617801e-05	 2.845713e-04	 3.649170e-06	 1.900813e-06
 4.168694e-02	 3.259195e-01	 1.005914e-05	 5.168600e-06	 8.728373e-11	 2.777245e-01	 1.093093e-05	 5.598426e+03	 1.809382e-01	 5.598124e+03	 1.809271e-01	 2.998824e-01	 1.095270e-05	 6.594744e-06	 5.796473e-06	-6.669722e-06	 5.699352e-06	 1.371081e-08	 3.326692e-08	 4.168694e-02	 3.259077e-01	 1.118544e-03	 5.168824e-06	 1.180713e-08	 2.769758e-01	 8.480113e-04	 5.587411e+03	 1.568388e+01	 5.625809e+03	 1.557324e+01	 3.007489e-01	 8.360341e-04	-3.905804e-04	 2.710608e-04	-2.055360e-04	 2.270328e-04	 4.055731e-06	 2.217917e-06
 4.786301e-02	 3.270722e-01	 1.046369e-05	 5.885638e-06	 1.157953e-10	 2.718807e-01	 1.141625e-05	 5.560338e+03	 1.874507e-01	 5.560041e+03	 1.874392e-01	 2.955317e-01	 1.144250e-05	 7.195700e-06	 6.293107e-06	-7.269751e-06	 6.157105e-06	 1.558606e-08	 3.784782e-08	 4.786301e-02	 3.268729e-01	 1.208303e-03	 5.900331e-06	 1.654016e-08	 2.723297e-01	 1.133527e-03	 5.578658e+03	 2.277872e+01	 5.586843e+03	 1.605996e+01	 2.944270e-01	 8.506543e-04	-2.089700e-04	 3.010025e-04	 7.739934e-04	 3.364694e-04	-1.788565e-06	 2.581349e-06
 5.495409e-02	 3.275929e-01	 1.085855e-05	 6.671071e-06	 1.308373e-10	 2.646257e-01	 1.190615e-05	 5.503942e+03	 1.941160e-01	 5.503649e+03	 1.941042e-01	 2.898538e-01	 1.193864e-05	 7.765280e-06	 6.810735e-06	-7.808061e-06	 6.624673e-06	 1.767784e-08	 4.300769e-08	 5.495409e-02	 3.271390e-01	 1.015154e-03	 6.694555e-06	 1.833088e-08	 2.647575e-01	 9.366314e-04	 5.511694e+03	 2.681572e+01	 5.527843e+03	 1.820609e+01	 2.895407e-01	 8.745821e-04	-8.924706e-05	 2.792739e-04	 7.032815e-05	 3.506605e-04	-5.830613e-09	 3.017515e-06
 6.309573e-02	 3.274279e-01	 1.125082e-05	 7.522393e-06	 1.469815e-10	 2.558865e-01	 1.239831e-05	 5.428262e+03	 2.009359e-01	 5.427976e+03	 2.009235e-01	 2.827755e-01	 1.243825e-05	 8.279656e-06	 7.348205e-06	-8.440801e-06	 7.101112e-06	 1.998127e-08	 4.880560e-08	 6.309573e-02	 3.279930e-01	 1.054406e-03	 7.547319e-06	 1.906722e-08	 2.549143e-01	 9.265471e-04	 5.415453e+03	 2.214664e+01	 5.491282e+03	 2.973267e+01	 2.848254e-01	 8.923299e-04	 4.442575e-04	 4.193049e-04	 1.861000e-04	 2.853672e-04	-3.000690e-06	 3.552969e-06
 7.244360e-02	 3.265193e-01	 1.164880e-05	 8.433968e-06	 1.640754e-10	 2.456033e-01	 1.289376e-05	 5.332508e+03	 2.076403e-01	 5.332230e+03	 2.076273e-01	 2.742360e-01	 1.294289e-05	 8.676256e-06	 7.929803e-06	-9.169999e-06	 7.579813e-06	 2.254599e-08	 5.530303e-08	 7.244360e-02	 3.257850e-01	 1.286945e-03	 8.448916e-06	 2.202849e-08	 2.456722e-01	 9.036610e-04	 5.330468e+03	 1.777366e+01	 5.317373e+03	 2.084173e+01	 2.723733e-01	 1.254137e-03	-5.706900e-04	 3.336217e-04	 4.376830e-04	 3.109040e-04	-3.796403e-06	 4.134912e-06
 8.317638e-02	 3.247975e-01	 1.204328e-05	 9.396186e-06	 1.816600e-10	 2.337331e-01	 1.338883e-05	 5.216014e+03	 2.136070e-01	 5.215744e+03	 2.135936e-01	 2.641887e-01	 1.344824e-05	 9.354926e-06	 8.501608e-06	-9.689664e-06	 8.085615e-06	 2.539771e-08	 6.256395e-08	 8.317638e-02	 3.244560e-01	 1.658736e-03	 9.384224e-06	 3.716239e-08	 2.333788e-01	 9.911286e-04	 5.229199e+03	 2.139746e+01	 5.217336e+03	 1.829553e+01	 2.642912e-01	 9.416504e-04	-2.652626e-04	 3.641789e-04	 2.407458e-04	 3.346272e-04	-1.640330e-07	 4.853092e-06
 9.549926e-02	 3.221821e-01	 1.243983e-05	 1.039471e-05	 1.993040e-10	 2.202523e-01	 1.388231e-05	 5.078247e+03	 2.191534e-01	 5.077987e+03	 2.191395e-01	 2.526045e-01	 1.395561e-05	 1.003235e-05	 9.083264e-06	-1.026117e-05	 8.609700e-06	 2.854104e-08	 7.065363e-08	 9.549926e-02	 3.213155e-01	 1.341120e-03	 1.036899e-05	 3.472283e-08	 2.214313e-01	 1.080888e-03	 5.124537e+03	 2.499969e+01	 5.099172e+03	 1.882848e+01	 2.524461e-01	 1.366260e-03	 7.617949e-04	 4.870932e-04	 1.481049e-04	 3.599027e-04	-2.467358e-06	 5.698071e-06
 1.096478e-01	 3.185767e-01	 1.283950e-05	 1.140981e-05	 2.165836e-10	 2.051639e-01	 1.435397e-05	 4.918951e+03	 2.241171e-01	 4.918702e+03	 2.241029e-01	 2.394774e-01	 1.444465e-05	 1.051343e-05	 9.683026e-06	-1.103441e-05	 9.089219e-06	 3.196551e-08	 7.963876e-08	 1.096478e-01	 3.203364e-01	 1.252421e-03	 1.139741e-05	 3.727592e-08	 2.075150e-01	 1.160029e-03	 4.957699e+03	 1.936352e+01	 4.906049e+03	 1.948113e+01	 2.387761e-01	 9.584142e-04	-4.085839e-04	 4.317299e-04	-2.336046e-05	 4.380494e-04	 2.102077e-05	 6.700780e-06
 1.258925e-01	 3.138745e-01	 1.324382e-05	 1.241585e-05	 2.327798e-10	 1.885064e-01	 1.479389e-05	 4.738080e+03	 2.284951e-01	 4.737843e+03	 2.284804e-01	 2.248328e-01	 1.490632e-05	 1.107124e-05	 1.024226e-05	-1.149186e-05	 9.492622e-06	 3.573821e-08	 8.958785e-08	 1.258925e-01	 3.128873e-01	 1.402660e-03	 1.243493e-05	 3.881352e-08	 1.893911e-01	 9.233127e-04	 4.737145e+03	 2.398504e+01	 4.733574e+03	 1.998503e+01	 2.255149e-01	 9.622709e-04	-1.073643e-05	 4.693894e-04	 2.751068e-04	 5.501589e-04	 8.997416e-06	 7.828303e-06
 1.445440e-01	 3.079515e-01	 1.363987e-05	 1.338115e-05	 2.472835e-10	 1.703566e-01	 1.518970e-05	 4.535933e+03	 2.323878e-01	 4.535709e+03	 2.323721e-01	 2.087300e-01	 1.532955e-05	 1.134858e-05	 1.081775e-05	-1.178459e-05	 9.818585e-06	 4.012599e-08	 1.005714e-07	 1.445440e-01	 3.086813e-01	 1.736601e-03	 1.335818e-05	 4.477938e-08	 1.703176e-01	 1.273323e-03	 4.560571e+03	 2.046113e+01	 4.569250e+03	 2.049092e+01	 2.098054e-01	 1.373162e-03	-7.581637e-04	 8.070881e-04	-4.195562e-04	 4.956924e-04	 3.321526e-07	 9.196996e-06
 1.659587e-01	 3.006771e-01	 1.402348e-05	 1.426837e-05	 2.591647e-10	 1.508367e-01	 1.552120e-05	 4.313148e+03	 2.350504e-01	 4.312937e+03	 2.350343e-01	 1.912677e-01	 1.569425e-05	 1.212593e-05	 1.134455e-05	-1.205943e-05	 1.008187e-05	 4.522109e-08	 1.126690e-07	 1.659587e-01	 3.009112e-01	 1.439438e-03	 1.428131e-05	 4.978423e-08	 1.528443e-01	 1.309194e-03	 4.312185e+03	 2.425145e+01	 4.335640e+03	 2.101832e+01	 1.919941e-01	 1.162581e-03	-7.365725e-05	 5.513760e-04	 2.755284e-04	 5.078270e-04	-7.773823e-06	 1.077869e-05
 1.905461e-01	 2.919152e-01	 1.439380e-05	 1.503550e-05	 2.676246e-10	 1.301201e-01	 1.577280e-05	 4.070757e+03	 2.361376e-01	 4.070561e+03	 2.361216e-01	 1.725894e-01	 1.598700e-05	 1.310153e-05	 1.183753e-05	-1.162774e-05	 1.027791e-05	 5.174719e-08	 1.259834e-07	 1.905461e-01	 2.904604e-01	 1.508710e-03	 1.502211e-05	 5.566223e-08	 1.295252e-01	 9.183374e-04	 4.094793e+03	 2.175254e+01	 4.062873e+03	 2.150956e+01	 1.704090e-01	 1.352379e-03	 1.455090e-04	 5.966145e-04	-4.384012e-06	 4.882733e-04	-9.818738e-07	 1.253584e-05
 2.187762e-01	 2.815344e-01	 1.475037e-05	 1.563773e-05	 2.722334e-10	 1.084348e-01	 1.592494e-05	 3.810226e+03	 2.344829e-01	 3.810044e+03	 2.344663e-01	 1.528857e-01	 1.618950e-05	 1.392366e-05	 1.230568e-05	-8.505158e-06	 1.091420e-05	 5.983404e-08	 1.407100e-07	 2.187762e-01	 2.821310e-01	 1.572459e-03	 1.568303e-05	 6.465448e-08	 1.082036e-01	 1.020446e-03	 3.795690e+03	 2.203989e+01	 3.762588e+03	 2.663409e+01	 1.529016e-01	 1.136618e-03	 2.116623e-04	 6.462559e-04	 1.155370e-04	 5.426501e-04	 1.827304e-05	 1.458974e-05
