 1.000000e-003	 1.481005e-002	 1.061846e-005	 1.478984e-002	 4.151435e-002	 2.672450e-002	 1.478984e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.000000e-03	 1.480963e-02	 1.217772e-07	 1.061855e-05	 2.033269e-10	 1.478942e-02	 1.224224e-07	 4.151317e-02	 3.414101e-07	 2.672375e-02	 2.189787e-07	 1.478942e-02	 1.224224e-07	-7.293895e-09	 2.102105e-08	 7.292946e-09	 2.101972e-08	 0.000000e+00	 0.000000e+00	 1.000000e-03	 1.481825e-02	 1.351252e-05	 1.060661e-05	 9.256735e-09	 1.479804e-02	 1.350191e-05	 4.153735e-02	 3.787860e-05	 2.673930e-02	 2.437563e-05	 1.479804e-02	 1.350191e-05	-1.205260e-06	 1.333637e-06	 1.205319e-06	 1.333329e-06	 0.000000e+00	 0.000000e+00
 1.148154e-003	 1.560512e-002	 1.285825e-005	 1.558065e-002	 4.373866e-002	 2.815800e-002	 1.558065e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.148154e-03	 1.560472e-02	 1.289425e-07	 1.285837e-05	 2.460068e-10	 1.558024e-02	 1.297021e-07	 4.373752e-02	 3.614701e-07	 2.815726e-02	 2.320469e-07	 1.558024e-02	 1.297021e-07	-5.238026e-09	 2.383122e-08	 5.237143e-09	 2.382948e-08	 0.000000e+00	 0.000000e+00	 1.148154e-03	 1.561729e-02	 1.391930e-05	 1.284887e-05	 1.181239e-08	 1.556955e-02	 1.480392e-05	 4.370805e-02	 4.159687e-05	 2.813849e-02	 2.679188e-05	 1.558603e-02	 1.555002e-05	-2.267635e-07	 1.509928e-06	-1.114279e-06	 1.510476e-06	 0.000000e+00	 0.000000e+00
 1.318257e-003	 1.643830e-002	 1.556607e-005	 1.640867e-002	 4.606862e-002	 2.965994e-002	 1.640867e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.318257e-03	 1.643789e-02	 1.364278e-07	 1.556621e-05	 2.975536e-10	 1.640826e-02	 1.373614e-07	 4.606746e-02	 3.824230e-07	 2.965919e-02	 2.450656e-07	 1.640826e-02	 1.373614e-07	-6.124948e-09	 2.693633e-08	 6.123779e-09	 2.693407e-08	 0.000000e+00	 0.000000e+00	 1.318257e-03	 1.644432e-02	 1.511806e-05	 1.556758e-05	 1.382860e-08	 1.642871e-02	 1.594767e-05	 4.607422e-02	 4.188516e-05	 2.967049e-02	 2.990058e-05	 1.640941e-02	 1.476655e-05	-1.191426e-06	 1.709254e-06	-1.409664e-06	 1.704323e-06	 0.000000e+00	 0.000000e+00
 1.513561e-003	 1.731100e-002	 1.883850e-005	 1.727513e-002	 4.850795e-002	 3.123280e-002	 1.727513e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.513561e-03	 1.731068e-02	 1.438714e-07	 1.883868e-05	 3.597846e-10	 1.727482e-02	 1.450278e-07	 4.850707e-02	 4.032528e-07	 3.123223e-02	 2.582327e-07	 1.727482e-02	 1.450278e-07	-8.522233e-09	 3.045104e-08	 8.520620e-09	 3.044806e-08	 0.000000e+00	 0.000000e+00	 1.513561e-03	 1.729950e-02	 1.646662e-05	 1.886067e-05	 1.735680e-08	 1.727145e-02	 1.580085e-05	 4.859402e-02	 4.653003e-05	 3.126345e-02	 2.929389e-05	 1.730361e-02	 1.773430e-05	 1.649496e-06	 2.061259e-06	-5.379208e-07	 1.933048e-06	 0.000000e+00	 0.000000e+00
 1.737801e-003	 1.822463e-002	 2.279176e-005	 1.818124e-002	 5.106033e-002	 3.287907e-002	 1.818124e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.737801e-03	 1.822436e-02	 1.518033e-07	 2.279198e-05	 4.348829e-10	 1.818097e-02	 1.532061e-07	 5.105957e-02	 4.254402e-07	 3.287858e-02	 2.722444e-07	 1.818097e-02	 1.532061e-07	-1.357495e-08	 3.458466e-08	 1.357226e-08	 3.458079e-08	 0.000000e+00	 0.000000e+00	 1.737801e-03	 1.821756e-02	 1.675981e-05	 2.279785e-05	 2.043277e-08	 1.819147e-02	 2.166286e-05	 5.104832e-02	 4.635833e-05	 3.287170e-02	 3.136609e-05	 1.819077e-02	 1.643508e-05	 3.145247e-07	 2.185944e-06	 2.856543e-06	 2.183822e-06	 0.000000e+00	 0.000000e+00
 1.995262e-003	 1.918064e-002	 2.756554e-005	 1.912816e-002	 5.372942e-002	 3.460123e-002	 1.912816e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.995262e-03	 1.918033e-02	 1.172217e-07	 2.756581e-05	 5.254678e-10	 1.912784e-02	 1.187216e-07	 5.372853e-02	 3.284887e-07	 3.460067e-02	 2.099606e-07	 1.912784e-02	 1.187216e-07	-1.848358e-08	 3.939128e-08	 1.847926e-08	 3.938616e-08	 0.000000e+00	 0.000000e+00	 1.995262e-03	 1.919829e-02	 1.760472e-05	 2.755171e-05	 3.705129e-08	 1.914039e-02	 1.791922e-05	 5.369097e-02	 5.692400e-05	 3.463878e-02	 3.810846e-05	 1.916034e-02	 2.114532e-05	 1.440844e-06	 2.520569e-06	 2.414583e-06	 2.457519e-06	 0.000000e+00	 0.000000e+00
 2.290868e-003	 2.018046e-002	 3.332764e-005	 2.011700e-002	 5.651881e-002	 3.640177e-002	 2.011700e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.290868e-03	 2.018014e-02	 1.260695e-07	 3.332798e-05	 6.346816e-10	 2.011672e-02	 1.715959e-07	 5.651791e-02	 3.532337e-07	 3.640119e-02	 2.255803e-07	 2.011672e-02	 1.715959e-07	-2.226172e-08	 4.454822e-08	 2.225542e-08	 4.454147e-08	 0.000000e+00	 0.000000e+00	 2.290868e-03	 2.017963e-02	 1.911795e-05	 3.339677e-05	 3.217795e-08	 2.011673e-02	 2.763923e-05	 5.659148e-02	 6.265783e-05	 3.638835e-02	 4.597619e-05	 2.010855e-02	 2.546709e-05	-1.760270e-06	 2.780652e-06	 5.378259e-06	 2.770962e-06	 0.000000e+00	 0.000000e+00
 2.630268e-003	 2.122553e-002	 4.027947e-005	 2.114882e-002	 5.943199e-002	 3.828311e-002	 2.114882e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.630268e-03	 2.122520e-02	 1.349582e-07	 4.027988e-05	 7.662819e-10	 2.114848e-02	 1.367956e-07	 5.943105e-02	 3.778730e-07	 3.828251e-02	 2.412645e-07	 2.114848e-02	 1.367956e-07	-3.106472e-08	 5.043745e-08	 3.105511e-08	 5.042859e-08	 0.000000e+00	 0.000000e+00	 2.630268e-03	 2.121075e-02	 2.098234e-05	 4.025312e-05	 4.100892e-08	 2.115748e-02	 2.048874e-05	 5.939060e-02	 5.875743e-05	 3.828503e-02	 3.663230e-05	 2.113121e-02	 1.994394e-05	-2.595239e-06	 3.135594e-06	 2.594538e-06	 3.133612e-06	 0.000000e+00	 0.000000e+00
 3.019952e-003	 2.231727e-002	 4.866252e-005	 2.222458e-002	 6.247233e-002	 4.024767e-002	 2.222458e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.019952e-03	 2.231694e-02	 1.442550e-07	 4.866303e-05	 9.247123e-10	 2.222425e-02	 1.465414e-07	 6.247143e-02	 4.040500e-07	 4.024709e-02	 2.575035e-07	 2.222425e-02	 1.465414e-07	-3.302828e-08	 5.723417e-08	 3.301619e-08	 5.722253e-08	 0.000000e+00	 0.000000e+00	 3.019952e-03	 2.228211e-02	 2.142264e-05	 4.866907e-05	 7.214959e-08	 2.225268e-02	 2.098505e-05	 6.236434e-02	 7.463484e-05	 4.031670e-02	 3.822728e-05	 2.226216e-02	 2.102113e-05	 9.681508e-07	 3.536052e-06	-4.111006e-07	 3.528375e-06	 0.000000e+00	 0.000000e+00
 3.467369e-003	 2.345710e-002	 5.876612e-005	 2.334514e-002	 6.564305e-002	 4.229780e-002	 2.334514e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.467369e-03	 2.345676e-02	 1.546295e-07	 5.876674e-05	 1.114996e-09	 2.334479e-02	 1.573632e-07	 6.564210e-02	 4.330168e-07	 4.229719e-02	 2.756437e-07	 2.334479e-02	 1.573632e-07	 9.031337e-08	 6.535009e-08	-9.028982e-08	 6.533467e-08	 0.000000e+00	 0.000000e+00	 3.467369e-03	 2.350168e-02	 2.272180e-05	 5.898693e-05	 8.629105e-08	 2.333352e-02	 2.271706e-05	 6.563841e-02	 6.575240e-05	 4.229265e-02	 4.154851e-05	 2.334229e-02	 2.293324e-05	-7.342867e-06	 4.712568e-06	 8.201063e-06	 4.722312e-06	 0.000000e+00	 0.000000e+00
