 3.981072e-003	 3.523076e-006	 1.156850e-008	-3.511466e-006	 3.523076e-006	 1.156850e-008	 0.000000e+000	-3.511466e-006	 0.000000e+000	 0.000000e+000	 3.981072e-03	 3.523089e-06	 1.111512e-10	 1.156846e-08	 4.423506e-13	-3.511479e-06	 1.107025e-10	 3.523089e-06	 1.111512e-10	 1.156846e-08	 4.423506e-13	 0.000000e+00	 0.000000e+00	-3.511479e-06	 1.107025e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.981072e-03	 3.520431e-06	 1.310450e-09	 1.156498e-08	 5.265990e-12	-3.510366e-06	 1.322289e-09	 3.522625e-06	 1.314637e-09	 1.156054e-08	 5.308522e-12	 0.000000e+00	 0.000000e+00	-3.508887e-06	 1.320991e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 4.570882e-003	 4.626664e-006	 1.660093e-008	-4.609993e-006	 4.626664e-006	 1.660093e-008	 0.000000e+000	-4.609993e-006	 0.000000e+000	 0.000000e+000	 4.570882e-03	 4.626681e-06	 1.444654e-10	 1.660086e-08	 6.330728e-13	-4.610010e-06	 1.438238e-10	 4.626681e-06	 1.444654e-10	 1.660086e-08	 6.330728e-13	 0.000000e+00	 0.000000e+00	-4.610010e-06	 1.438238e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 4.570882e-03	 4.626953e-06	 1.768718e-09	 1.659643e-08	 7.762828e-12	-4.609288e-06	 1.769483e-09	 4.624148e-06	 1.773605e-09	 1.660430e-08	 7.514168e-12	 0.000000e+00	 0.000000e+00	-4.611037e-06	 1.759319e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 5.248075e-003	 6.057978e-006	 2.377928e-008	-6.034082e-006	 6.057978e-006	 2.377928e-008	 0.000000e+000	-6.034082e-006	 0.000000e+000	 0.000000e+000	 5.248075e-03	 6.058000e-06	 1.872212e-10	 2.377920e-08	 9.045364e-13	-6.034104e-06	 1.863049e-10	 6.058000e-06	 1.872212e-10	 2.377920e-08	 9.045364e-13	 0.000000e+00	 0.000000e+00	-6.034104e-06	 1.863049e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 5.248075e-03	 6.057510e-06	 2.343951e-09	 2.377357e-08	 1.126016e-11	-6.035409e-06	 2.286695e-09	 6.057835e-06	 2.345973e-09	 2.377603e-08	 1.131976e-11	 0.000000e+00	 0.000000e+00	-6.033127e-06	 2.326393e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.025596e-003	 7.909608e-006	 3.400221e-008	-7.875410e-006	 7.909608e-006	 3.400221e-008	 0.000000e+000	-7.875410e-006	 0.000000e+000	 0.000000e+000	 6.025596e-03	 7.909636e-06	 2.419167e-10	 3.400211e-08	 1.290434e-12	-7.875438e-06	 2.406030e-10	 7.909636e-06	 2.419167e-10	 3.400211e-08	 1.290434e-12	 0.000000e+00	 0.000000e+00	-7.875438e-06	 2.406030e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 6.025596e-03	 7.910395e-06	 3.074281e-09	 3.398463e-08	 1.643721e-11	-7.872937e-06	 3.059873e-09	 7.907831e-06	 3.073477e-09	 3.400342e-08	 1.638075e-11	 0.000000e+00	 0.000000e+00	-7.877117e-06	 3.049942e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.918310e-003	 1.029907e-005	 4.853812e-008	-1.025021e-005	 1.029907e-005	 4.853812e-008	 0.000000e+000	-1.025021e-005	 0.000000e+000	 0.000000e+000	 6.918310e-03	 1.029911e-05	 3.118016e-10	 4.853799e-08	 1.838264e-12	-1.025024e-05	 3.099335e-10	 1.029911e-05	 3.118016e-10	 4.853799e-08	 1.838264e-12	 0.000000e+00	 0.000000e+00	-1.025024e-05	 3.099335e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 6.918310e-03	 1.029819e-05	 4.030406e-09	 4.855885e-08	 2.416342e-11	-1.024869e-05	 3.991221e-09	 1.029438e-05	 4.053259e-09	 4.852631e-08	 2.285733e-11	 0.000000e+00	 0.000000e+00	-1.024830e-05	 4.008436e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 7.943282e-003	 1.337518e-005	 6.917446e-008	-1.330545e-005	 1.337518e-005	 6.917446e-008	 0.000000e+000	-1.330545e-005	 0.000000e+000	 0.000000e+000	 7.943282e-03	 1.337521e-05	 4.008878e-10	 6.917430e-08	 2.614738e-12	-1.330549e-05	 3.982235e-10	 1.337521e-05	 4.008878e-10	 6.917430e-08	 2.614738e-12	 0.000000e+00	 0.000000e+00	-1.330549e-05	 3.982235e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 7.943282e-03	 1.337731e-05	 5.286684e-09	 6.919459e-08	 3.405984e-11	-1.330159e-05	 5.188546e-09	 1.337484e-05	 5.312445e-09	 6.918290e-08	 3.458671e-11	 0.000000e+00	 0.000000e+00	-1.330570e-05	 5.227491e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 9.120108e-003	 1.732590e-005	 9.842587e-008	-1.722655e-005	 1.732590e-005	 9.842587e-008	 0.000000e+000	-1.722655e-005	 0.000000e+000	 0.000000e+000	 9.120108e-03	 1.732594e-05	 5.143816e-10	 9.842565e-08	 3.712543e-12	-1.722660e-05	 5.106492e-10	 1.732594e-05	 5.143816e-10	 9.842565e-08	 3.712543e-12	 0.000000e+00	 0.000000e+00	-1.722660e-05	 5.106492e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 9.120108e-03	 1.732790e-05	 6.925628e-09	 9.849465e-08	 4.970943e-11	-1.723250e-05	 6.764139e-09	 1.732032e-05	 6.908779e-09	 9.838141e-08	 5.006317e-11	 0.000000e+00	 0.000000e+00	-1.722052e-05	 6.727224e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.047129e-002	 2.238809e-005	 1.398236e-007	-2.224674e-005	 2.238809e-005	 1.398236e-007	 0.000000e+000	-2.224674e-005	 0.000000e+000	 0.000000e+000	 1.047129e-02	 2.238815e-05	 6.588086e-10	 1.398232e-07	 5.261553e-12	-2.224680e-05	 6.534793e-10	 2.238815e-05	 6.588086e-10	 1.398232e-07	 5.261553e-12	 0.000000e+00	 0.000000e+00	-2.224680e-05	 6.534793e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.047129e-02	 2.238064e-05	 8.995929e-09	 1.397655e-07	 6.923806e-11	-2.224597e-05	 9.086374e-09	 2.238714e-05	 9.015485e-09	 1.397406e-07	 7.298760e-11	 0.000000e+00	 0.000000e+00	-2.223541e-05	 8.719359e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.202264e-002	 2.885940e-005	 1.983167e-007	-2.865854e-005	 2.885940e-005	 1.983167e-007	 0.000000e+000	-2.865854e-005	 0.000000e+000	 0.000000e+000	 1.202264e-02	 2.885948e-05	 8.415410e-10	 1.983161e-07	 7.446213e-12	-2.865861e-05	 8.339793e-10	 2.885948e-05	 8.415410e-10	 1.983161e-07	 7.446213e-12	 0.000000e+00	 0.000000e+00	-2.865861e-05	 8.339793e-10	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.202264e-02	 2.885919e-05	 1.166330e-08	 1.982009e-07	 1.038823e-10	-2.863745e-05	 1.147086e-08	 2.884863e-05	 1.156639e-08	 1.982184e-07	 1.031550e-10	 0.000000e+00	 0.000000e+00	-2.864875e-05	 1.131020e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.380384e-002	 3.711280e-005	 2.808266e-007	-3.682773e-005	 3.711280e-005	 2.808266e-007	 0.000000e+000	-3.682773e-005	 0.000000e+000	 0.000000e+000	 1.380384e-02	 3.711289e-05	 1.072649e-09	 2.808258e-07	 1.052242e-11	-3.682782e-05	 1.061943e-09	 3.711289e-05	 1.072649e-09	 2.808258e-07	 1.052242e-11	 0.000000e+00	 0.000000e+00	-3.682782e-05	 1.061943e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.380384e-02	 3.710347e-05	 1.500813e-08	 2.807421e-07	 1.419572e-10	-3.682620e-05	 1.480384e-08	 3.711565e-05	 1.504451e-08	 2.807003e-07	 1.477287e-10	 0.000000e+00	 0.000000e+00	-3.683955e-05	 1.526217e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.584893e-002	 4.761417e-005	 3.970101e-007	-4.721008e-005	 4.761417e-005	 3.970101e-007	 0.000000e+000	-4.721008e-005	 0.000000e+000	 0.000000e+000	 1.584893e-02	 4.761426e-05	 1.364000e-09	 3.970089e-07	 1.484726e-11	-4.721018e-05	 1.348761e-09	 4.761426e-05	 1.364000e-09	 3.970089e-07	 1.484726e-11	 0.000000e+00	 0.000000e+00	-4.721018e-05	 1.348761e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.584893e-02	 4.762172e-05	 1.992917e-08	 3.972552e-07	 2.014586e-10	-4.722197e-05	 1.876353e-08	 4.760645e-05	 1.902563e-08	 3.970213e-07	 2.033191e-10	 0.000000e+00	 0.000000e+00	-4.719766e-05	 1.908591e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.819701e-002	 6.094345e-005	 5.603054e-007	-6.037139e-005	 6.094345e-005	 5.603054e-007	 0.000000e+000	-6.037139e-005	 0.000000e+000	 0.000000e+000	 1.819701e-02	 6.094354e-05	 1.730372e-09	 5.603037e-07	 2.091594e-11	-6.037149e-05	 1.708894e-09	 6.094354e-05	 1.730372e-09	 5.603037e-07	 2.091594e-11	 0.000000e+00	 0.000000e+00	-6.037149e-05	 1.708894e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.819701e-02	 6.092155e-05	 2.474648e-08	 5.604815e-07	 3.026300e-10	-6.040359e-05	 2.427530e-08	 6.095783e-05	 2.453401e-08	 5.604414e-07	 2.924633e-10	 0.000000e+00	 0.000000e+00	-6.038792e-05	 2.446519e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.089296e-002	 7.781989e-005	 7.893575e-007	-7.701104e-005	 7.781989e-005	 7.893575e-007	 0.000000e+000	-7.701104e-005	 0.000000e+000	 0.000000e+000	 2.089296e-02	 7.781999e-05	 2.190793e-09	 7.893551e-07	 2.941509e-11	-7.701115e-05	 2.160510e-09	 7.781999e-05	 2.190793e-09	 7.893551e-07	 2.941509e-11	 0.000000e+00	 0.000000e+00	-7.701115e-05	 2.160510e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.089296e-02	 7.783182e-05	 3.197269e-08	 7.902833e-07	 4.481822e-10	-7.700307e-05	 3.106657e-08	 7.786170e-05	 3.201185e-08	 7.887999e-07	 4.321292e-10	 0.000000e+00	 0.000000e+00	-7.695759e-05	 3.122799e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.398833e-002	 9.913172e-005	 1.109951e-006	-9.798952e-005	 9.913172e-005	 1.109951e-006	 0.000000e+000	-9.798952e-005	 0.000000e+000	 0.000000e+000	 2.398833e-02	 9.913182e-05	 2.767420e-09	 1.109948e-06	 4.129351e-11	-9.798963e-05	 2.724815e-09	 9.913182e-05	 2.767420e-09	 1.109948e-06	 4.129351e-11	 0.000000e+00	 0.000000e+00	-9.798963e-05	 2.724815e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.398833e-02	 9.914576e-05	 4.084340e-08	 1.109723e-06	 6.094064e-10	-9.796949e-05	 4.181623e-08	 9.912640e-05	 4.164798e-08	 1.110557e-06	 5.791747e-10	 0.000000e+00	 0.000000e+00	-9.802646e-05	 3.953010e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.754229e-002	 1.259708e-004	 1.557612e-006	-1.243599e-004	 1.259708e-004	 1.557612e-006	 0.000000e+000	-1.243599e-004	 0.000000e+000	 0.000000e+000	 2.754229e-02	 1.259708e-04	 3.488136e-09	 1.557607e-06	 5.784136e-11	-1.243600e-04	 3.428243e-09	 1.259708e-04	 3.488136e-09	 1.557607e-06	 5.784136e-11	 0.000000e+00	 0.000000e+00	-1.243600e-04	 3.428243e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.754229e-02	 1.259502e-04	 5.210855e-08	 1.559322e-06	 8.179277e-10	-1.243971e-04	 5.037185e-08	 1.260360e-04	 5.110590e-08	 1.558112e-06	 8.100501e-10	 0.000000e+00	 0.000000e+00	-1.244800e-04	 5.037803e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.162278e-002	 1.596719e-004	 2.181081e-006	-1.574030e-004	 1.596719e-004	 2.181081e-006	 0.000000e+000	-1.574030e-004	 0.000000e+000	 0.000000e+000	 3.162278e-02	 1.596719e-04	 4.386695e-09	 2.181073e-06	 8.084038e-11	-1.574031e-04	 4.302658e-09	 1.596719e-04	 4.386695e-09	 2.181073e-06	 8.084038e-11	 0.000000e+00	 0.000000e+00	-1.574031e-04	 4.302658e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.162278e-02	 1.596869e-04	 6.611706e-08	 2.181059e-06	 1.254455e-09	-1.575772e-04	 6.424798e-08	 1.596875e-04	 6.600478e-08	 2.181350e-06	 1.223548e-09	 0.000000e+00	 0.000000e+00	-1.574602e-04	 6.326290e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.630781e-002	 2.018575e-004	 3.046909e-006	-1.986664e-004	 2.018575e-004	 3.046909e-006	 0.000000e+000	-1.986664e-004	 0.000000e+000	 0.000000e+000	 3.630781e-02	 2.018576e-04	 5.503674e-09	 3.046898e-06	 1.127254e-10	-1.986664e-04	 5.385659e-09	 2.018576e-04	 5.503674e-09	 3.046898e-06	 1.127254e-10	 0.000000e+00	 0.000000e+00	-1.986664e-04	 5.385659e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.630781e-02	 2.019395e-04	 8.339160e-08	 3.048688e-06	 1.746706e-09	-1.987889e-04	 8.052788e-08	 2.019615e-04	 8.304490e-08	 3.048932e-06	 1.634162e-09	 0.000000e+00	 0.000000e+00	-1.987408e-04	 8.034928e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 4.168694e-002	 2.544860e-004	 4.245474e-006	-2.500040e-004	 2.544860e-004	 4.245474e-006	 0.000000e+000	-2.500040e-004	 0.000000e+000	 0.000000e+000	 4.168694e-02	 2.544859e-04	 6.886566e-09	 4.245458e-06	 1.567919e-10	-2.500041e-04	 6.720883e-09	 2.544859e-04	 6.886566e-09	 4.245458e-06	 1.567919e-10	 0.000000e+00	 0.000000e+00	-2.500041e-04	 6.720883e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 4.168694e-02	 2.543954e-04	 1.306022e-07	 4.246829e-06	 2.402113e-09	-2.500171e-04	 1.018936e-07	 2.545933e-04	 1.059380e-07	 4.246462e-06	 2.454462e-09	 0.000000e+00	 0.000000e+00	-2.499476e-04	 1.050045e-07	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 4.786301e-002	 3.199024e-004	 5.898742e-006	-3.136174e-004	 3.199024e-004	 5.898742e-006	 0.000000e+000	-3.136174e-004	 0.000000e+000	 0.000000e+000	 4.786301e-02	 3.199023e-04	 8.593311e-09	 5.898719e-06	 2.173971e-10	-3.136173e-04	 8.362065e-09	 3.199023e-04	 8.593311e-09	 5.898719e-06	 2.173971e-10	 0.000000e+00	 0.000000e+00	-3.136173e-04	 8.362065e-09	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 4.786301e-02	 3.200264e-04	 1.336785e-07	 5.899490e-06	 3.531265e-09	-3.137336e-04	 1.256961e-07	 3.199598e-04	 1.338036e-07	 5.898399e-06	 3.499759e-09	 0.000000e+00	 0.000000e+00	-3.137638e-04	 1.251064e-07	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 5.495409e-002	 4.008901e-004	 8.170142e-006	-3.920911e-004	 4.008901e-004	 8.170142e-006	 0.000000e+000	-3.920911e-004	 0.000000e+000	 0.000000e+000	 5.495409e-02	 4.008898e-04	 1.069303e-08	 8.170109e-06	 3.004315e-10	-3.920909e-04	 1.036931e-08	 4.008898e-04	 1.069303e-08	 8.170109e-06	 3.004315e-10	 0.000000e+00	 0.000000e+00	-3.920909e-04	 1.036931e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 5.495409e-02	 4.009332e-04	 1.681188e-07	 8.164092e-06	 4.491913e-09	-3.921532e-04	 1.582921e-07	 4.007828e-04	 1.650621e-07	 8.163144e-06	 4.467345e-09	 0.000000e+00	 0.000000e+00	-3.921702e-04	 1.587793e-07	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.309573e-002	 5.007177e-004	 1.127688e-005	-4.884210e-004	 5.007177e-004	 1.127688e-005	 0.000000e+000	-4.884210e-004	 0.000000e+000	 0.000000e+000	 6.309573e-02	 5.007173e-04	 1.326325e-08	 1.127683e-05	 4.137690e-10	-4.884207e-04	 1.281244e-08	 5.007173e-04	 1.326325e-08	 1.127683e-05	 4.137690e-10	 0.000000e+00	 0.000000e+00	-4.884207e-04	 1.281244e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 6.309573e-02	 5.006175e-04	 2.127576e-07	 1.126579e-05	 6.831501e-09	-4.884802e-04	 1.975377e-07	 5.006382e-04	 2.188918e-07	 1.127553e-05	 6.657700e-09	 0.000000e+00	 0.000000e+00	-4.886040e-04	 1.960845e-07	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 7.244360e-002	 6.231771e-004	 1.550490e-005	-6.060254e-004	 6.231771e-004	 1.550490e-005	 0.000000e+000	-6.060254e-004	 0.000000e+000	 0.000000e+000	 7.244360e-02	 6.231766e-04	 1.639760e-08	 1.550484e-05	 5.678616e-10	-6.060250e-04	 1.576304e-08	 6.231766e-04	 1.639760e-08	 1.550484e-05	 5.678616e-10	 0.000000e+00	 0.000000e+00	-6.060250e-04	 1.576304e-08	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 7.244360e-02	 6.237377e-04	 2.641092e-07	 1.548836e-05	 9.660372e-09	-6.056730e-04	 2.453335e-07	 6.234104e-04	 2.672753e-07	 1.551203e-05	 9.371733e-09	 0.000000e+00	 0.000000e+00	-6.058529e-04	 2.409538e-07	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
