 1.000000e-003	-4.530957e-007	-6.493700e-011	-4.524442e-007	-8.623964e-006	-8.171519e-006	-4.524442e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.000000e-03	-4.531014e-07	 9.143105e-12	-6.493982e-11	 2.410431e-15	-4.524499e-07	 9.124336e-12	-8.624073e-06	 1.740301e-10	-8.171623e-06	 1.649058e-10	-4.524499e-07	 9.124336e-12	 1.698465e-13	 4.699564e-13	-1.701266e-13	 4.696973e-13	 0.000000e+00	 0.000000e+00	 1.000000e-03	-4.530807e-07	 6.833310e-11	-6.490476e-11	 1.889673e-14	-4.524294e-07	 6.823159e-11	-8.623681e-06	 1.300626e-09	-8.171251e-06	 1.232394e-09	-4.524294e-07	 6.823159e-11	 1.754356e-11	 2.779626e-11	-1.752981e-11	 2.778123e-11	 0.000000e+00	 0.000000e+00
 1.148154e-003	-5.574078e-007	-9.168813e-011	-5.564878e-007	-1.060802e-005	-1.005153e-005	-5.564878e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.148154e-03	-5.574149e-07	 1.124736e-11	-9.169212e-11	 3.403228e-15	-5.564949e-07	 1.122086e-11	-1.060815e-05	 2.140560e-10	-1.005166e-05	 2.028351e-10	-5.564949e-07	 1.122086e-11	 2.239603e-13	 6.193756e-13	-2.243842e-13	 6.189835e-13	 0.000000e+00	 0.000000e+00	 1.148154e-03	-5.573982e-07	 8.353759e-11	-9.166549e-11	 2.150596e-14	-5.564779e-07	 8.340706e-11	-1.060737e-05	 1.596417e-09	-1.005135e-05	 1.506440e-09	-5.564779e-07	 8.340706e-11	-3.129547e-11	 3.663587e-11	 4.090104e-11	 3.664628e-11	 0.000000e+00	 0.000000e+00
 1.318257e-003	-6.857308e-007	-1.294516e-010	-6.844317e-007	-1.304820e-005	-1.236377e-005	-6.844317e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.318257e-03	-6.857395e-07	 1.383569e-11	-1.294573e-10	 4.804601e-15	-6.844404e-07	 1.379828e-11	-1.304837e-05	 2.632789e-10	-1.236393e-05	 2.494806e-10	-6.844404e-07	 1.379828e-11	 2.953264e-13	 8.162726e-13	-2.959678e-13	 8.156794e-13	 0.000000e+00	 0.000000e+00	 1.318257e-03	-6.855846e-07	 1.048007e-10	-1.294185e-10	 3.063489e-14	-6.841667e-07	 1.231882e-10	-1.304312e-05	 2.348681e-09	-1.235895e-05	 2.225495e-09	-6.843185e-07	 1.181548e-10	 2.110536e-11	 4.829150e-11	-2.108887e-11	 4.825709e-11	 0.000000e+00	 0.000000e+00
 1.513561e-003	-8.435899e-007	-1.827559e-010	-8.417556e-007	-1.604925e-005	-1.520749e-005	-8.417556e-007	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.513561e-03	-8.436006e-07	 1.701938e-11	-1.827639e-10	 6.782489e-15	-8.417663e-07	 1.696658e-11	-1.604946e-05	 3.238085e-10	-1.520769e-05	 3.068419e-10	-8.417663e-07	 1.696658e-11	 3.894507e-13	 1.075719e-12	-3.904214e-13	 1.074822e-12	 0.000000e+00	 0.000000e+00	 1.513561e-03	-8.435063e-07	 1.445976e-10	-1.827792e-10	 4.835015e-14	-8.419595e-07	 1.482290e-10	-1.605263e-05	 2.460246e-09	-1.521217e-05	 2.583374e-09	-8.419595e-07	 1.482290e-10	-1.741506e-11	 6.369915e-11	-1.477654e-11	 6.359178e-11	 0.000000e+00	 0.000000e+00
 1.737801e-003	-1.037781e-006	-2.579886e-010	-1.035191e-006	-1.973989e-005	-1.870470e-005	-1.035191e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.737801e-03	-1.037794e-06	 2.093526e-11	-2.579999e-10	 9.573729e-15	-1.035204e-06	 2.086072e-11	-1.974014e-05	 3.982370e-10	-1.870493e-05	 3.773762e-10	-1.035204e-06	 2.086072e-11	 5.135995e-13	 1.417563e-12	-5.150684e-13	 1.416205e-12	 0.000000e+00	 0.000000e+00	 1.737801e-03	-1.037916e-06	 1.809242e-10	-2.579830e-10	 6.393332e-14	-1.035222e-06	 1.819561e-10	-1.974110e-05	 2.968480e-09	-1.870409e-05	 2.899862e-09	-1.035158e-06	 1.605189e-10	 4.438585e-11	 8.395733e-11	-3.156194e-11	 8.386532e-11	 0.000000e+00	 0.000000e+00
 1.995262e-003	-1.276663e-006	-3.641578e-010	-1.273007e-006	-2.427831e-005	-2.300530e-005	-1.273007e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.995262e-03	-1.276679e-06	 2.575154e-11	-3.641736e-10	 1.351225e-14	-1.273023e-06	 2.564633e-11	-2.427862e-05	 4.897487e-10	-2.300559e-05	 4.641023e-10	-1.273023e-06	 2.564633e-11	 6.773634e-13	 1.867938e-12	-6.795863e-13	 1.865885e-12	 0.000000e+00	 0.000000e+00	 1.995262e-03	-1.276715e-06	 1.917653e-10	-3.642246e-10	 8.835271e-14	-1.272935e-06	 1.897251e-10	-2.427819e-05	 3.688056e-09	-2.300626e-05	 3.455464e-09	-1.272852e-06	 1.914000e-10	-2.232187e-10	 1.105378e-10	-1.410570e-10	 1.103950e-10	 0.000000e+00	 0.000000e+00
 2.290868e-003	-1.570516e-006	-5.139640e-010	-1.565354e-006	-2.985888e-005	-2.829351e-005	-1.565354e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.290868e-03	-1.570536e-06	 3.167500e-11	-5.139863e-10	 1.906874e-14	-1.565374e-06	 3.152654e-11	-2.985926e-05	 6.022546e-10	-2.829387e-05	 5.707279e-10	-1.565374e-06	 3.152654e-11	 8.934030e-13	 2.461253e-12	-8.967668e-13	 2.458148e-12	 0.000000e+00	 0.000000e+00	 2.290868e-03	-1.570681e-06	 2.399876e-10	-5.141373e-10	 1.180544e-13	-1.565195e-06	 2.591718e-10	-2.985364e-05	 5.102419e-09	-2.828678e-05	 5.017443e-09	-1.565274e-06	 2.475400e-10	 2.652396e-10	 1.456266e-10	-2.742898e-10	 1.455475e-10	 0.000000e+00	 0.000000e+00
 2.630268e-003	-1.931983e-006	-7.253089e-010	-1.924697e-006	-3.672037e-005	-3.479566e-005	-1.924697e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.630268e-03	-1.932007e-06	 3.895986e-11	-7.253404e-10	 2.690644e-14	-1.924722e-06	 3.875038e-11	-3.672084e-05	 7.405569e-10	-3.479610e-05	 7.018063e-10	-1.924722e-06	 3.875038e-11	 1.178435e-12	 3.242795e-12	-1.183525e-12	 3.238099e-12	 0.000000e+00	 0.000000e+00	 2.630268e-03	-1.931878e-06	 3.022668e-10	-7.249566e-10	 1.916264e-13	-1.924457e-06	 3.433023e-10	-3.671296e-05	 6.719351e-09	-3.479490e-05	 5.331293e-09	-1.924854e-06	 2.959572e-10	 1.893795e-10	 1.918313e-10	-1.243282e-10	 1.917351e-10	 0.000000e+00	 0.000000e+00
 3.019952e-003	-2.376612e-006	-1.023417e-009	-2.366329e-006	-4.515606e-005	-4.278971e-005	-2.366329e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.019952e-03	-2.376643e-06	 4.791850e-11	-1.023462e-09	 3.795961e-14	-2.366359e-06	 4.762297e-11	-4.515664e-05	 9.105507e-10	-4.279026e-05	 8.629273e-10	-2.366359e-06	 4.762297e-11	 1.554537e-12	 4.272163e-12	-1.562239e-12	 4.265063e-12	 0.000000e+00	 0.000000e+00	 3.019952e-03	-2.375699e-06	 4.158887e-10	-1.023035e-09	 2.565800e-13	-2.366324e-06	 4.055246e-10	-4.513402e-05	 7.952550e-09	-4.278796e-05	 7.630148e-09	-2.366444e-06	 4.212815e-10	-1.482915e-10	 2.528090e-10	 3.725744e-10	 2.523922e-10	 0.000000e+00	 0.000000e+00
 3.467369e-003	-2.923524e-006	-1.443820e-009	-2.909011e-006	-5.552606e-005	-5.261702e-005	-2.909011e-006	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.467369e-03	-2.923561e-06	 5.893482e-11	-1.443883e-09	 5.354369e-14	-2.909048e-06	 5.851799e-11	-5.552677e-05	 1.119470e-09	-5.261769e-05	 1.060951e-09	-2.909048e-06	 5.851799e-11	 2.050873e-12	 5.627767e-12	-2.062527e-12	 5.617032e-12	 0.000000e+00	 0.000000e+00	 3.467369e-03	-2.923663e-06	 5.202969e-10	-1.444029e-09	 3.720823e-13	-2.909093e-06	 4.463085e-10	-5.552987e-05	 9.547557e-09	-5.261963e-05	 9.187949e-09	-2.908855e-06	 5.010824e-10	-4.298842e-10	 3.333239e-10	-3.956771e-10	 3.325665e-10	 0.000000e+00	 0.000000e+00
