 1.000000e-003	 2.365239e-013	 1.150109e-013	 6.958319e-014	 2.365239e-013	 1.150109e-013	 0.000000e+000	 6.958319e-014	 0.000000e+000	 0.000000e+000	 1.000000e-03	 2.365213e-13	 1.040338e-17	 1.150097e-13	 5.059625e-18	 6.958246e-14	 3.061420e-18	 2.365213e-13	 1.040338e-17	 1.150097e-13	 5.059625e-18	 0.000000e+00	 0.000000e+00	 6.958246e-14	 3.061420e-18	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.000000e-03	 2.365302e-13	 3.300357e-17	 1.150115e-13	 1.746993e-17	 6.958210e-14	 9.746604e-18	 2.365302e-13	 3.300357e-17	 1.150115e-13	 1.746993e-17	 0.000000e+00	 0.000000e+00	 6.958210e-14	 9.746604e-18	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.148154e-003	 3.834226e-013	 1.864427e-013	 1.127898e-013	 3.834226e-013	 1.864427e-013	 0.000000e+000	 1.127898e-013	 0.000000e+000	 0.000000e+000	 1.148154e-03	 3.834185e-13	 1.686582e-17	 1.864408e-13	 8.202821e-18	 1.127886e-13	 4.962878e-18	 3.834185e-13	 1.686582e-17	 1.864408e-13	 8.202821e-18	 0.000000e+00	 0.000000e+00	 1.127886e-13	 4.962878e-18	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.148154e-03	 3.834076e-13	 5.298643e-17	 1.864417e-13	 2.573088e-17	 1.127994e-13	 1.548712e-17	 3.834317e-13	 5.257679e-17	 1.864417e-13	 2.573088e-17	 0.000000e+00	 0.000000e+00	 1.127879e-13	 1.565466e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.318257e-003	 6.215144e-013	 3.022199e-013	 1.828101e-013	 6.215144e-013	 3.022199e-013	 0.000000e+000	 1.828101e-013	 0.000000e+000	 0.000000e+000	 1.318257e-03	 6.215080e-13	 2.734097e-17	 3.022169e-13	 1.329790e-17	 1.828083e-13	 8.044784e-18	 6.215080e-13	 2.734097e-17	 3.022169e-13	 1.329790e-17	 0.000000e+00	 0.000000e+00	 1.828083e-13	 8.044784e-18	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.318257e-03	 6.213998e-13	 8.788300e-17	 3.022183e-13	 4.170940e-17	 1.828046e-13	 2.563308e-17	 6.215606e-13	 8.482881e-17	 3.022252e-13	 4.568160e-17	 0.000000e+00	 0.000000e+00	 1.828046e-13	 2.563308e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.513561e-003	 1.007375e-012	 4.898554e-013	 2.962723e-013	 1.007375e-012	 4.898554e-013	 0.000000e+000	 2.962723e-013	 0.000000e+000	 0.000000e+000	 1.513561e-03	 1.007365e-12	 4.431898e-17	 4.898506e-13	 2.155607e-17	 2.962693e-13	 1.303949e-17	 1.007365e-12	 4.431898e-17	 4.898506e-13	 2.155607e-17	 0.000000e+00	 0.000000e+00	 2.962693e-13	 1.303949e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.513561e-03	 1.007356e-12	 1.401532e-16	 4.898230e-13	 7.426931e-17	 2.963470e-13	 4.099313e-17	 1.007306e-12	 1.391963e-16	 4.899767e-13	 7.308832e-17	 0.000000e+00	 0.000000e+00	 2.962576e-13	 3.821688e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.737801e-003	 1.632649e-012	 7.939166e-013	 4.801047e-013	 1.632649e-012	 7.939166e-013	 0.000000e+000	 4.801047e-013	 0.000000e+000	 0.000000e+000	 1.737801e-03	 1.632633e-12	 7.183406e-17	 7.939090e-13	 3.493977e-17	 4.801000e-13	 2.113300e-17	 1.632633e-12	 7.183406e-17	 7.939090e-13	 3.493977e-17	 0.000000e+00	 0.000000e+00	 4.801000e-13	 2.113300e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.737801e-03	 1.632404e-12	 2.058959e-16	 7.938898e-13	 1.107062e-16	 4.800732e-13	 6.244714e-17	 1.633038e-12	 2.252292e-16	 7.938836e-13	 1.108567e-16	 0.000000e+00	 0.000000e+00	 4.800790e-13	 6.148958e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.995262e-003	 2.645759e-012	 1.286585e-012	 7.779084e-013	 2.645759e-012	 1.286585e-012	 0.000000e+000	 7.779084e-013	 0.000000e+000	 0.000000e+000	 1.995262e-03	 2.645733e-12	 1.164193e-16	 1.286573e-12	 5.662769e-17	 7.779010e-13	 3.424630e-17	 2.645733e-12	 1.164193e-16	 1.286573e-12	 5.662769e-17	 0.000000e+00	 0.000000e+00	 7.779010e-13	 3.424630e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.995262e-03	 2.645317e-12	 3.655740e-16	 1.286845e-12	 2.414228e-16	 7.777909e-13	 1.031435e-16	 2.646245e-12	 3.317300e-16	 1.286538e-12	 1.812203e-16	 0.000000e+00	 0.000000e+00	 7.778434e-13	 1.018728e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.290868e-003	 4.287034e-012	 2.084743e-012	 1.260261e-012	 4.287034e-012	 2.084743e-012	 0.000000e+000	 1.260261e-012	 0.000000e+000	 0.000000e+000	 2.290868e-03	 4.286993e-12	 1.886561e-16	 2.084724e-12	 9.176635e-17	 1.260250e-12	 5.548933e-17	 4.286993e-12	 1.886561e-16	 2.084724e-12	 9.176635e-17	 0.000000e+00	 0.000000e+00	 1.260250e-12	 5.548933e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.290868e-03	 4.287976e-12	 5.739449e-16	 2.084643e-12	 3.011771e-16	 1.260251e-12	 1.731402e-16	 4.287115e-12	 5.484062e-16	 2.084670e-12	 2.996687e-16	 0.000000e+00	 0.000000e+00	 1.260164e-12	 1.664883e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.630268e-003	 6.945533e-012	 3.377609e-012	 2.041379e-012	 6.945533e-012	 3.377609e-012	 0.000000e+000	 2.041379e-012	 0.000000e+000	 0.000000e+000	 2.630268e-03	 6.945468e-12	 3.056746e-16	 3.377578e-12	 1.486870e-16	 2.041361e-12	 8.989453e-17	 6.945468e-12	 3.056746e-16	 3.377578e-12	 1.486870e-16	 0.000000e+00	 0.000000e+00	 2.041361e-12	 8.989453e-17	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.630268e-03	 6.945335e-12	 9.463816e-16	 3.377416e-12	 5.140796e-16	 2.041185e-12	 2.743518e-16	 6.943978e-12	 9.759023e-16	 3.378621e-12	 5.046631e-16	 0.000000e+00	 0.000000e+00	 2.041165e-12	 2.823531e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.019952e-003	 1.125090e-011	 5.471427e-012	 3.306035e-012	 1.125090e-011	 5.471427e-012	 0.000000e+000	 3.306035e-012	 0.000000e+000	 0.000000e+000	 3.019952e-03	 1.125080e-11	 4.951912e-16	 5.471379e-12	 2.408783e-16	 3.306005e-12	 1.456046e-16	 1.125080e-11	 4.951912e-16	 5.471379e-12	 2.408783e-16	 0.000000e+00	 0.000000e+00	 3.306005e-12	 1.456046e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.019952e-03	 1.125399e-11	 1.526511e-15	 5.472272e-12	 8.140735e-16	 3.305035e-12	 4.273429e-16	 1.124919e-11	 1.563144e-15	 5.470914e-12	 7.775560e-16	 0.000000e+00	 0.000000e+00	 3.305834e-12	 4.566781e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.467369e-003	 1.822186e-011	 8.861695e-012	 5.353035e-012	 1.822186e-011	 8.861695e-012	 0.000000e+000	 5.353035e-012	 0.000000e+000	 0.000000e+000	 3.467369e-03	 1.822170e-11	 8.020544e-16	 8.861617e-12	 3.901647e-16	 5.352988e-12	 2.357922e-16	 1.822170e-11	 8.020544e-16	 8.861617e-12	 3.901647e-16	 0.000000e+00	 0.000000e+00	 5.352988e-12	 2.357922e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.467369e-03	 1.821911e-11	 2.486941e-15	 8.864753e-12	 1.300848e-15	 5.352604e-12	 7.421185e-16	 1.822623e-11	 2.462594e-15	 8.860185e-12	 1.243862e-15	 0.000000e+00	 0.000000e+00	 5.352828e-12	 7.359899e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
