 4.570882e-03	 2.252090e-01	 4.523581e-06	 3.211497e-04	 5.761553e-09	 2.219886e-01	 4.591825e-06	 4.333830e+00	 8.621873e-05	 4.105050e+00	 8.162437e-05	 2.287719e-01	 4.593337e-06	 1.299979e-06	 1.124919e-06	-1.304088e-06	 1.127374e-06	 1.393136e-09	 3.224422e-09	 4.570882e-03	 2.253036e-01	 3.997305e-04	 3.207142e-04	 5.095013e-07	 2.221218e-01	 3.911903e-04	 4.347555e+00	 1.023071e-02	 4.104116e+00	 8.680912e-03	 2.295643e-01	 5.904593e-04	 4.211034e-05	 5.039267e-05	-1.368196e-05	 5.253945e-05	-8.171433e-08	 1.854576e-07
 5.248075e-03	 2.311791e-01	 4.746707e-06	 3.797927e-04	 6.809734e-09	 2.273689e-01	 4.822983e-06	 4.446536e+00	 9.045289e-05	 4.211889e+00	 8.562442e-05	 2.346344e-01	 4.824573e-06	 3.747471e-08	 1.254063e-06	-3.756145e-08	 1.256555e-06	 1.593273e-09	 3.698593e-09	 5.248075e-03	 2.317534e-01	 5.811437e-04	 3.790058e-04	 6.452477e-07	 2.271607e-01	 4.710846e-04	 4.456104e+00	 9.756562e-03	 4.218935e+00	 9.808805e-03	 2.349637e-01	 4.676219e-04	-2.767338e-05	 4.639784e-05	-1.728457e-05	 5.639426e-05	 1.437751e-07	 2.130400e-07
 6.025596e-03	 2.370299e-01	 4.977715e-06	 4.485837e-04	 8.040748e-09	 2.325268e-01	 5.072803e-06	 4.556187e+00	 9.486615e-05	 4.315862e+00	 8.979377e-05	 2.403083e-01	 5.074748e-06	 4.919559e-08	 1.391289e-06	-4.959173e-08	 1.393880e-06	 1.821035e-09	 4.241896e-09	 6.025596e-03	 2.365965e-01	 4.451734e-04	 4.475237e-04	 1.051645e-06	 2.322578e-01	 4.492410e-04	 4.557854e+00	 1.108099e-02	 4.328572e+00	 1.088163e-02	 2.409651e-01	 5.808415e-04	-8.366660e-05	 5.142085e-05	-6.198718e-05	 6.713262e-05	-3.713604e-08	 2.438359e-07
 6.918310e-03	 2.427377e-01	 5.215169e-06	 5.291369e-04	 9.482693e-09	 2.374228e-01	 5.332710e-06	 4.662192e+00	 9.948363e-05	 4.416413e+00	 9.414084e-05	 2.457565e-01	 5.335220e-06	 6.784943e-08	 1.542616e-06	-6.859310e-08	 1.545152e-06	 2.078521e-09	 4.864241e-09	 6.918310e-03	 2.430618e-01	 4.560210e-04	 5.284067e-04	 8.818557e-07	 2.377469e-01	 4.445964e-04	 4.650928e+00	 9.823110e-03	 4.433083e+00	 1.132583e-02	 2.454673e-01	 4.602178e-04	-1.438987e-05	 6.327518e-05	-1.231525e-05	 6.865514e-05	-1.183501e-07	 2.808479e-07
 7.943282e-03	 2.482792e-01	 5.462530e-06	 6.232849e-04	 1.116483e-08	 2.420145e-01	 5.606713e-06	 4.763918e+00	 1.042006e-04	 4.512943e+00	 9.858903e-05	 2.509387e-01	 5.609657e-06	-1.013336e-08	 1.706435e-06	 8.754565e-09	 1.708858e-06	 2.371269e-09	 5.576883e-09	 7.943282e-03	 2.486926e-01	 4.765201e-04	 6.226537e-04	 1.110426e-06	 2.417826e-01	 6.200005e-04	 4.773591e+00	 1.361500e-02	 4.522839e+00	 9.932093e-03	 2.515471e-01	 4.721246e-04	 8.944195e-05	 6.363205e-05	-3.402792e-05	 7.733852e-05	 1.107244e-07	 3.232560e-07
 9.120108e-03	 2.536289e-01	 5.712438e-06	 7.330961e-04	 1.312558e-08	 2.462540e-01	 5.873148e-06	 4.860652e+00	 1.088751e-04	 4.604800e+00	 1.030023e-04	 2.558097e-01	 5.876005e-06	-9.755575e-09	 1.889032e-06	 7.547060e-09	 1.890964e-06	 2.707092e-09	 6.392584e-09	 9.120108e-03	 2.532926e-01	 5.697676e-04	 7.320544e-04	 1.264231e-06	 2.474836e-01	 6.371019e-04	 4.864640e+00	 1.171464e-02	 4.593786e+00	 1.265370e-02	 2.560781e-01	 6.297449e-04	 6.111738e-05	 7.752557e-05	 1.283182e-04	 9.203598e-05	-2.329912e-07	 3.720979e-07
 1.047129e-02	 2.587609e-01	 5.992081e-06	 8.608902e-04	 1.540494e-08	 2.500920e-01	 6.180949e-06	 4.951676e+00	 1.141861e-04	 4.691295e+00	 1.080059e-04	 2.603228e-01	 6.183810e-06	-3.197199e-10	 2.088771e-06	-2.941269e-09	 2.090056e-06	 3.093743e-09	 7.325756e-09	 1.047129e-02	 2.593461e-01	 6.809210e-04	 8.615972e-04	 2.098514e-06	 2.494485e-01	 7.152766e-04	 4.944121e+00	 1.000414e-02	 4.693790e+00	 1.317234e-02	 2.606358e-01	 5.185732e-04	-9.533669e-05	 7.836302e-05	 2.575762e-05	 1.115169e-04	 8.565151e-07	 4.283514e-07
 1.202264e-02	 2.636495e-01	 6.265203e-06	 1.009249e-03	 1.803776e-08	 2.534754e-01	 6.485250e-06	 5.036223e+00	 1.193692e-04	 4.771718e+00	 1.128847e-04	 2.644277e-01	 6.489461e-06	-7.613338e-08	 2.309781e-06	 7.164510e-08	 2.309949e-06	 3.535258e-09	 8.392775e-09	 1.202264e-02	 2.645411e-01	 5.432606e-04	 1.010787e-03	 2.083884e-06	 2.527838e-01	 6.967940e-04	 5.041064e+00	 1.151411e-02	 4.752934e+00	 9.801345e-03	 2.647186e-01	 5.888370e-04	-6.846363e-05	 8.990534e-05	-5.675400e-05	 1.140230e-04	 1.268598e-06	 4.935593e-07
 1.380384e-02	 2.682683e-01	 6.551635e-06	 1.181022e-03	 2.106620e-08	 2.563467e-01	 6.799547e-06	 5.113490e+00	 1.248047e-04	 4.845315e+00	 1.179980e-04	 2.680696e-01	 6.804320e-06	 6.314182e-08	 2.549841e-06	-6.960887e-08	 2.548411e-06	 4.037292e-09	 9.612140e-09	 1.380384e-02	 2.683785e-01	 6.389313e-04	 1.182665e-03	 2.156200e-06	 2.557393e-01	 7.229466e-04	 5.109237e+00	 1.179998e-02	 4.878412e+00	 1.261423e-02	 2.674383e-01	 7.228353e-04	 4.504225e-05	 9.575390e-05	-5.127719e-05	 9.502075e-05	-3.287778e-07	 5.713960e-07
 1.584893e-02	 2.725884e-01	 6.840180e-06	 1.379318e-03	 2.453203e-08	 2.586442e-01	 7.133371e-06	 5.182597e+00	 1.303136e-04	 4.911264e+00	 1.231803e-04	 2.711899e-01	 7.139385e-06	 3.568983e-06	 2.781345e-06	-3.577843e-06	 2.777956e-06	 4.616963e-09	 1.100448e-08	 1.584893e-02	 2.710843e-01	 7.761475e-04	 1.380702e-03	 2.592899e-06	 2.572510e-01	 7.178634e-04	 5.190291e+00	 1.318788e-02	 4.925998e+00	 1.074659e-02	 2.706164e-01	 7.989430e-04	-7.341004e-05	 1.057190e-04	 1.253371e-04	 1.285921e-04	-3.011516e-07	 6.596766e-07
 1.819701e-02	 2.765844e-01	 7.146192e-06	 1.607487e-03	 2.846603e-08	 2.603045e-01	 7.487056e-06	 5.242670e+00	 1.360919e-04	 4.968750e+00	 1.286002e-04	 2.737282e-01	 7.494081e-06	 8.455730e-08	 3.079987e-06	-9.800665e-08	 3.073189e-06	 5.272802e-09	 1.259319e-08	 1.819701e-02	 2.765635e-01	 6.309478e-04	 1.608616e-03	 3.082390e-06	 2.595201e-01	 7.053786e-04	 5.279511e+00	 1.674552e-02	 4.953070e+00	 1.108659e-02	 2.747003e-01	 8.157536e-04	-1.174628e-04	 1.171823e-04	-1.482859e-04	 1.157655e-04	 5.568009e-07	 7.639462e-07
 2.089296e-02	 2.802270e-01	 7.460616e-06	 1.869082e-03	 3.292491e-08	 2.612580e-01	 7.848712e-06	 5.292779e+00	 1.419653e-04	 5.016903e+00	 1.341092e-04	 2.756179e-01	 7.857672e-06	 1.754930e-07	 3.380063e-06	-1.958060e-07	 3.368876e-06	 6.018056e-09	 1.440436e-08	 2.089296e-02	 2.837450e-01	 1.053316e-03	 1.875824e-03	 3.695581e-06	 2.615377e-01	 6.216655e-04	 5.294855e+00	 1.224826e-02	 5.019234e+00	 1.166372e-02	 2.753952e-01	 9.047973e-04	-9.403323e-05	 1.681019e-04	 2.425353e-04	 1.285926e-04	-3.175672e-07	 8.779049e-07
 2.398833e-02	 2.834874e-01	 7.778063e-06	 2.167793e-03	 3.794373e-08	 2.614338e-01	 8.218292e-06	 5.331947e+00	 1.478576e-04	 5.054810e+00	 1.396320e-04	 2.767910e-01	 8.229101e-06	-3.342236e-08	 3.708272e-06	 2.880043e-09	 3.691066e-06	 6.866157e-09	 1.646707e-08	 2.398833e-02	 2.833912e-01	 6.900231e-04	 2.166245e-03	 6.440562e-06	 2.619328e-01	 8.550709e-04	 5.352596e+00	 1.763349e-02	 5.062497e+00	 1.646271e-02	 2.766058e-01	 6.652614e-04	 1.854331e-04	 2.020310e-04	 2.799153e-05	 1.406868e-04	-8.067702e-07	 1.019264e-06
 2.754229e-02	 2.863381e-01	 8.111747e-06	 2.507354e-03	 4.354077e-08	 2.607593e-01	 8.604982e-06	 5.359232e+00	 1.538432e-04	 5.081591e+00	 1.452346e-04	 2.771783e-01	 8.618108e-06	 4.680845e-06	 4.024660e-06	-4.695015e-06	 4.000047e-06	 7.829353e-09	 1.881355e-08	 2.754229e-02	 2.852461e-01	 9.621328e-04	 2.510816e-03	 5.217123e-06	 2.602020e-01	 6.628796e-04	 5.354646e+00	 1.320887e-02	 5.099815e+00	 1.699572e-02	 2.773370e-01	 6.829554e-04	-3.222578e-05	 1.570461e-04	-3.070000e-04	 1.547068e-04	 6.115073e-07	 1.179927e-06
 3.162278e-02	 2.887497e-01	 8.445904e-06	 2.891402e-03	 4.979058e-08	 2.591577e-01	 8.978942e-06	 5.373600e+00	 1.600744e-04	 5.096278e+00	 1.510791e-04	 2.767056e-01	 8.994304e-06	 5.083481e-06	 4.415707e-06	-5.113530e-06	 4.377429e-06	 8.922472e-09	 2.147942e-08	 3.162278e-02	 2.889300e-01	 7.475277e-04	 2.891478e-03	 6.753906e-06	 2.579306e-01	 9.279488e-04	 5.342991e+00	 1.874356e-02	 5.103423e+00	 1.309949e-02	 2.771645e-01	 9.266991e-04	-2.442675e-04	 1.937108e-04	-5.577970e-05	 1.856185e-04	 4.943931e-07	 1.373093e-06
 3.630781e-02	 2.906923e-01	 8.771819e-06	 3.323294e-03	 5.670084e-08	 2.565508e-01	 9.401926e-06	 5.374089e+00	 1.660341e-04	 5.097970e+00	 1.566285e-04	 2.752974e-01	 9.421224e-06	 5.830021e-06	 4.811147e-06	-5.871075e-06	 4.761972e-06	 1.015693e-08	 2.450379e-08	 3.630781e-02	 2.897110e-01	 7.867425e-04	 3.312063e-03	 7.344060e-06	 2.552798e-01	 1.271763e-03	 5.391625e+00	 2.332310e-02	 5.088682e+00	 1.360813e-02	 2.768413e-01	 1.040488e-03	 5.262709e-05	 2.297265e-04	 6.328639e-05	 1.854181e-04	-5.716397e-07	 1.599126e-06
 4.168694e-02	 2.921326e-01	 9.123639e-06	 3.805863e-03	 6.428799e-08	 2.528627e-01	 9.839274e-06	 5.359668e+00	 1.726796e-04	 5.085698e+00	 1.628249e-04	 2.728802e-01	 9.863081e-06	 5.961166e-06	 5.229033e-06	-6.019724e-06	 5.163760e-06	 1.157803e-08	 2.792913e-08	 4.168694e-02	 2.921614e-01	 1.115778e-03	 3.805002e-03	 8.622344e-06	 2.523625e-01	 9.147758e-04	 5.367228e+00	 1.481927e-02	 5.070164e+00	 1.410197e-02	 2.724548e-01	 9.902178e-04	-1.119110e-04	 2.085606e-04	-1.768874e-04	 2.017047e-04	-3.303276e-06	 1.856139e-06
 4.786301e-02	 2.930378e-01	 9.498927e-06	 4.341049e-03	 8.560378e-08	 2.480182e-01	 1.027952e-05	 5.329378e+00	 1.790165e-04	 5.058557e+00	 1.687200e-04	 2.693807e-01	 1.030838e-05	 6.507788e-06	 5.678050e-06	-6.568874e-06	 5.584298e-06	 1.317760e-08	 3.180200e-08	 4.786301e-02	 2.930551e-01	 9.072531e-04	 4.335985e-03	 1.015523e-05	 2.507713e-01	 9.603851e-04	 5.339652e+00	 1.532625e-02	 5.033570e+00	 2.797272e-02	 2.680391e-01	 9.005650e-04	-4.238357e-04	 2.287817e-04	-6.908791e-05	 2.200196e-04	-6.196838e-08	 2.170341e-06
 5.495409e-02	 2.933714e-01	 9.864296e-06	 4.929726e-03	 9.696425e-08	 2.419451e-01	 1.072336e-05	 5.282310e+00	 1.855518e-04	 5.015684e+00	 1.748227e-04	 2.647278e-01	 1.075854e-05	 7.014340e-06	 6.145696e-06	-7.057778e-06	 6.016169e-06	 1.494644e-08	 3.617212e-08	 5.495409e-02	 2.941091e-01	 9.109741e-04	 4.928707e-03	 1.477076e-05	 2.419315e-01	 8.470299e-04	 5.302453e+00	 1.589384e-02	 5.003573e+00	 1.509510e-02	 2.655377e-01	 1.097863e-03	-1.336452e-04	 2.500820e-04	 2.203089e-05	 2.390751e-04	 4.928577e-06	 2.536169e-06
 6.309573e-02	 2.930891e-01	 1.022829e-05	 5.570932e-03	 1.092547e-07	 2.345770e-01	 1.117053e-05	 5.217544e+00	 1.922428e-04	 4.956198e+00	 1.810133e-04	 2.588553e-01	 1.121369e-05	 7.484120e-06	 6.632284e-06	-7.608650e-06	 6.458750e-06	 1.691549e-08	 4.109216e-08	 6.309573e-02	 2.943395e-01	 9.344475e-04	 5.582568e-03	 1.400479e-05	 2.353987e-01	 7.891752e-04	 5.199419e+00	 1.643440e-02	 4.994098e+00	 2.179618e-02	 2.580783e-01	 8.879232e-04	-2.242796e-04	 4.450703e-04	 1.821490e-04	 2.903288e-04	 6.107729e-07	 2.975941e-06
 7.244360e-02	 2.921441e-01	 1.059258e-05	 6.261544e-03	 1.223862e-07	 2.258578e-01	 1.161995e-05	 5.134317e+00	 1.988425e-04	 4.879357e+00	 1.870806e-04	 2.517060e-01	 1.167300e-05	 7.848403e-06	 7.159452e-06	-8.147439e-06	 6.920657e-06	 1.912037e-08	 4.661786e-08	 7.244360e-02	 2.922010e-01	 9.793017e-04	 6.260286e-03	 1.630794e-05	 2.263009e-01	 9.910146e-04	 5.156884e+00	 2.315027e-02	 4.880450e+00	 1.612636e-02	 2.506293e-01	 8.398274e-04	 2.743172e-04	 2.994733e-04	 1.215376e-04	 3.941790e-04	-3.773575e-06	 3.479911e-06
 8.317638e-02	 2.904807e-01	 1.095753e-05	 6.995639e-03	 1.359149e-07	 2.157440e-01	 1.207114e-05	 5.031946e+00	 2.047349e-04	 4.784481e+00	 1.925269e-04	 2.432339e-01	 1.213543e-05	 8.478704e-06	 7.675698e-06	-8.809296e-06	 7.365756e-06	 2.155992e-08	 5.280752e-08	 8.317638e-02	 2.901074e-01	 1.327895e-03	 6.992886e-03	 2.485245e-05	 2.153209e-01	 8.195564e-04	 5.047353e+00	 1.896254e-02	 4.787373e+00	 1.739733e-02	 2.438771e-01	 8.488334e-04	-6.555649e-04	 4.521143e-04	-4.607830e-04	 3.687023e-04	 3.617365e-06	 4.099192e-06
 9.549926e-02	 2.880348e-01	 1.132023e-05	 7.763904e-03	 1.497476e-07	 2.042075e-01	 1.252319e-05	 4.909902e+00	 2.103626e-04	 4.671021e+00	 1.977370e-04	 2.334062e-01	 1.260186e-05	 9.075294e-06	 8.204185e-06	-9.247786e-06	 7.847145e-06	 2.424746e-08	 5.972140e-08	 9.549926e-02	 2.890109e-01	 1.069117e-03	 7.810994e-03	 3.115263e-05	 2.032249e-01	 1.113837e-03	 4.913591e+00	 1.808997e-02	 4.699312e+00	 1.952755e-02	 2.330917e-01	 8.678821e-04	 1.238738e-04	 4.619564e-04	 2.896759e-04	 3.577293e-04	-8.314112e-07	 4.812592e-06
 1.096478e-01	 2.847294e-01	 1.168527e-05	 8.553055e-03	 1.635614e-07	 1.912411e-01	 1.295736e-05	 4.767805e+00	 2.154369e-04	 4.538554e+00	 2.024093e-04	 2.222081e-01	 1.305415e-05	 9.530467e-06	 8.745752e-06	-1.006106e-05	 8.313535e-06	 2.718448e-08	 6.742189e-08	 1.096478e-01	 2.826343e-01	 1.124857e-03	 8.559576e-03	 2.533367e-05	 1.912799e-01	 9.538095e-04	 4.831977e+00	 2.816175e-02	 4.508841e+00	 1.990328e-02	 2.232525e-01	 8.786087e-04	 7.833658e-05	 4.207834e-04	 1.453901e-04	 3.530066e-04	-2.854391e-07	 5.660389e-06
 1.258925e-01	 2.804789e-01	 1.205534e-05	 9.345364e-03	 1.769018e-07	 1.768658e-01	 1.336810e-05	 4.605487e+00	 2.200352e-04	 4.386835e+00	 2.066052e-04	 2.096502e-01	 1.348648e-05	 1.001169e-05	 9.254398e-06	-1.057139e-05	 8.722410e-06	 3.051675e-08	 7.597353e-08	 1.258925e-01	 2.804499e-01	 1.172532e-03	 9.392364e-03	 2.898908e-05	 1.770901e-01	 8.901226e-04	 4.652886e+00	 1.918952e-02	 4.410738e+00	 2.451939e-02	 2.089952e-01	 9.876236e-04	-7.274973e-04	 4.373457e-04	 5.661025e-05	 4.337826e-04	-5.581114e-06	 6.645429e-06
 1.445440e-01	 2.751829e-01	 1.241808e-05	 1.011839e-02	 1.892870e-07	 1.611337e-01	 1.374170e-05	 4.423055e+00	 2.242237e-04	 4.215859e+00	 2.102884e-04	 1.957700e-01	 1.388834e-05	 1.033146e-05	 9.771907e-06	-1.096888e-05	 9.059101e-06	 3.423642e-08	 8.544453e-08	 1.445440e-01	 2.740381e-01	 1.452077e-03	 1.013746e-02	 3.314231e-05	 1.614338e-01	 1.090582e-03	 4.424467e+00	 2.661052e-02	 4.174154e+00	 2.342964e-02	 1.948639e-01	 1.762562e-03	-5.447820e-05	 5.747284e-04	-4.739126e-05	 4.192192e-04	 7.349240e-07	 7.803672e-06
 1.659587e-01	 2.687344e-01	 1.276773e-05	 1.084504e-02	 2.001314e-07	 1.441343e-01	 1.406292e-05	 4.220893e+00	 2.272168e-04	 4.025863e+00	 2.129057e-04	 1.806374e-01	 1.424251e-05	 1.113900e-05	 1.024868e-05	-1.121728e-05	 9.321757e-06	 3.894377e-08	 9.592616e-08	 1.659587e-01	 2.681317e-01	 1.473128e-03	 1.087226e-02	 3.773067e-05	 1.438572e-01	 8.619035e-04	 4.226396e+00	 2.156829e-02	 4.045364e+00	 2.289960e-02	 1.797833e-01	 9.025197e-04	-9.921940e-04	 5.327871e-04	 1.239332e-04	 4.488928e-04	 4.071449e-07	 9.157657e-06
 1.905461e-01	 2.610194e-01	 1.310522e-05	 1.149407e-02	 2.087656e-07	 1.259991e-01	 1.431716e-05	 3.999718e+00	 2.284225e-04	 3.817385e+00	 2.136028e-04	 1.643594e-01	 1.453723e-05	 1.204052e-05	 1.070494e-05	-1.119213e-05	 9.551445e-06	 4.404402e-08	 1.074985e-07	 1.905461e-01	 2.638063e-01	 1.792530e-03	 1.156788e-02	 5.660440e-05	 1.270862e-01	 8.564977e-04	 4.000979e+00	 2.103717e-02	 3.812231e+00	 1.999050e-02	 1.651029e-01	 1.023733e-03	-8.862871e-05	 5.365592e-04	-2.155808e-04	 4.859981e-04	 1.338437e-05	 1.075560e-05
 2.187762e-01	 2.519247e-01	 1.343078e-05	 1.203116e-02	 2.138223e-07	 1.069064e-01	 1.448711e-05	 3.760613e+00	 2.274655e-04	 3.591279e+00	 2.124886e-04	 1.470829e-01	 1.475619e-05	 1.273858e-05	 1.112250e-05	-6.455501e-06	 9.913603e-06	 5.249730e-08	 1.205873e-07	 2.187762e-01	 2.485190e-01	 1.904008e-03	 1.200470e-02	 5.455525e-05	 1.081283e-01	 8.540808e-04	 3.760006e+00	 2.153188e-02	 3.557176e+00	 2.089182e-02	 1.485160e-01	 9.018555e-04	 5.202669e-04	 5.785867e-04	-3.806634e-04	 5.584838e-04	-4.281048e-06	 1.256448e-05
