 3.981072e-03	-4.984002e-05	 1.294745e-09	-3.724183e-11	 1.866118e-15	-5.391064e-05	 1.143772e-09	-8.958645e-01	 2.323953e-05	-8.958150e-01	 2.323825e-05	-4.950262e-05	 1.279483e-09	 4.847608e-11	 1.176306e-10	-4.941195e-11	 1.262139e-10	 8.862585e-15	 3.319870e-14	 3.981072e-03	-4.995607e-05	 5.064514e-08	-3.724991e-11	 3.766625e-14	-5.397089e-05	 6.715409e-08	-8.962843e-01	 7.926095e-04	-8.943921e-01	 8.818673e-04	-5.394638e-05	 4.614431e-08	-5.764414e-10	 4.637557e-09	-1.312401e-09	 5.117394e-09	 3.437215e-13	 4.174158e-12
 4.570882e-03	-5.980538e-05	 1.559869e-09	-5.130630e-11	 2.581690e-15	-6.475685e-05	 1.655309e-09	-1.074314e+00	 2.797327e-05	-1.074255e+00	 2.797173e-05	-5.934029e-05	 1.538583e-09	 6.375738e-11	 1.516225e-10	-6.408044e-11	 1.628920e-10	 1.277862e-14	 5.028591e-14	 4.570882e-03	-5.983144e-05	 5.362202e-08	-5.132320e-11	 4.607626e-14	-6.477640e-05	 5.766410e-08	-1.072275e+00	 9.884000e-04	-1.074390e+00	 9.940427e-04	-6.481006e-05	 5.545182e-08	-1.038004e-09	 5.998230e-09	 5.439506e-11	 6.447855e-09	-1.270593e-11	 6.330849e-12
 5.248075e-03	-7.171748e-05	 1.878641e-09	-7.062491e-11	 3.569633e-15	-7.773219e-05	 1.993559e-09	-1.287367e+00	 3.365552e-05	-1.287296e+00	 3.365367e-05	-7.107686e-05	 1.849038e-09	 8.390656e-11	 1.953252e-10	-8.338007e-11	 2.101124e-10	 1.838165e-14	 7.617497e-14	 5.248075e-03	-7.173370e-05	 6.511700e-08	-7.065833e-11	 7.054422e-14	-7.765164e-05	 7.031300e-08	-1.284840e+00	 1.268428e-03	-1.286447e+00	 1.184161e-03	-7.770795e-05	 7.031597e-08	 8.438918e-09	 7.755753e-09	-1.624641e-08	 1.160102e-08	 4.855532e-12	 9.527252e-12
 6.025596e-03	-8.594451e-05	 2.261769e-09	-9.713256e-11	 4.927970e-15	-9.323867e-05	 2.396676e-09	-1.541472e+00	 4.047112e-05	-1.541387e+00	 4.046890e-05	-8.506280e-05	 2.220578e-09	 1.103761e-10	 2.514746e-10	-1.087121e-10	 2.708408e-10	 2.605680e-14	 1.153994e-13	 6.025596e-03	-8.601030e-05	 8.575148e-08	-9.717754e-11	 8.932759e-14	-9.326092e-05	 8.257690e-08	-1.541752e+00	 1.451290e-03	-1.542284e+00	 1.451724e-03	-9.332584e-05	 1.138685e-07	-1.600853e-10	 1.014250e-08	-9.478002e-09	 1.069501e-08	-2.232064e-11	 1.442678e-11
 6.918310e-03	-1.029211e-04	 2.722223e-09	-1.334627e-10	 6.796444e-15	-1.117502e-04	 2.879236e-09	-1.844204e+00	 4.864240e-05	-1.844102e+00	 4.863974e-05	-1.017085e-04	 2.664812e-09	 1.450593e-10	 3.235643e-10	-1.424910e-10	 3.487693e-10	 3.640486e-14	 1.748302e-13	 6.918310e-03	-1.030563e-04	 9.670297e-08	-1.333851e-10	 1.976664e-13	-1.119007e-04	 1.001421e-07	-1.843500e+00	 1.769947e-03	-1.845129e+00	 1.885247e-03	-1.118792e-04	 1.099328e-07	-1.659488e-08	 1.278916e-08	-6.618353e-09	 1.380808e-08	 2.648754e-12	 2.175108e-11
 7.943282e-03	-1.231592e-04	 3.275066e-09	-1.831929e-10	 9.365894e-15	-1.338234e-04	 3.456492e-09	-2.204439e+00	 5.842741e-05	-2.204317e+00	 5.842421e-05	-1.214932e-04	 3.194757e-09	 1.904598e-10	 4.160348e-10	-1.865754e-10	 4.487818e-10	 5.002093e-14	 2.648726e-13	 7.943282e-03	-1.233206e-04	 1.171216e-07	-1.830502e-10	 2.109280e-13	-1.337875e-04	 1.215397e-07	-2.204299e+00	 2.190647e-03	-2.205394e+00	 2.272890e-03	-1.339370e-04	 1.213132e-07	 1.605796e-08	 1.641213e-08	-1.477924e-08	 1.944959e-08	 2.294442e-12	 3.284877e-11
 9.120108e-03	-1.472611e-04	 3.934805e-09	-2.511722e-10	 1.289570e-14	-1.601102e-04	 4.145939e-09	-2.632548e+00	 7.009797e-05	-2.632403e+00	 7.009414e-05	-1.449743e-04	 3.826799e-09	 2.500001e-10	 5.345483e-10	-2.444177e-10	 5.770017e-10	 6.689435e-14	 4.013145e-13	 9.120108e-03	-1.472169e-04	 1.605595e-07	-2.508709e-10	 3.394667e-13	-1.600383e-04	 1.657546e-07	-2.631902e+00	 2.544349e-03	-2.633918e+00	 3.033297e-03	-1.605422e-04	 2.014303e-07	-3.633912e-09	 2.113021e-08	-3.050301e-08	 3.193919e-08	 3.436955e-11	 4.947692e-11
 1.047129e-02	-1.759334e-04	 4.722014e-09	-3.439579e-10	 1.774033e-14	-1.913718e-04	 4.968017e-09	-3.140615e+00	 8.395011e-05	-3.140441e+00	 8.394553e-05	-1.727977e-04	 4.573031e-09	 3.274452e-10	 6.863031e-10	-3.198877e-10	 7.412038e-10	 8.913633e-14	 6.080630e-13	 1.047129e-02	-1.758717e-04	 2.227769e-07	-3.436259e-10	 3.276444e-13	-1.915066e-04	 1.780225e-07	-3.142895e+00	 4.444695e-03	-3.141584e+00	 3.126715e-03	-1.916660e-04	 1.845725e-07	-1.162267e-08	 2.707029e-08	-1.983332e-08	 2.945327e-08	-6.531706e-11	 7.444763e-11
 1.202264e-02	-2.100035e-04	 5.663507e-09	-4.703934e-10	 2.438366e-14	-2.284937e-04	 5.946324e-09	-3.742662e+00	 1.004558e-04	-3.742455e+00	 1.004504e-04	-2.057087e-04	 5.457892e-09	 4.286443e-10	 8.804233e-10	-4.179684e-10	 9.512359e-10	 1.166507e-13	 9.213514e-13	 1.202264e-02	-2.102002e-04	 2.176354e-07	-4.702222e-10	 4.525547e-13	-2.286362e-04	 2.143443e-07	-3.742772e+00	 3.708540e-03	-3.747499e+00	 3.716808e-03	-2.291038e-04	 2.142602e-07	-2.669955e-08	 3.484398e-08	-8.788676e-10	 4.124479e-08	 9.378560e-11	 1.124242e-10
 1.380384e-02	-2.504380e-04	 6.788188e-09	-6.423688e-10	 3.348616e-14	-2.725013e-04	 7.107016e-09	-4.454909e+00	 1.200772e-04	-4.454664e+00	 1.200707e-04	-2.445628e-04	 6.505283e-09	 5.536711e-10	 1.127628e-09	-5.449320e-10	 1.219497e-09	 1.451218e-13	 1.396038e-12	 1.380384e-02	-2.505683e-04	 2.812207e-07	-6.417473e-10	 8.173532e-13	-2.722213e-04	 2.714769e-07	-4.451061e+00	 4.624776e-03	-4.461621e+00	 4.799941e-03	-2.730150e-04	 2.952075e-07	 1.474383e-07	 4.705696e-08	-2.151390e-08	 5.115522e-08	-9.938421e-11	 1.690281e-10
 1.584893e-02	-2.983623e-04	 8.132829e-09	-8.758175e-10	 4.591598e-14	-3.245772e-04	 8.483491e-09	-5.296027e+00	 1.434108e-04	-5.295736e+00	 1.434030e-04	-2.903360e-04	 7.741859e-09	 7.143907e-10	 1.442830e-09	-7.092937e-10	 1.561618e-09	 1.653026e-13	 2.115150e-12	 1.584893e-02	-2.976526e-04	 3.092367e-07	-8.753321e-10	 8.837997e-13	-3.243107e-04	 3.158783e-07	-5.284047e+00	 5.501588e-03	-5.287038e+00	 9.250333e-03	-3.249439e-04	 3.558340e-07	-2.724685e-08	 5.704380e-08	-5.014150e-09	 8.324527e-08	-1.793283e-10	 2.545254e-10
 1.819701e-02	-3.550838e-04	 9.739802e-09	-1.192009e-09	 6.274059e-14	-3.860774e-04	 1.010275e-08	-6.287408e+00	 1.711194e-04	-6.287062e+00	 1.711102e-04	-3.441347e-04	 9.199346e-09	 9.224249e-10	 1.844217e-09	-9.210454e-10	 1.997200e-09	 1.789541e-13	 3.204454e-12	 1.819701e-02	-3.547777e-04	 3.713530e-07	-1.192393e-09	 1.211458e-12	-3.860579e-04	 3.779582e-07	-6.274306e+00	 6.793234e-03	-6.281952e+00	 6.553119e-03	-3.877080e-04	 3.908112e-07	 3.949226e-08	 7.303862e-08	-2.822296e-09	 8.020106e-08	-1.073107e-10	 3.822542e-10
 2.089296e-02	-4.221153e-04	 1.165412e-08	-1.619222e-09	 8.557137e-14	-4.585468e-04	 1.200541e-08	-7.453420e+00	 2.039637e-04	-7.453010e+00	 2.039527e-04	-4.072027e-04	 1.091296e-08	 1.189656e-09	 2.354312e-09	-1.190817e-09	 2.550863e-09	 1.735066e-13	 4.854098e-12	 2.089296e-02	-4.215745e-04	 4.487339e-07	-1.619407e-09	 1.657748e-12	-4.588120e-04	 4.664098e-07	-7.450819e+00	 8.068838e-03	-7.445322e+00	 8.962636e-03	-4.606057e-04	 4.565662e-07	 7.700833e-08	 9.770919e-08	 3.787259e-09	 1.101417e-07	 3.873448e-10	 5.748382e-10
 2.398833e-02	-5.012009e-04	 1.391455e-08	-2.194862e-09	 1.164664e-13	-5.437332e-04	 1.423855e-08	-8.821642e+00	 2.425345e-04	-8.821159e+00	 2.425215e-04	-4.809253e-04	 1.292108e-08	 1.530368e-09	 3.001440e-09	-1.532365e-09	 3.252687e-09	 1.112348e-13	 7.351086e-12	 2.398833e-02	-5.006025e-04	 5.956386e-07	-2.200495e-09	 2.674188e-12	-5.437612e-04	 5.612234e-07	-8.815286e+00	 1.036893e-02	-8.818313e+00	 9.966481e-03	-5.469735e-04	 7.231081e-07	 1.788361e-07	 1.260775e-07	 2.341403e-07	 1.887324e-07	 5.883989e-10	 8.621275e-10
 2.754229e-02	-5.943431e-04	 1.660251e-08	-2.968153e-09	 1.582189e-13	-6.435965e-04	 1.685012e-08	-1.042307e+01	 2.878568e-04	-1.042249e+01	 2.878415e-04	-5.668279e-04	 1.525085e-08	 1.965660e-09	 3.820230e-09	-1.945566e-09	 4.138277e-09	-4.169325e-14	 1.112828e-11	 2.754229e-02	-5.949098e-04	 6.529101e-07	-2.975910e-09	 3.674542e-12	-6.428421e-04	 6.695590e-07	-1.043362e+01	 1.482940e-02	-1.041524e+01	 1.292508e-02	-6.462722e-04	 6.670146e-07	-1.956313e-07	 1.528227e-07	-1.327606e-07	 2.245387e-07	-6.587048e-10	 1.291729e-09
 3.162278e-02	-7.038293e-04	 1.979237e-08	-4.003457e-09	 2.145003e-13	-7.603124e-04	 1.989072e-08	-1.229220e+01	 3.410964e-04	-1.229153e+01	 3.410784e-04	-6.665671e-04	 1.794244e-08	 2.530544e-09	 4.854297e-09	-2.458747e-09	 5.255183e-09	-3.447044e-13	 1.683809e-11	 3.162278e-02	-7.030366e-04	 9.998136e-07	-3.999050e-09	 4.333490e-12	-7.613375e-04	 8.004252e-07	-1.228596e+01	 1.438688e-02	-1.230951e+01	 1.464442e-02	-7.644322e-04	 9.461600e-07	 2.169428e-07	 2.250704e-07	 1.249230e-07	 2.098136e-07	 6.223704e-10	 1.934216e-09
 3.630781e-02	-8.322576e-04	 2.357302e-08	-5.384347e-09	 2.901114e-13	-8.962663e-04	 2.341541e-08	-1.446711e+01	 4.034617e-04	-1.446632e+01	 4.034406e-04	-7.819105e-04	 2.104616e-08	 3.172268e-09	 6.154865e-09	-3.094820e-09	 6.659681e-09	-7.109984e-13	 2.546008e-11	 3.630781e-02	-8.309816e-04	 1.002684e-06	-5.383615e-09	 6.994985e-12	-8.955213e-04	 1.048147e-06	-1.444431e+01	 1.746074e-02	-1.443040e+01	 1.885892e-02	-9.018719e-04	 1.187406e-06	-2.217605e-07	 2.440031e-07	-4.914960e-07	 2.664350e-07	-2.572785e-09	 2.884503e-09
 4.168694e-02	-9.825600e-04	 2.805304e-08	-7.218464e-09	 3.910141e-13	-1.054035e-03	 2.748116e-08	-1.698923e+01	 4.762940e-04	-1.698831e+01	 4.762692e-04	-9.147035e-04	 2.460710e-08	 3.894717e-09	 7.785876e-09	-3.870793e-09	 8.419994e-09	-1.179920e-12	 3.846270e-11	 4.168694e-02	-9.808850e-04	 1.166839e-06	-7.207973e-09	 8.087366e-12	-1.052999e-03	 1.150878e-06	-1.696132e+01	 2.017771e-02	-1.697864e+01	 2.002404e-02	-1.062321e-03	 1.162466e-06	 6.915301e-07	 3.094834e-07	 1.068677e-07	 3.378451e-07	-4.484201e-10	 4.288582e-09
 4.786301e-02	-1.158021e-03	 3.333957e-08	-9.643164e-09	 5.247478e-13	-1.236347e-03	 3.214393e-08	-1.990308e+01	 5.611864e-04	-1.990200e+01	 5.611576e-04	-1.066816e-03	 2.866458e-08	 4.718236e-09	 9.826444e-09	-4.812122e-09	 1.061806e-08	-2.032439e-12	 5.803917e-11	 4.786301e-02	-1.158596e-03	 1.385615e-06	-9.628946e-09	 1.102547e-11	-1.238253e-03	 1.425124e-06	-1.989283e+01	 2.767117e-02	-1.989823e+01	 2.389171e-02	-1.247365e-03	 1.435557e-06	 1.284804e-07	 3.911718e-07	-1.341829e-07	 4.271732e-07	 1.854553e-09	 6.392070e-09
 5.495409e-02	-1.362284e-03	 3.950202e-08	-1.283185e-08	 7.017265e-13	-1.446029e-03	 3.744648e-08	-2.325562e+01	 6.593871e-04	-2.325435e+01	 6.593534e-04	-1.240067e-03	 3.325425e-08	 5.671116e-09	 1.237429e-08	-5.937958e-09	 1.335120e-08	-3.217337e-12	 8.745087e-11	 5.495409e-02	-1.359631e-03	 2.654374e-06	-1.282526e-08	 1.499137e-11	-1.449299e-03	 1.654496e-06	-2.325415e+01	 3.032416e-02	-2.327082e+01	 3.601797e-02	-1.462086e-03	 1.806920e-06	-8.738394e-07	 5.095625e-07	 9.829006e-08	 8.325480e-07	-2.159032e-09	 9.463731e-09
 6.309573e-02	-1.599347e-03	 4.672499e-08	-1.700070e-08	 9.346756e-13	-1.685905e-03	 4.338876e-08	-2.709528e+01	 7.716098e-04	-2.709381e+01	 7.715709e-04	-1.436117e-03	 3.840526e-08	 6.751689e-09	 1.554372e-08	-7.211323e-09	 1.672957e-08	-4.389740e-12	 1.315188e-10	 6.309573e-02	-1.599757e-03	 2.010324e-06	-1.702984e-08	 3.410257e-11	-1.684584e-03	 2.005667e-06	-2.700701e+01	 3.592782e-02	-2.710760e+01	 3.551404e-02	-1.709813e-03	 1.965311e-06	 1.247743e-07	 6.453285e-07	 2.528528e-07	 6.990668e-07	-1.735935e-08	 1.401269e-08
 7.244360e-02	-1.873540e-03	 5.517017e-08	-2.241536e-08	 1.239412e-12	-1.958679e-03	 4.999449e-08	-3.147057e+01	 9.000269e-04	-3.146887e+01	 8.999821e-04	-1.656327e-03	 4.412347e-08	 7.981293e-09	 1.947024e-08	-8.640183e-09	 2.088264e-08	-5.372353e-12	 1.973405e-10	 7.244360e-02	-1.876217e-03	 3.354097e-06	-2.239762e-08	 4.057750e-11	-1.955556e-03	 2.373540e-06	-3.147084e+01	 4.324740e-02	-3.145259e+01	 4.070101e-02	-1.989470e-03	 2.822540e-06	-3.278972e-07	 7.946118e-07	 1.220177e-06	 8.526415e-07	-4.953908e-09	 2.066935e-08
 8.317638e-02	-2.189467e-03	 6.502790e-08	-2.939661e-08	 1.635349e-12	-2.266756e-03	 5.728731e-08	-3.642823e+01	 1.046470e-03	-3.642627e+01	 1.046419e-03	-1.901580e-03	 5.039675e-08	 9.293073e-09	 2.430654e-08	-1.026363e-08	 2.596077e-08	-3.066281e-12	 2.952582e-10	 8.317638e-02	-2.188622e-03	 2.994428e-06	-2.940549e-08	 3.676880e-11	-2.265589e-03	 2.834041e-06	-3.644737e+01	 4.846696e-02	-3.643311e+01	 4.990569e-02	-2.311352e-03	 2.927879e-06	-1.284881e-06	 9.810886e-07	-2.680307e-07	 1.103632e-06	 5.903768e-09	 3.031601e-08
 9.549926e-02	-2.551923e-03	 7.654288e-08	-3.832388e-08	 2.145950e-12	-2.612022e-03	 6.524495e-08	-4.201074e+01	 1.212357e-03	-4.200848e+01	 1.212298e-03	-2.172047e-03	 5.719737e-08	 1.089415e-08	 3.020401e-08	-1.205299e-08	 3.213072e-08	 1.357331e-12	 4.403242e-10	 9.549926e-02	-2.551582e-03	 3.469922e-06	-3.838638e-08	 4.948347e-11	-2.612765e-03	 3.234044e-06	-4.192621e+01	 5.925283e-02	-4.201871e+01	 5.736941e-02	-2.672925e-03	 3.294596e-06	 3.154033e-08	 1.220413e-06	-5.087279e-07	 1.370318e-06	-7.090895e-08	 4.436119e-08
 1.096478e-01	-2.965753e-03	 8.980388e-08	-4.963484e-08	 2.795417e-12	-2.995560e-03	 7.380883e-08	-4.825324e+01	 1.400241e-03	-4.825065e+01	 1.400175e-03	-2.466919e-03	 6.446427e-08	 1.265640e-08	 3.739223e-08	-1.375955e-08	 3.956930e-08	 3.110783e-12	 6.541082e-10	 1.096478e-01	-2.958927e-03	 4.227878e-06	-4.970887e-08	 6.698585e-11	-2.993045e-03	 3.907108e-06	-4.844205e+01	 7.331596e-02	-4.819401e+01	 7.739556e-02	-3.076487e-03	 3.992257e-06	 2.885379e-06	 1.648896e-06	 1.986155e-07	 1.659409e-06	-4.628168e-08	 6.464963e-08
 1.258925e-01	-3.435657e-03	 1.047577e-07	-6.381863e-08	 3.614397e-12	-3.417317e-03	 8.285834e-08	-5.517981e+01	 1.238585e-03	-5.517686e+01	 1.238529e-03	-2.784083e-03	 7.210697e-08	 1.501290e-08	 4.608466e-08	-1.529850e-08	 4.846414e-08	 4.780399e-12	 9.673149e-10	 1.258925e-01	-3.441425e-03	 5.258524e-06	-6.385162e-08	 8.793155e-11	-3.428340e-03	 4.603972e-06	-5.502799e+01	 8.076422e-02	-5.514532e+01	 8.395093e-02	-3.522586e-03	 4.766520e-06	-8.341967e-08	 1.886320e-06	-3.838079e-06	 2.756686e-06	 6.402795e-08	 9.359179e-08
 1.445440e-01	-3.965917e-03	 1.217471e-07	-8.140024e-08	 4.638165e-12	-3.875712e-03	 9.224951e-08	-6.279897e+01	 1.408934e-03	-6.279562e+01	 1.408872e-03	-3.119772e-03	 8.007477e-08	 1.764739e-08	 5.653619e-08	-1.651727e-08	 5.901028e-08	-2.641060e-12	 1.423121e-09	 1.445440e-01	-3.971536e-03	 5.898305e-06	-8.147954e-08	 1.141512e-10	-3.868462e-03	 5.666592e-06	-6.280229e+01	 9.800038e-02	-6.285601e+01	 1.194895e-01	-4.018167e-03	 5.348699e-06	-8.652220e-07	 2.353916e-06	 5.873157e-06	 2.525034e-06	-8.453001e-08	 1.349872e-07
 1.659587e-01	-4.560040e-03	 1.409431e-07	-1.029127e-07	 5.902550e-12	-4.367237e-03	 7.753877e-08	-7.109902e+01	 1.592067e-03	-7.109523e+01	 1.591998e-03	-3.468184e-03	 8.832456e-08	 2.050313e-08	 6.902772e-08	-1.763793e-08	 7.139873e-08	 1.968379e-09	 1.998787e-09	 1.659587e-01	-4.550850e-03	 7.055868e-06	-1.031347e-07	 1.517033e-10	-4.372345e-03	 6.363255e-06	-7.115707e+01	 1.432064e-01	-7.099038e+01	 1.108957e-01	-4.560320e-03	 6.739902e-06	-2.379139e-06	 2.873158e-06	 3.033630e-06	 3.088307e-06	 4.240376e-07	 1.929849e-07
 1.905461e-01	-5.220302e-03	 1.623719e-07	-1.288547e-07	 7.443286e-12	-4.885866e-03	 8.485367e-08	-8.004251e+01	 1.786464e-03	-8.003826e+01	 1.786389e-03	-3.821123e-03	 9.687103e-08	 2.340131e-08	 8.384774e-08	-1.859261e-08	 8.579646e-08	 2.873842e-09	 2.905707e-09	 1.905461e-01	-5.220052e-03	 9.781762e-06	-1.287355e-07	 1.956588e-10	-4.884877e-03	 7.680278e-06	-8.018044e+01	 1.290488e-01	-7.996224e+01	 1.301099e-01	-5.144144e-03	 8.769044e-06	 1.059240e-06	 4.305176e-06	 1.058914e-06	 3.793894e-06	 5.013795e-07	 2.742839e-07
 2.187762e-01	-5.947209e-03	 1.860345e-07	-1.596313e-07	 9.292925e-12	-5.422838e-03	 9.262943e-08	-8.956096e+01	 1.992319e-03	-8.955620e+01	 1.992238e-03	-4.167688e-03	 1.057610e-07	 2.576917e-08	 1.012648e-07	-1.951090e-08	 1.023070e-07	 4.115848e-09	 4.198410e-09	 2.187762e-01	-5.953106e-03	 1.231535e-05	-1.596003e-07	 2.524508e-10	-5.423379e-03	 8.024224e-06	-8.986103e+01	 1.905426e-01	-8.980076e+01	 1.603935e-01	-5.764493e-03	 8.216724e-06	-2.292197e-06	 4.358467e-06	 2.317473e-06	 4.667957e-06	 1.321649e-07	 3.855396e-07
