 3.981072e-03	-1.122829e-05	 2.913416e-10	-1.898181e-08	 9.518518e-13	-1.218842e-05	 2.589175e-10	-3.144256e-05	 8.158045e-10	-2.024741e-05	 5.260482e-10	-1.119210e-05	 2.897006e-10	 1.095814e-11	 2.653865e-11	-1.121729e-11	 2.854531e-11	 9.441149e-16	 3.554285e-15	 3.981072e-03	-1.121225e-05	 1.107524e-08	-1.899226e-08	 1.659243e-11	-1.220209e-05	 1.528442e-08	-3.147379e-05	 2.756694e-08	-2.026657e-05	 1.782621e-08	-1.218334e-05	 1.485876e-08	 2.117317e-09	 1.417664e-09	 1.484910e-10	 1.126018e-09	-5.751037e-13	 4.476114e-13
 4.570882e-03	-1.347520e-05	 3.509853e-10	-2.617373e-08	 1.318189e-12	-1.465032e-05	 3.751622e-10	-3.772507e-05	 9.825483e-10	-2.429546e-05	 6.337763e-10	-1.342529e-05	 3.486943e-10	 1.442052e-11	 3.421955e-11	-1.457713e-11	 3.686764e-11	 1.360420e-15	 5.385785e-15	 4.570882e-03	-1.348135e-05	 1.215173e-08	-2.615687e-08	 2.692240e-11	-1.463907e-05	 1.373063e-08	-3.770828e-05	 3.937695e-08	-2.427650e-05	 2.190156e-08	-1.466008e-05	 1.433879e-08	-6.665597e-11	 1.366179e-09	-9.171812e-11	 1.455948e-09	-9.521486e-13	 6.858220e-13
 5.248075e-03	-1.616178e-05	 4.226958e-10	-3.606603e-08	 1.824769e-12	-1.759925e-05	 4.522579e-10	-4.523324e-05	 1.182923e-09	-2.913415e-05	 7.633083e-10	-1.609298e-05	 4.195074e-10	 1.898901e-11	 4.410056e-11	-1.899986e-11	 4.759531e-11	 1.954128e-15	 8.162237e-15	 5.248075e-03	-1.614578e-05	 1.584307e-08	-3.608284e-08	 3.251457e-11	-1.760547e-05	 1.524087e-08	-4.524134e-05	 4.102871e-08	-2.915276e-05	 2.678726e-08	-1.759755e-05	 1.540971e-08	 1.378998e-09	 2.528391e-09	-3.328230e-09	 2.656895e-09	-1.379803e-13	 1.024771e-12
 6.025596e-03	-1.937146e-05	 5.088770e-10	-4.966111e-08	 2.522056e-12	-2.112859e-05	 5.442992e-10	-5.419827e-05	 1.423582e-09	-3.491294e-05	 9.190005e-10	-1.927669e-05	 5.044319e-10	 2.499245e-11	 5.680429e-11	-2.485692e-11	 6.140620e-11	 2.762093e-15	 1.237149e-14	 6.025596e-03	-1.938929e-05	 1.993308e-08	-4.968783e-08	 4.455622e-11	-2.112210e-05	 2.250209e-08	-5.417539e-05	 7.181540e-08	-3.493187e-05	 3.192798e-08	-2.114143e-05	 1.872129e-08	 1.990507e-09	 2.244743e-09	-2.364982e-09	 2.422141e-09	-7.687046e-13	 1.544318e-12
 6.918310e-03	-2.320283e-05	 6.124370e-10	-6.832788e-08	 3.483617e-12	-2.534900e-05	 6.548310e-10	-6.489283e-05	 1.712563e-09	-4.180824e-05	 1.106134e-09	-2.307237e-05	 6.062336e-10	 3.287309e-11	 7.312720e-11	-3.265407e-11	 7.916147e-11	 3.838841e-15	 1.875405e-14	 6.918310e-03	-2.321747e-05	 2.157010e-08	-6.840764e-08	 7.207664e-11	-2.534865e-05	 2.371108e-08	-6.489005e-05	 6.744352e-08	-4.178826e-05	 5.556148e-08	-2.539539e-05	 2.252090e-08	 7.694544e-10	 2.915700e-09	-3.129777e-09	 3.128047e-09	-2.106808e-12	 2.341241e-12
 7.943282e-03	-2.777221e-05	 7.367060e-10	-9.393314e-08	 4.809045e-12	-3.039123e-05	 7.874122e-10	-7.763789e-05	 2.059090e-09	-5.002783e-05	 1.330823e-09	-2.759276e-05	 7.280083e-10	 4.320824e-11	 9.408337e-11	-4.288184e-11	 1.019908e-10	 5.251680e-15	 2.843286e-14	 7.943282e-03	-2.777991e-05	 2.934678e-08	-9.398913e-08	 9.897411e-11	-3.043722e-05	 2.742418e-08	-7.762435e-05	 7.828468e-08	-4.997944e-05	 4.795638e-08	-3.039119e-05	 2.909817e-08	 7.581958e-09	 5.084763e-09	-7.889630e-09	 4.029332e-09	 1.384181e-12	 3.530447e-12
 9.120108e-03	-3.321661e-05	 8.851354e-10	-1.290188e-07	 6.634933e-12	-3.640946e-05	 9.462609e-10	-9.281051e-05	 2.472758e-09	-5.981606e-05	 1.598886e-09	-3.296998e-05	 8.734578e-10	 5.676946e-11	 1.209692e-10	-5.634191e-11	 1.313225e-10	 6.998331e-15	 4.311377e-14	 9.120108e-03	-3.319859e-05	 3.194969e-08	-1.288753e-07	 1.611196e-10	-3.636367e-05	 3.359441e-08	-9.272502e-05	 9.498104e-08	-5.981925e-05	 7.035223e-08	-3.647754e-05	 3.324932e-08	 8.713979e-09	 5.017227e-09	 9.996620e-11	 5.352150e-09	-4.044785e-12	 5.325251e-12
 1.047129e-02	-3.969712e-05	 1.062175e-09	-1.770397e-07	 9.149074e-12	-4.358516e-05	 1.136366e-09	-1.108527e-04	 2.965431e-09	-7.145958e-05	 1.918890e-09	-3.935845e-05	 1.045984e-09	 7.445137e-11	 1.554393e-10	-7.400199e-11	 1.689789e-10	 9.284169e-15	 6.538564e-14	 1.047129e-02	-3.969042e-05	 4.053735e-08	-1.768376e-07	 1.726093e-10	-4.361371e-05	 4.693291e-08	-1.109249e-04	 1.139940e-07	-7.146338e-05	 7.001281e-08	-4.363299e-05	 4.081547e-08	 5.534020e-10	 6.181874e-09	 5.267547e-10	 6.687216e-09	-7.636301e-13	 8.042584e-12
 1.202264e-02	-4.740277e-05	 1.273957e-09	-2.426831e-07	 1.260965e-11	-5.213141e-05	 1.363533e-09	-1.322811e-04	 3.554054e-09	-8.529397e-05	 2.301655e-09	-4.693812e-05	 1.251562e-09	 9.756342e-11	 1.995907e-10	-9.709570e-11	 2.172836e-10	 1.200203e-14	 9.918038e-14	 1.202264e-02	-4.745286e-05	 4.678005e-08	-2.429176e-07	 2.326435e-10	-5.211933e-05	 4.892368e-08	-1.320240e-04	 1.844843e-07	-8.501932e-05	 8.545421e-08	-5.219193e-05	 5.174586e-08	 9.057899e-09	 8.481199e-09	-8.906452e-09	 8.992094e-09	-1.270411e-12	 1.216293e-11
 1.380384e-02	-5.655493e-05	 1.526930e-09	-3.322946e-07	 1.737226e-11	-6.229777e-05	 1.634542e-09	-1.576985e-04	 4.256091e-09	-1.017111e-04	 2.759091e-09	-5.591808e-05	 1.496035e-09	 1.261416e-10	 2.559009e-10	-1.271517e-10	 2.791850e-10	 1.455915e-14	 1.504639e-13	 1.380384e-02	-5.662446e-05	 6.358987e-08	-3.317362e-07	 3.512767e-10	-6.231582e-05	 5.973229e-08	-1.579240e-04	 1.703558e-07	-1.018008e-04	 1.086752e-07	-6.241855e-05	 6.730096e-08	-5.265849e-09	 1.217910e-08	-6.805842e-09	 1.390629e-08	-7.144535e-12	 1.830160e-11
 1.584893e-02	-6.741227e-05	 1.829375e-09	-4.544449e-07	 2.388444e-11	-7.437578e-05	 1.957192e-09	-1.878057e-04	 5.094004e-09	-1.211672e-04	 3.306168e-09	-6.654032e-05	 1.786507e-09	 1.630001e-10	 3.278313e-10	-1.664211e-10	 3.584309e-10	 1.629328e-14	 2.282984e-13	 1.584893e-02	-6.724716e-05	 6.981586e-08	-4.550205e-07	 4.679811e-10	-7.447748e-05	 7.554529e-08	-1.877229e-04	 2.126576e-07	-1.212934e-04	 1.252777e-07	-7.443950e-05	 7.294909e-08	-5.415150e-09	 1.294157e-08	 1.258805e-08	 1.525317e-08	-5.688987e-11	 2.764080e-11
 1.819701e-02	-8.027630e-05	 2.190858e-09	-6.206814e-07	 3.276288e-11	-8.870492e-05	 2.338733e-09	-2.234149e-04	 6.093461e-09	-1.441920e-04	 3.960336e-09	-7.908380e-05	 2.131323e-09	 2.107132e-10	 4.196289e-10	-2.172302e-10	 4.597868e-10	 1.741157e-14	 3.464537e-13	 1.819701e-02	-8.021945e-05	 8.884722e-08	-6.222215e-07	 6.221491e-10	-8.863258e-05	 8.793409e-08	-2.233262e-04	 2.472697e-07	-1.440532e-04	 1.720986e-07	-8.880836e-05	 8.713337e-08	-6.199337e-09	 1.658999e-08	-5.010673e-09	 1.945611e-08	-5.957350e-11	 4.163751e-11
 2.089296e-02	-9.549757e-05	 2.622344e-09	-8.465181e-07	 4.488484e-11	-1.056791e-04	 2.791447e-09	-2.654641e-04	 7.283881e-09	-1.713985e-04	 4.739213e-09	-9.386868e-05	 2.540102e-09	 2.720990e-10	 5.365687e-10	-2.829910e-10	 5.892500e-10	 1.528150e-14	 5.258323e-13	 2.089296e-02	-9.523261e-05	 1.063241e-07	-8.466330e-07	 9.374118e-10	-1.056950e-04	 1.138118e-07	-2.647476e-04	 2.945360e-07	-1.714239e-04	 1.957562e-07	-1.059084e-04	 1.052132e-07	-1.000455e-08	 2.121675e-08	-2.127276e-08	 2.650999e-08	-7.277331e-11	 6.271490e-11
 2.398833e-02	-1.134824e-04	 3.131331e-09	-1.152731e-06	 6.140902e-11	-1.257538e-04	 3.327523e-09	-3.150324e-04	 8.685603e-09	-2.034932e-04	 5.660478e-09	-1.112604e-04	 3.021951e-09	 3.504389e-10	 6.853164e-10	-3.642873e-10	 7.539432e-10	 5.745585e-15	 7.981072e-13	 2.398833e-02	-1.136631e-04	 1.230250e-07	-1.153069e-06	 1.413051e-09	-1.256741e-04	 1.355083e-07	-3.155252e-04	 3.417605e-07	-2.030321e-04	 2.539947e-07	-1.261733e-04	 1.340838e-07	 4.126477e-08	 2.892881e-08	 1.752031e-09	 2.983014e-08	 4.540237e-11	 9.433061e-11
 2.754229e-02	-1.347006e-04	 3.736841e-09	-1.567048e-06	 8.393334e-11	-1.494531e-04	 3.960760e-09	-3.733556e-04	 1.034720e-08	-2.412871e-04	 6.757082e-09	-1.316737e-04	 3.585880e-09	 4.506024e-10	 8.741212e-10	-4.669018e-10	 9.634910e-10	-1.696632e-14	 1.211382e-12	 2.754229e-02	-1.349964e-04	 1.473320e-07	-1.565515e-06	 1.678178e-09	-1.493941e-04	 1.593278e-07	-3.741332e-04	 4.107966e-07	-2.411092e-04	 2.687541e-07	-1.498802e-04	 2.273507e-07	 1.807146e-08	 3.486436e-08	 1.131647e-07	 3.838260e-08	 6.217715e-11	 1.416469e-10
 3.162278e-02	-1.596930e-04	 4.456004e-09	-2.126323e-06	 1.145859e-10	-1.773777e-04	 4.707368e-09	-4.418420e-04	 1.231388e-08	-2.857068e-04	 8.060353e-09	-1.555759e-04	 4.248063e-09	 5.804532e-10	 1.113424e-09	-5.978817e-10	 1.229803e-09	-4.879727e-14	 1.838504e-12	 3.162278e-02	-1.596116e-04	 2.030146e-07	-2.122868e-06	 2.304326e-09	-1.771644e-04	 2.419372e-07	-4.427367e-04	 5.000076e-07	-2.853715e-04	 3.221426e-07	-1.777782e-04	 2.164612e-07	-3.896837e-08	 4.407028e-08	 3.410150e-08	 5.010297e-08	-1.926665e-10	 2.127205e-10
 3.630781e-02	-1.890801e-04	 5.308874e-09	-2.879331e-06	 1.561780e-10	-2.102114e-04	 5.585951e-09	-5.220867e-04	 1.463710e-08	-3.378052e-04	 9.608196e-09	-1.834896e-04	 5.023186e-09	 7.286201e-10	 1.415636e-09	-7.630986e-10	 1.567642e-09	-1.010491e-13	 2.789717e-12	 3.630781e-02	-1.890375e-04	 2.511146e-07	-2.875618e-06	 3.174384e-09	-2.095849e-04	 2.311481e-07	-5.220866e-04	 6.022379e-07	-3.376903e-04	 3.961844e-07	-2.108236e-04	 2.266106e-07	-5.072363e-08	 5.610472e-08	 7.314240e-08	 6.272184e-08	-6.973108e-11	 3.186964e-10
 4.168694e-02	-2.235710e-04	 6.321004e-09	-3.890294e-06	 2.121109e-10	-2.487288e-04	 6.616389e-09	-6.158859e-04	 1.738102e-08	-3.987714e-04	 1.144752e-08	-2.159935e-04	 5.927676e-09	 8.940245e-10	 1.796301e-09	-9.705238e-10	 1.995091e-09	-1.914159e-13	 4.231756e-12	 4.168694e-02	-2.234295e-04	 2.631354e-07	-3.889786e-06	 4.559231e-09	-2.488772e-04	 2.794698e-07	-6.174224e-04	 7.293569e-07	-3.979176e-04	 4.716419e-07	-2.492996e-04	 2.906743e-07	-4.666109e-08	 7.706596e-08	 3.752914e-08	 7.936287e-08	-2.938551e-10	 4.776985e-10
 4.786301e-02	-2.639719e-04	 7.521338e-09	-5.243298e-06	 2.875316e-10	-2.937996e-04	 7.811386e-09	-7.252465e-04	 2.061842e-08	-4.699390e-04	 1.361741e-08	-2.537211e-04	 6.980355e-09	 1.083840e-09	 2.275173e-09	-1.228770e-09	 2.534495e-09	-3.361950e-13	 6.415956e-12	 4.786301e-02	-2.639530e-04	 3.414284e-07	-5.247170e-06	 6.173400e-09	-2.935421e-04	 3.461646e-07	-7.250671e-04	 9.724945e-07	-4.698942e-04	 5.644696e-07	-2.948392e-04	 3.686590e-07	 5.225647e-09	 9.526936e-08	-2.059579e-08	 1.028392e-07	-9.541263e-10	 7.153125e-10
 5.495409e-02	-3.111945e-04	 8.925454e-09	-7.047726e-06	 3.889440e-10	-3.463934e-04	 9.192312e-09	-8.523923e-04	 2.438957e-08	-5.527913e-04	 1.616303e-08	-2.973566e-04	 8.201283e-09	 1.301955e-09	 2.876659e-09	-1.550928e-09	 3.213389e-09	-5.062964e-13	 9.720682e-12	 5.495409e-02	-3.115846e-04	 3.808012e-07	-7.053600e-06	 9.135923e-09	-3.461676e-04	 3.971303e-07	-8.515313e-04	 1.047961e-06	-5.527230e-04	 7.376743e-07	-3.483448e-04	 3.920792e-07	-9.356915e-08	 1.158838e-07	-3.768000e-08	 1.309284e-07	-1.246837e-09	 1.071465e-09
 6.309573e-02	-3.662632e-04	 1.057729e-08	-9.444836e-06	 5.248614e-10	-4.075792e-04	 1.078792e-08	-9.997614e-04	 2.879008e-08	-6.489614e-04	 1.916350e-08	-3.476261e-04	 9.610284e-09	 1.554189e-09	 3.629676e-09	-1.947826e-09	 4.065224e-09	-7.801803e-13	 1.471141e-11	 6.309573e-02	-3.659850e-04	 4.654961e-07	-9.427019e-06	 1.140247e-08	-4.084104e-04	 4.682549e-07	-9.985803e-04	 1.321263e-06	-6.481743e-04	 8.238632e-07	-4.101981e-04	 5.170239e-07	-4.555257e-08	 1.450148e-07	-3.346240e-08	 1.662796e-07	-8.397102e-10	 1.592614e-09
 7.244360e-02	-4.303208e-04	 1.252069e-08	-1.261550e-05	 7.064024e-10	-4.785222e-04	 1.262151e-08	-1.169995e-03	 3.392640e-08	-7.602266e-04	 2.269545e-08	-4.052834e-04	 1.121246e-08	 1.856954e-09	 4.570640e-09	-2.370287e-09	 5.128731e-09	-1.160803e-12	 2.223458e-11	 7.244360e-02	-4.305817e-04	 5.547763e-07	-1.261751e-05	 1.531178e-08	-4.788837e-04	 5.672834e-07	-1.170425e-03	 1.510560e-06	-7.602952e-04	 9.862100e-07	-4.822056e-04	 5.648647e-07	-2.860517e-07	 1.824841e-07	 3.410218e-07	 2.063816e-07	-2.725991e-09	 2.369558e-09
 8.317638e-02	-5.046310e-04	 1.480681e-08	-1.678910e-05	 9.475243e-10	-5.604738e-04	 1.471502e-08	-1.365913e-03	 3.991325e-08	-8.884935e-04	 2.687108e-08	-4.710875e-04	 1.303968e-08	 2.171439e-09	 5.741127e-09	-2.825283e-09	 6.451869e-09	-1.472363e-12	 3.354807e-11	 8.317638e-02	-5.035657e-04	 6.699401e-07	-1.679724e-05	 2.435632e-08	-5.600168e-04	 6.768276e-07	-1.362161e-03	 1.823223e-06	-8.902331e-04	 1.178651e-06	-5.666573e-04	 6.776323e-07	-1.681111e-07	 2.311346e-07	 6.390089e-07	 2.603419e-07	 3.073095e-09	 3.520870e-09
 9.549926e-02	-5.905767e-04	 1.750472e-08	-2.225324e-05	 1.264600e-09	-6.547536e-04	 1.708778e-08	-1.590472e-03	 4.690984e-08	-1.035770e-03	 3.180681e-08	-5.457717e-04	 1.511450e-08	 2.571920e-09	 7.181680e-09	-3.349515e-09	 8.092552e-09	-1.897477e-12	 5.051533e-11	 9.549926e-02	-5.899023e-04	 8.290325e-07	-2.227478e-05	 3.949580e-08	-6.546729e-04	 8.212768e-07	-1.589457e-03	 3.265513e-06	-1.035928e-03	 1.418779e-06	-6.606294e-04	 8.148113e-07	 1.246560e-07	 2.891221e-07	-4.916152e-07	 3.493334e-07	-4.326124e-09	 5.203799e-09
 1.096478e-01	-6.896516e-04	 2.067556e-08	-2.936380e-05	 1.681450e-09	-7.627213e-04	 1.975393e-08	-1.846698e-03	 5.504969e-08	-1.204120e-03	 3.746159e-08	-6.299997e-04	 1.745738e-08	 3.076921e-09	 8.956735e-09	-3.944451e-09	 1.011922e-08	-3.225936e-12	 7.587822e-11	 1.096478e-01	-6.892156e-04	 1.015353e-06	-2.937606e-05	 3.990654e-08	-7.619807e-04	 1.033029e-06	-1.849066e-03	 2.599913e-06	-1.206539e-03	 1.701537e-06	-7.710490e-04	 9.783043e-07	-3.868187e-07	 3.620875e-07	-8.675521e-07	 4.196897e-07	 1.136027e-08	 7.686029e-09
 1.258925e-01	-8.034426e-04	 2.429953e-08	-3.855434e-05	 2.226541e-09	-8.857352e-04	 2.272458e-08	-2.137593e-03	 6.428295e-08	-1.395604e-03	 4.405323e-08	-7.243070e-04	 2.008843e-08	 3.683828e-09	 1.113467e-08	-4.618570e-09	 1.260913e-08	-4.853211e-12	 1.136417e-10	 1.258925e-01	-8.036192e-04	 1.153012e-06	-3.857160e-05	 5.250339e-08	-8.879594e-04	 1.178333e-06	-2.141948e-03	 3.656996e-06	-1.396519e-03	 2.244437e-06	-9.000957e-04	 1.156944e-06	-4.483846e-08	 4.513551e-07	-5.516039e-07	 5.359118e-07	-1.037945e-08	 1.131490e-08
 1.445440e-01	-9.335990e-04	 2.848960e-08	-5.034322e-05	 2.935192e-09	-1.025094e-03	 2.600371e-08	-2.466005e-03	 7.476729e-08	-1.612175e-03	 5.174661e-08	-8.290246e-04	 2.302783e-08	 4.456867e-09	 1.379441e-08	-5.343341e-09	 1.564942e-08	 1.426168e-10	 1.636053e-10	 1.445440e-01	-9.372508e-04	 1.383536e-06	-5.038895e-05	 7.667882e-08	-1.026487e-03	 1.359113e-06	-2.463939e-03	 3.688964e-06	-1.613390e-03	 2.433951e-06	-1.042029e-03	 1.399293e-06	-9.679409e-07	 6.636483e-07	-1.622523e-07	 6.443580e-07	-2.719787e-08	 1.654484e-08
 1.659587e-01	-1.081786e-03	 3.335144e-08	-6.533624e-05	 3.850571e-09	-1.181960e-03	 2.958152e-08	-2.834455e-03	 8.675463e-08	-1.855565e-03	 6.069331e-08	-9.441825e-04	 2.630854e-08	 5.425902e-09	 1.702923e-08	-6.085505e-09	 1.934128e-08	 2.106039e-10	 2.430956e-10	 1.659587e-01	-1.080651e-03	 1.700607e-06	-6.530752e-05	 9.670671e-08	-1.182291e-03	 1.829484e-06	-2.838359e-03	 4.386420e-06	-1.855805e-03	 3.047618e-06	-1.205720e-03	 1.674058e-06	-1.243894e-06	 7.069851e-07	 8.312785e-07	 8.080083e-07	-3.247342e-08	 2.415261e-08
 1.905461e-01	-1.249612e-03	 3.897907e-08	-8.422147e-05	 5.015392e-09	-1.357260e-03	 2.518691e-08	-3.244912e-03	 1.004147e-07	-2.127104e-03	 7.104652e-08	-1.069390e-03	 2.998349e-08	 6.469348e-09	 2.094292e-08	-6.955349e-09	 2.379330e-08	 3.045457e-10	 3.607366e-10	 1.905461e-01	-1.249032e-03	 2.349048e-06	-8.426532e-05	 1.251364e-07	-1.355190e-03	 2.158306e-06	-3.245632e-03	 5.201261e-06	-2.135397e-03	 3.431564e-06	-1.386455e-03	 2.069829e-06	 1.058952e-06	 8.602294e-07	 7.472835e-07	 9.980373e-07	 1.239853e-08	 3.509687e-08
 2.187762e-01	-1.438532e-03	 4.547006e-08	-1.077521e-04	 6.484925e-09	-1.551551e-03	 2.803067e-08	-3.698510e-03	 1.159084e-07	-2.427519e-03	 8.296174e-08	-1.203692e-03	 3.414688e-08	 7.647819e-09	 2.564807e-08	-7.957717e-09	 2.912787e-08	 4.367318e-10	 5.329241e-10	 2.187762e-01	-1.443486e-03	 2.366532e-06	-1.077452e-04	 1.710651e-07	-1.551407e-03	 2.275830e-06	-3.711355e-03	 7.504902e-06	-2.431259e-03	 4.668968e-06	-1.593320e-03	 2.467243e-06	-9.146060e-07	 1.162221e-06	-1.410212e-06	 1.307447e-06	 3.096052e-08	 5.059463e-08
