 1.000000e-003	 2.357127e-002	 1.564087e-005	 2.354150e-002	 6.607639e-002	 4.253489e-002	 2.354150e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.000000e-03	 2.357127e-02	 2.616936e-16	 1.564087e-05	 1.736485e-19	 2.354150e-02	 2.613631e-16	 6.607639e-02	 7.335953e-16	 4.253489e-02	 4.722321e-16	 2.354150e-02	 2.613631e-16	 2.945521e-19	 8.254612e-18	-2.331108e-20	 8.252755e-18	 0.000000e+00	 0.000000e+00	 1.000000e-03	 2.357127e-02	 2.616936e-16	 1.564087e-05	 1.736485e-19	 2.354150e-02	 2.613631e-16	 6.607639e-02	 7.335953e-16	 4.253489e-02	 4.722321e-16	 2.354150e-02	 2.613631e-16	-1.098550e-18	 8.242739e-18	 5.389409e-19	 8.240888e-18	 0.000000e+00	 0.000000e+00
 1.148154e-003	 2.525827e-002	 1.923756e-005	 2.522166e-002	 7.079901e-002	 4.557734e-002	 2.522166e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.148154e-03	 2.525827e-02	 2.804232e-16	 1.923756e-05	 2.135799e-19	 2.522166e-02	 2.800166e-16	 7.079901e-02	 7.860269e-16	 4.557734e-02	 5.060102e-16	 2.522166e-02	 2.800166e-16	 2.241396e-19	 9.475846e-18	 2.185887e-19	 9.473399e-18	 0.000000e+00	 0.000000e+00	 1.148154e-03	 2.525827e-02	 2.804232e-16	 1.923756e-05	 2.135799e-19	 2.522166e-02	 2.800166e-16	 7.079901e-02	 7.860269e-16	 4.557734e-02	 5.060102e-16	 2.522166e-02	 2.800166e-16	 1.290700e-18	 9.462219e-18	-1.937809e-18	 9.459779e-18	 0.000000e+00	 0.000000e+00
 1.318257e-003	 2.706621e-002	 2.366044e-005	 2.702117e-002	 7.585867e-002	 4.883748e-002	 2.702117e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.318257e-03	 2.706621e-02	 3.004953e-16	 2.366044e-05	 2.626837e-19	 2.702117e-02	 2.999953e-16	 7.585867e-02	 8.422004e-16	 4.883748e-02	 5.422050e-16	 2.702117e-02	 2.999953e-16	-1.843866e-19	 1.087747e-17	-1.387162e-20	 1.087424e-17	 0.000000e+00	 0.000000e+00	 1.318257e-03	 2.706621e-02	 3.004953e-16	 2.366044e-05	 2.626837e-19	 2.702117e-02	 2.999953e-16	 7.585867e-02	 8.422004e-16	 4.883748e-02	 5.422050e-16	 2.702117e-02	 2.999953e-16	 5.895251e-19	 1.086183e-17	-6.608457e-19	 1.085861e-17	 0.000000e+00	 0.000000e+00
 1.513561e-003	 2.900378e-002	 2.909892e-005	 2.894839e-002	 8.127931e-002	 5.233090e-002	 2.894839e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.513561e-03	 2.900378e-02	 3.220067e-16	 2.909892e-05	 3.230629e-19	 2.894839e-02	 3.213917e-16	 8.127931e-02	 9.023816e-16	 5.233090e-02	 5.809897e-16	 2.894839e-02	 3.213917e-16	-3.404972e-18	 1.248602e-17	 3.310076e-18	 1.248177e-17	 0.000000e+00	 0.000000e+00	 1.513561e-03	 2.900378e-02	 3.220067e-16	 2.909892e-05	 3.230629e-19	 2.894839e-02	 3.213917e-16	 8.127931e-02	 9.023816e-16	 5.233090e-02	 5.809897e-16	 2.894839e-02	 3.213917e-16	-2.089077e-19	 1.246807e-17	-6.508908e-19	 1.246383e-17	 0.000000e+00	 0.000000e+00
 1.737801e-003	 3.108035e-002	 3.578567e-005	 3.101222e-002	 8.708654e-002	 5.607429e-002	 3.101222e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.737801e-03	 3.108035e-02	 3.450612e-16	 3.578567e-05	 3.973007e-19	 3.101222e-02	 3.443048e-16	 8.708654e-02	 9.668548e-16	 5.607429e-02	 6.225496e-16	 3.101222e-02	 3.443048e-16	-3.187894e-19	 1.433195e-17	-2.983818e-20	 1.432634e-17	 0.000000e+00	 0.000000e+00	 1.737801e-03	 3.108035e-02	 3.450612e-16	 3.578567e-05	 3.973007e-19	 3.101222e-02	 3.443048e-16	 8.708654e-02	 9.668548e-16	 5.607429e-02	 6.225496e-16	 3.101222e-02	 3.443048e-16	-1.704848e-20	 1.431135e-17	-6.737445e-19	 1.430576e-17	 0.000000e+00	 0.000000e+00
 1.995262e-003	 3.330594e-002	 4.400648e-005	 3.322215e-002	 9.330776e-002	 6.008556e-002	 3.322215e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.995262e-03	 3.330594e-02	 3.697702e-16	 4.400648e-05	 4.885701e-19	 3.322215e-02	 3.688400e-16	 9.330776e-02	 1.035924e-15	 6.008556e-02	 6.670837e-16	 3.322215e-02	 3.688400e-16	 2.969785e-18	 1.645010e-17	-5.267198e-18	 1.644272e-17	 0.000000e+00	 0.000000e+00	 1.995262e-03	 3.330594e-02	 3.697702e-16	 4.400648e-05	 4.885701e-19	 3.322215e-02	 3.688400e-16	 9.330776e-02	 1.035924e-15	 6.008556e-02	 6.670837e-16	 3.322215e-02	 3.688400e-16	-1.069695e-18	 1.642646e-17	 2.659273e-18	 1.641910e-17	 0.000000e+00	 0.000000e+00
 2.290868e-003	 3.569132e-002	 5.411226e-005	 3.558828e-002	 9.997226e-002	 6.438391e-002	 3.558828e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.290868e-03	 3.569132e-02	 3.962533e-16	 5.411226e-05	 6.007668e-19	 3.558828e-02	 3.951093e-16	 9.997226e-02	 1.109915e-15	 6.438391e-02	 7.148050e-16	 3.558828e-02	 3.951093e-16	-1.106525e-18	 1.888043e-17	-2.844899e-19	 1.887070e-17	 0.000000e+00	 0.000000e+00	 2.290868e-03	 3.569132e-02	 3.962533e-16	 5.411226e-05	 6.007668e-19	 3.558828e-02	 3.951093e-16	 9.997226e-02	 1.109915e-15	 6.438391e-02	 7.148050e-16	 3.558828e-02	 3.951093e-16	-1.962707e-18	 1.885330e-17	 1.748089e-18	 1.884360e-17	 0.000000e+00	 0.000000e+00
 2.630268e-003	 3.824807e-002	 6.653376e-005	 3.812137e-002	 1.071114e-001	 6.898992e-002	 3.812137e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.630268e-03	 3.824807e-02	 4.246389e-16	 6.653376e-05	 7.386731e-19	 3.812137e-02	 4.232322e-16	 1.071114e-01	 1.189175e-15	 6.898992e-02	 7.659420e-16	 3.812137e-02	 4.232322e-16	 1.682858e-18	 2.166866e-17	-4.495276e-19	 2.165583e-17	 0.000000e+00	 0.000000e+00	 2.630268e-03	 3.824807e-02	 4.246389e-16	 6.653376e-05	 7.386731e-19	 3.812137e-02	 4.232322e-16	 1.071114e-01	 1.189175e-15	 6.898992e-02	 7.659420e-16	 3.812137e-02	 4.232322e-16	 1.850153e-18	 2.163753e-17	-6.575932e-20	 2.162474e-17	 0.000000e+00	 0.000000e+00
 3.019952e-003	 4.098862e-002	 8.179954e-005	 4.083282e-002	 1.147586e-001	 7.392563e-002	 4.083282e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.019952e-03	 4.098862e-02	 4.550651e-16	 8.179954e-05	 9.081573e-19	 4.083282e-02	 4.533353e-16	 1.147586e-01	 1.274076e-15	 7.392563e-02	 8.207394e-16	 4.083282e-02	 4.533353e-16	 2.155855e-19	 2.486712e-17	-7.124705e-19	 2.485021e-17	 0.000000e+00	 0.000000e+00	 3.019952e-03	 4.098862e-02	 4.550651e-16	 8.179954e-05	 9.081573e-19	 4.083282e-02	 4.533353e-16	 1.147586e-01	 1.274076e-15	 7.392563e-02	 8.207394e-16	 4.083282e-02	 4.533353e-16	-4.381869e-20	 2.483141e-17	 6.218984e-19	 2.481455e-17	 0.000000e+00	 0.000000e+00
 3.467369e-003	 4.392632e-002	 1.005580e-004	 4.373475e-002	 1.229496e-001	 7.921468e-002	 4.373475e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.467369e-03	 4.392632e-02	 4.876801e-16	 1.005580e-04	 1.116418e-18	 4.373475e-02	 4.855533e-16	 1.229496e-01	 1.365015e-15	 7.921468e-02	 8.794597e-16	 4.373475e-02	 4.855533e-16	 1.447839e-18	 2.853569e-17	 1.886569e-19	 2.851341e-17	 0.000000e+00	 0.000000e+00	 3.467369e-03	 4.392632e-02	 4.876801e-16	 1.005580e-04	 1.116418e-18	 4.373475e-02	 4.855533e-16	 1.229496e-01	 1.365015e-15	 7.921468e-02	 8.794597e-16	 4.373475e-02	 4.855533e-16	 1.661068e-18	 2.849473e-17	-2.509812e-18	 2.847251e-17	 0.000000e+00	 0.000000e+00
