 9.120108e-03	 1.315341e-01	 3.040886e-06	 1.065178e-03	 1.905587e-08	 1.295062e-01	 3.084912e-06	 3.758946e-01	 8.498527e-06	 2.412461e-01	 5.412364e-06	 1.346423e-01	 3.087069e-06	-4.404437e-09	 9.946853e-07	 4.338960e-09	 9.966620e-07	 8.877743e-10	 2.102491e-09	 9.120108e-03	 1.315408e-01	 2.595468e-04	 1.065513e-03	 1.805596e-06	 1.298536e-01	 2.558508e-04	 3.760095e-01	 8.448397e-04	 2.417981e-01	 4.641235e-04	 1.345083e-01	 3.026686e-04	-2.229721e-05	 3.774290e-05	 1.799007e-05	 4.357023e-05	-4.235528e-08	 1.219334e-07
 1.047129e-02	 1.340423e-01	 3.193878e-06	 1.252140e-03	 2.238405e-08	 1.316574e-01	 3.245847e-06	 3.831326e-01	 8.920967e-06	 2.459675e-01	 5.674110e-06	 1.371566e-01	 3.248269e-06	 3.479884e-10	 1.100163e-06	-6.090889e-10	 1.102307e-06	 1.017066e-09	 2.411536e-09	 1.047129e-02	 1.341394e-01	 3.629254e-04	 1.252794e-03	 2.367389e-06	 1.314745e-01	 2.701956e-04	 3.832706e-01	 7.678828e-04	 2.463075e-01	 4.888093e-04	 1.370862e-01	 3.367859e-04	-2.497490e-05	 4.934831e-05	-5.059992e-05	 4.066317e-05	 3.439343e-08	 1.416899e-07
 1.202264e-02	 1.364014e-01	 3.344314e-06	 1.469746e-03	 2.623823e-08	 1.336005e-01	 3.405183e-06	 3.899205e-01	 9.335224e-06	 2.504211e-01	 5.929076e-06	 1.394879e-01	 3.407886e-06	-3.964012e-08	 1.216944e-06	 3.901644e-08	 1.219234e-06	 1.165742e-09	 2.765566e-09	 1.202264e-02	 1.368621e-01	 2.763209e-04	 1.473654e-03	 4.064808e-06	 1.329668e-01	 2.738061e-04	 3.888102e-01	 1.054041e-03	 2.500837e-01	 5.147938e-04	 1.390798e-01	 3.711919e-04	-1.765720e-05	 4.489204e-05	 2.977821e-05	 4.635313e-05	-2.105385e-07	 1.623730e-07
 1.380384e-02	 1.385953e-01	 3.502664e-06	 1.722463e-03	 3.067375e-08	 1.353106e-01	 3.572660e-06	 3.962047e-01	 9.771073e-06	 2.545763e-01	 6.196854e-06	 1.416127e-01	 3.576691e-06	 3.524357e-08	 1.343856e-06	-3.592963e-08	 1.346279e-06	 1.335045e-09	 3.171005e-09	 1.380384e-02	 1.384276e-01	 4.103425e-04	 1.724384e-03	 3.115084e-06	 1.350500e-01	 2.848652e-04	 3.966050e-01	 8.208601e-04	 2.550640e-01	 7.027851e-04	 1.417646e-01	 2.894161e-04	-9.694026e-05	 4.970487e-05	 3.841673e-05	 5.013232e-05	-1.935481e-07	 1.873818e-07
 1.584893e-02	 1.406064e-01	 3.664875e-06	 2.015262e-03	 3.576124e-08	 1.367606e-01	 3.744499e-06	 4.019266e-01	 1.021608e-05	 2.583998e-01	 6.466361e-06	 1.435056e-01	 3.749173e-06	 1.881791e-06	 1.466474e-06	-1.887072e-06	 1.469011e-06	 1.529576e-09	 3.635156e-09	 1.584893e-02	 1.405211e-01	 3.060767e-04	 2.022468e-03	 4.654128e-06	 1.370910e-01	 3.126229e-04	 4.004322e-01	 1.246762e-03	 2.581468e-01	 6.916060e-04	 1.436542e-01	 3.029200e-04	 1.344397e-05	 7.187687e-05	 9.225353e-05	 7.421396e-05	 2.124773e-07	 2.159589e-07
 1.819701e-02	 1.424185e-01	 3.835774e-06	 2.353623e-03	 4.156492e-08	 1.379233e-01	 3.930394e-06	 4.070292e-01	 1.068419e-05	 2.618599e-01	 6.748864e-06	 1.451411e-01	 3.936105e-06	 4.654563e-08	 1.624722e-06	-4.843368e-08	 1.627242e-06	 1.751994e-09	 4.166301e-09	 1.819701e-02	 1.424441e-01	 4.121019e-04	 2.360852e-03	 4.520108e-06	 1.380727e-01	 4.251867e-04	 4.058942e-01	 8.940237e-04	 2.613262e-01	 5.809482e-04	 1.450444e-01	 3.175718e-04	-5.092299e-05	 7.508707e-05	 5.585708e-05	 8.329947e-05	 6.577059e-07	 2.497947e-07
 2.089296e-02	 1.440142e-01	 4.012346e-06	 2.743532e-03	 4.817504e-08	 1.387686e-01	 4.120177e-06	 4.114521e-01	 1.116394e-05	 2.649229e-01	 7.037906e-06	 1.464909e-01	 4.127243e-06	 9.569992e-08	 1.783979e-06	-9.861608e-08	 1.786423e-06	 2.007822e-09	 4.773801e-09	 2.089296e-02	 1.441330e-01	 3.349812e-04	 2.746543e-03	 5.846218e-06	 1.381391e-01	 4.458955e-04	 4.118938e-01	 9.370045e-04	 2.647085e-01	 6.050737e-04	 1.464748e-01	 3.315526e-04	-9.099179e-07	 7.144212e-05	-6.378688e-05	 8.812173e-05	-3.601599e-07	 2.901747e-07
 2.398833e-02	 1.453758e-01	 4.191477e-06	 3.191450e-03	 5.563308e-08	 1.392664e-01	 4.314836e-06	 4.151321e-01	 1.164951e-05	 2.675542e-01	 7.327675e-06	 1.475264e-01	 4.323608e-06	-1.283332e-08	 1.958447e-06	 9.479315e-09	 1.960639e-06	 2.299972e-09	 5.468282e-09	 2.398833e-02	 1.460681e-01	 4.782008e-04	 3.197792e-03	 7.143449e-06	 1.388435e-01	 5.468264e-04	 4.223802e-01	 1.241490e-03	 2.678935e-01	 7.889809e-04	 1.477945e-01	 4.518443e-04	-1.636707e-04	 7.372399e-05	-5.639720e-05	 7.449175e-05	-1.431998e-07	 3.366885e-07
 2.754229e-02	 1.464867e-01	 4.380336e-06	 3.704247e-03	 6.408056e-08	 1.393860e-01	 4.518055e-06	 4.180097e-01	 1.214775e-05	 2.697211e-01	 7.630569e-06	 1.482188e-01	 4.528604e-06	 2.475996e-06	 2.127071e-06	-2.484257e-06	 2.128908e-06	 2.637396e-09	 6.261662e-09	 2.754229e-02	 1.465710e-01	 8.219570e-04	 3.698477e-03	 7.592263e-06	 1.394371e-01	 3.462439e-04	 4.192384e-01	 1.396595e-03	 2.698720e-01	 6.554933e-04	 1.475435e-01	 6.708840e-04	-1.774855e-04	 1.097405e-04	 3.273521e-05	 8.126457e-05	 1.700710e-07	 3.890798e-07
 3.162278e-02	 1.473295e-01	 4.575007e-06	 4.289100e-03	 7.357488e-08	 1.390946e-01	 4.715216e-06	 4.200187e-01	 1.267319e-05	 2.713893e-01	 7.934835e-06	 1.485371e-01	 4.727943e-06	 2.698685e-06	 2.334271e-06	-2.710215e-06	 2.335363e-06	 3.027093e-09	 7.167432e-09	 3.162278e-02	 1.477845e-01	 4.762674e-04	 4.290175e-03	 9.148329e-06	 1.381444e-01	 3.922714e-04	 4.201749e-01	 1.056150e-03	 2.708418e-01	 6.840168e-04	 1.485947e-01	 4.164914e-04	-1.250588e-04	 1.272444e-04	 9.942123e-05	 8.930952e-05	 8.417606e-07	 4.546979e-07
 3.630781e-02	 1.478877e-01	 4.766882e-06	 4.953331e-03	 8.424346e-08	 1.383586e-01	 4.943121e-06	 4.210991e-01	 1.318100e-05	 2.725256e-01	 8.229112e-06	 1.484493e-01	 4.958313e-06	 3.098162e-06	 2.547393e-06	-3.113194e-06	 2.547428e-06	 3.468720e-09	 8.200747e-09	 3.630781e-02	 1.480037e-01	 4.372690e-04	 4.953922e-03	 1.119785e-05	 1.386323e-01	 3.769279e-04	 4.195028e-01	 1.104512e-03	 2.741590e-01	 9.446008e-04	 1.486307e-01	 4.981967e-04	 3.300364e-05	 1.465644e-04	-3.157943e-05	 1.258768e-04	 3.601586e-07	 5.284038e-07
 4.168694e-02	 1.481434e-01	 4.983185e-06	 5.704107e-03	 1.135269e-07	 1.371454e-01	 5.182697e-06	 4.211852e-01	 1.375221e-05	 2.730948e-01	 8.558799e-06	 1.479245e-01	 5.201224e-06	 3.172538e-06	 2.773184e-06	-3.190828e-06	 2.771533e-06	 3.966649e-09	 9.378460e-09	 4.168694e-02	 1.479332e-01	 4.429056e-04	 5.727915e-03	 1.815560e-05	 1.373360e-01	 3.888243e-04	 4.228349e-01	 1.544416e-03	 2.738620e-01	 7.812147e-04	 1.479129e-01	 3.968454e-04	 1.965147e-04	 1.080350e-04	 4.510110e-05	 1.072224e-04	-1.087869e-06	 6.161410e-07
 4.786301e-02	 1.480803e-01	 5.196614e-06	 6.548387e-03	 1.303538e-07	 1.354217e-01	 5.418272e-06	 4.202164e-01	 1.430864e-05	 2.730648e-01	 8.874627e-06	 1.469307e-01	 5.441172e-06	 3.465684e-06	 3.013062e-06	-3.484512e-06	 3.008946e-06	 4.531721e-09	 1.071931e-08	 4.786301e-02	 1.476918e-01	 4.804982e-04	 6.564852e-03	 1.828952e-05	 1.360391e-01	 5.142933e-04	 4.203468e-01	 1.209819e-03	 2.734395e-01	 7.755896e-04	 1.471522e-01	 6.094377e-04	 1.933968e-04	 1.188419e-04	 8.113927e-05	 1.340458e-04	 2.292348e-08	 7.218952e-07
 5.495409e-02	 1.476827e-01	 5.418663e-06	 7.492111e-03	 1.492692e-07	 1.331559e-01	 5.661913e-06	 4.181346e-01	 1.489158e-05	 2.724042e-01	 9.195579e-06	 1.454376e-01	 5.689979e-06	 3.725048e-06	 3.264106e-06	-3.748458e-06	 3.256543e-06	 5.169389e-09	 1.224403e-08	 5.495409e-02	 1.468562e-01	 4.492738e-04	 7.457592e-03	 2.064194e-05	 1.335125e-01	 4.127640e-04	 4.182319e-01	 1.479926e-03	 2.720086e-01	 8.076589e-04	 1.462847e-01	 5.070924e-04	-2.438641e-04	 1.790241e-04	 6.743469e-05	 1.586737e-04	 2.142930e-07	 8.443439e-07
 6.309573e-02	 1.469323e-01	 5.643849e-06	 8.539898e-03	 1.699284e-07	 1.303152e-01	 5.908412e-06	 4.148792e-01	 1.549535e-05	 2.710783e-01	 9.504572e-06	 1.434132e-01	 5.943069e-06	 3.992017e-06	 3.528033e-06	-4.021088e-06	 3.515577e-06	 5.886836e-09	 1.397541e-08	 6.309573e-02	 1.465767e-01	 4.699979e-04	 8.503087e-03	 2.136871e-05	 1.312844e-01	 4.255135e-04	 4.139253e-01	 1.285166e-03	 2.715618e-01	 1.060471e-03	 1.430741e-01	 4.394824e-04	 3.729798e-04	 1.575941e-04	-1.353728e-04	 1.404740e-04	 5.390860e-07	 9.958947e-07
 7.244360e-02	 1.458126e-01	 5.869366e-06	 9.694335e-03	 1.925629e-07	 1.268713e-01	 6.160562e-06	 4.103979e-01	 1.610494e-05	 2.690561e-01	 9.808529e-06	 1.408297e-01	 6.202402e-06	 4.221306e-06	 3.813829e-06	-4.278063e-06	 3.793670e-06	 6.686784e-09	 1.593836e-08	 7.244360e-02	 1.462691e-01	 5.801933e-04	 9.659639e-03	 2.523823e-05	 1.270244e-01	 4.574880e-04	 4.104818e-01	 1.693943e-03	 2.718763e-01	 1.215181e-03	 1.405675e-01	 4.613042e-04	 1.440000e-04	 1.942033e-04	 3.623363e-04	 1.533095e-04	 8.113739e-08	 1.171468e-06
 8.317638e-02	 1.443057e-01	 6.094094e-06	 1.095514e-02	 2.172665e-07	 1.227983e-01	 6.413274e-06	 4.046404e-01	 1.668921e-05	 2.663053e-01	 1.009735e-05	 1.376612e-01	 6.464498e-06	 4.581909e-06	 4.094292e-06	-4.651759e-06	 4.065730e-06	 7.578596e-09	 1.815985e-08	 8.317638e-02	 1.448065e-01	 5.104795e-04	 1.098795e-02	 2.965328e-05	 1.236847e-01	 4.531272e-04	 4.032677e-01	 1.393172e-03	 2.662077e-01	 1.209323e-03	 1.367646e-01	 4.693659e-04	-8.098558e-05	 2.406091e-04	-3.108743e-04	 1.928987e-04	 2.769309e-06	 1.383659e-06
 9.549926e-02	 1.423930e-01	 6.311760e-06	 1.231816e-02	 2.439472e-07	 1.180734e-01	 6.663427e-06	 3.975627e-01	 1.726154e-05	 2.627939e-01	 1.036868e-05	 1.338840e-01	 6.726604e-06	 4.856315e-06	 4.390067e-06	-4.938909e-06	 4.350449e-06	 8.611655e-09	 2.066931e-08	 9.549926e-02	 1.428859e-01	 6.935386e-04	 1.228808e-02	 3.481712e-05	 1.183955e-01	 6.363513e-04	 3.947070e-01	 1.446282e-03	 2.625780e-01	 9.568061e-04	 1.346672e-01	 4.835671e-04	 1.105764e-05	 1.851306e-04	-1.172081e-04	 1.816700e-04	 1.213626e-06	 1.642761e-06
 1.096478e-01	 1.400537e-01	 6.533215e-06	 1.377431e-02	 2.722073e-07	 1.126809e-01	 6.912749e-06	 3.891241e-01	 1.781133e-05	 2.584872e-01	 1.063036e-05	 1.294806e-01	 6.990169e-06	 5.140614e-06	 4.686052e-06	-5.296316e-06	 4.623554e-06	 9.732799e-09	 2.349943e-08	 1.096478e-01	 1.392790e-01	 6.664791e-04	 1.377292e-02	 4.076039e-05	 1.118519e-01	 5.774623e-04	 3.925436e-01	 2.003563e-03	 2.585940e-01	 1.006543e-03	 1.290376e-01	 4.986595e-04	-1.630582e-04	 2.045344e-04	 9.107410e-05	 2.014364e-04	-2.080592e-07	 1.947750e-06
 1.258925e-01	 1.372644e-01	 6.748642e-06	 1.530831e-02	 3.013382e-07	 1.066099e-01	 7.154361e-06	 3.792913e-01	 1.834188e-05	 2.533488e-01	 1.087747e-05	 1.244374e-01	 7.248160e-06	 5.330997e-06	 4.979853e-06	-5.600980e-06	 4.891429e-06	 1.093424e-08	 2.667947e-08	 1.258925e-01	 1.376728e-01	 6.428866e-04	 1.530965e-02	 4.789879e-05	 1.070145e-01	 5.735115e-04	 3.768264e-01	 1.582292e-03	 2.528968e-01	 1.043476e-03	 1.239843e-01	 5.163691e-04	 6.803892e-05	 2.296510e-04	-3.245509e-04	 2.203382e-04	-1.490903e-06	 2.311938e-06
 1.445440e-01	 1.340002e-01	 6.956090e-06	 1.689753e-02	 3.313727e-07	 9.986022e-02	 7.384111e-06	 3.680403e-01	 1.882499e-05	 2.473411e-01	 1.111491e-05	 1.187497e-01	 7.499331e-06	 5.839525e-06	 5.239283e-06	-6.181378e-06	 5.155414e-06	 1.228810e-08	 3.027844e-08	 1.445440e-01	 1.349430e-01	 6.151518e-04	 1.692601e-02	 7.258948e-05	 1.003909e-01	 5.028502e-04	 3.669441e-01	 1.624459e-03	 2.451838e-01	 1.094793e-03	 1.178407e-01	 6.626410e-04	-8.441054e-05	 2.388016e-04	 4.052712e-04	 2.777988e-04	 5.863638e-07	 2.741561e-06
 1.659587e-01	 1.302331e-01	 7.152139e-06	 1.851074e-02	 3.615501e-07	 9.244145e-02	 7.598890e-06	 3.553557e-01	 1.920809e-05	 2.404231e-01	 1.133561e-05	 1.124211e-01	 7.738637e-06	 6.419504e-06	 5.503672e-06	-6.697866e-06	 5.423559e-06	 1.442390e-08	 3.437672e-08	 1.659587e-01	 1.307824e-01	 6.471164e-04	 1.851662e-02	 8.658497e-05	 9.251580e-02	 5.167345e-04	 3.538497e-01	 1.693664e-03	 2.426578e-01	 1.143637e-03	 1.125228e-01	 6.639067e-04	-8.339388e-05	 2.780187e-04	-2.821246e-04	 2.498129e-04	 8.162122e-06	 3.254809e-06
 1.905461e-01	 1.259324e-01	 7.352234e-06	 2.010725e-02	 3.914597e-07	 8.437617e-02	 7.791700e-06	 3.412340e-01	 1.939795e-05	 2.325504e-01	 1.154573e-05	 1.054660e-01	 7.960695e-06	 6.926142e-06	 5.764345e-06	-6.913679e-06	 5.639096e-06	 1.668851e-08	 3.890977e-08	 1.905461e-01	 1.267137e-01	 6.817539e-04	 2.023057e-02	 7.423942e-05	 8.469111e-02	 5.512838e-04	 3.437868e-01	 1.754501e-03	 2.317567e-01	 1.198065e-03	 1.051536e-01	 9.442018e-04	-9.599092e-06	 3.735200e-04	-3.675517e-04	 2.693593e-04	 9.989134e-06	 3.868102e-06
 2.187762e-01	 1.210651e-01	 7.537188e-06	 2.163637e-02	 4.195451e-07	 7.570214e-02	 7.956252e-06	 3.256821e-01	 1.960776e-05	 2.236762e-01	 1.174995e-05	 9.791148e-02	 8.159327e-06	 7.175587e-06	 5.955227e-06	-7.018918e-06	 5.805742e-06	 1.966453e-08	 4.401304e-08	 2.187762e-01	 1.201512e-01	 7.276760e-04	 2.176815e-02	 9.158728e-05	 7.556290e-02	 5.374493e-04	 3.241612e-01	 2.003795e-03	 2.228959e-01	 1.353277e-03	 9.825023e-02	 5.652154e-04	-4.695491e-04	 3.999781e-04	-3.854211e-04	 8.093283e-04	-6.829174e-06	 4.608888e-06
