 1.000000e-003	 2.360930e-003	 5.634122e-007	 2.355278e-003	 4.491056e-002	 4.255528e-002	 2.355278e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.000000e-03	 2.360930e-03	 2.621159e-17	 5.634122e-07	 6.255132e-21	 2.355278e-03	 2.614883e-17	 4.491056e-02	 4.986074e-16	 4.255528e-02	 4.724585e-16	 2.355278e-03	 2.614883e-17	-8.949333e-21	 8.264571e-19	-4.361364e-22	 8.257884e-19	 0.000000e+00	 0.000000e+00	 1.000000e-03	 2.621199e-04	 2.910116e-18	 6.905051e-08	 7.666146e-22	 2.614859e-04	 2.903077e-18	 2.621199e-04	 2.910116e-18	 6.905051e-08	 7.666146e-22	 2.614859e-04	 2.903077e-18	-6.042248e-24	 1.073357e-22	 1.235434e-23	 1.072490e-22	 0.000000e+00	 0.000000e+00
 1.148154e-003	 2.529954e-003	 6.928407e-007	 2.523003e-003	 4.811550e-002	 4.559250e-002	 2.523003e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.148154e-03	 2.529954e-03	 2.808814e-17	 6.928407e-07	 7.692077e-21	 2.523003e-03	 2.801096e-17	 4.811550e-02	 5.341894e-16	 4.559250e-02	 5.061784e-16	 2.523003e-03	 2.801096e-17	 4.770404e-21	 9.486906e-19	-1.970898e-22	 9.478092e-19	 0.000000e+00	 0.000000e+00	 1.148154e-03	 2.808857e-04	 3.118458e-18	 8.388370e-08	 9.312962e-22	 2.801070e-04	 3.109812e-18	 2.808857e-04	 3.118458e-18	 8.388370e-08	 9.312962e-22	 2.801070e-04	 3.109812e-18	 3.468984e-24	 1.232107e-22	-1.228439e-23	 1.230964e-22	 0.000000e+00	 0.000000e+00
 1.318257e-003	 2.711107e-003	 8.519458e-007	 2.702558e-003	 5.154805e-002	 4.884549e-002	 2.702558e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.318257e-03	 2.711107e-03	 3.009933e-17	 8.519458e-07	 9.458498e-21	 2.702558e-03	 3.000442e-17	 5.154805e-02	 5.722983e-16	 4.884549e-02	 5.422938e-16	 2.702558e-03	 3.000442e-17	 3.272748e-19	 1.088967e-18	-4.749454e-19	 1.087806e-18	 0.000000e+00	 0.000000e+00	 1.318257e-03	 3.009980e-04	 3.341749e-18	 1.020446e-07	 1.132922e-21	 3.000414e-04	 3.331129e-18	 3.009980e-04	 3.341749e-18	 1.020446e-07	 1.132922e-21	 3.000414e-04	 3.331129e-18	-3.803993e-24	 1.414291e-22	-8.083034e-24	 1.412784e-22	 0.000000e+00	 0.000000e+00
 1.513561e-003	 2.905263e-003	 1.047509e-006	 2.894750e-003	 5.522410e-002	 5.232934e-002	 2.894750e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.513561e-03	 2.905263e-03	 3.225490e-17	 1.047509e-06	 1.162969e-20	 2.894750e-03	 3.213818e-17	 5.522410e-02	 6.131107e-16	 5.232934e-02	 5.809724e-16	 2.894750e-03	 3.213818e-17	 3.367715e-20	 1.249938e-18	-4.779843e-21	 1.248408e-18	 0.000000e+00	 0.000000e+00	 1.513561e-03	 3.225540e-04	 3.581069e-18	 1.242883e-07	 1.379878e-21	 3.213789e-04	 3.568022e-18	 3.225540e-04	 3.581069e-18	 1.242883e-07	 1.379878e-21	 3.213789e-04	 3.568022e-18	 6.718922e-25	 1.623352e-22	-8.814848e-24	 1.621367e-22	 0.000000e+00	 0.000000e+00
 1.737801e-003	 3.113364e-003	 1.287852e-006	 3.100437e-003	 5.916062e-002	 5.606017e-002	 3.100437e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.737801e-03	 3.113364e-03	 3.456529e-17	 1.287852e-06	 1.429803e-20	 3.100437e-03	 3.442177e-17	 5.916062e-02	 6.568148e-16	 5.606017e-02	 6.223929e-16	 3.100437e-03	 3.442177e-17	 8.553557e-20	 1.434643e-18	-1.825618e-20	 1.432626e-18	 0.000000e+00	 0.000000e+00	 1.737801e-03	 3.456582e-04	 3.837577e-18	 1.515413e-07	 1.682447e-21	 3.442145e-04	 3.821549e-18	 3.456582e-04	 3.837577e-18	 1.515413e-07	 1.682447e-21	 3.442145e-04	 3.821549e-18	-1.255668e-23	 1.863236e-22	 5.969616e-24	 1.860621e-22	 0.000000e+00	 0.000000e+00
 1.995262e-003	 3.336421e-003	 1.583182e-006	 3.320527e-003	 6.337567e-002	 6.005512e-002	 3.320527e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.995262e-03	 3.336421e-03	 3.704171e-17	 1.583182e-06	 1.757686e-20	 3.320527e-03	 3.686525e-17	 6.337567e-02	 7.036112e-16	 6.005512e-02	 6.667458e-16	 3.320527e-03	 3.686525e-17	 4.139422e-19	 1.646560e-18	-4.890758e-19	 1.643903e-18	 0.000000e+00	 0.000000e+00	 1.995262e-03	 3.704229e-04	 4.112520e-18	 1.849394e-07	 2.053240e-21	 3.686491e-04	 4.092827e-18	 3.704229e-04	 4.112520e-18	 1.849394e-07	 2.053240e-21	 3.686491e-04	 4.092827e-18	-7.129362e-24	 2.138463e-22	 2.530353e-23	 2.135017e-22	 0.000000e+00	 0.000000e+00
 2.290868e-003	 3.575519e-003	 1.946016e-006	 3.555978e-003	 6.788848e-002	 6.433248e-002	 3.555978e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.290868e-03	 3.575519e-03	 3.969623e-17	 1.946016e-06	 2.160512e-20	 3.555978e-03	 3.947928e-17	 6.788848e-02	 7.537135e-16	 6.433248e-02	 7.142340e-16	 3.555978e-03	 3.947928e-17	-2.428063e-20	 1.889673e-18	 1.170507e-20	 1.886173e-18	 0.000000e+00	 0.000000e+00	 2.290868e-03	 3.969685e-04	 4.407235e-18	 2.258750e-07	 2.507716e-21	 3.947892e-04	 4.383040e-18	 3.969685e-04	 4.407235e-18	 2.258750e-07	 2.507716e-21	 3.947892e-04	 4.383040e-18	-1.457093e-23	 2.454206e-22	 3.372224e-23	 2.449666e-22	 0.000000e+00	 0.000000e+00
 2.630268e-003	 3.831825e-003	 2.391691e-006	 3.807803e-003	 7.271951e-002	 6.891167e-002	 3.807803e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.630268e-03	 3.831825e-03	 4.254180e-17	 2.391691e-06	 2.655311e-20	 3.807803e-03	 4.227510e-17	 7.271951e-02	 8.073487e-16	 6.891167e-02	 7.650733e-16	 3.807803e-03	 4.227510e-17	-5.217535e-20	 2.168541e-18	 7.317871e-21	 2.163930e-18	 0.000000e+00	 0.000000e+00	 2.630268e-03	 4.254246e-04	 4.723162e-18	 2.760537e-07	 3.064812e-21	 4.227471e-04	 4.693436e-18	 4.254246e-04	 4.723162e-18	 2.760537e-07	 3.064812e-21	 4.227471e-04	 4.693436e-18	-7.635671e-24	 2.816386e-22	 1.683416e-23	 2.810405e-22	 0.000000e+00	 0.000000e+00
 3.019952e-003	 4.106593e-003	 2.938993e-006	 4.077066e-003	 7.789047e-002	 7.381336e-002	 4.077066e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.019952e-03	 4.106593e-03	 4.559234e-17	 2.938993e-06	 3.262938e-20	 4.077066e-03	 4.526452e-17	 7.789047e-02	 8.647579e-16	 7.381336e-02	 8.194929e-16	 4.077066e-03	 4.526452e-17	 5.645062e-20	 2.488378e-18	 5.860546e-21	 2.482304e-18	 0.000000e+00	 0.000000e+00	 3.019952e-03	 4.559305e-04	 5.061845e-18	 3.375645e-07	 3.747719e-21	 4.526410e-04	 5.025325e-18	 4.559305e-04	 5.061845e-18	 3.375645e-07	 3.747719e-21	 4.526410e-04	 5.025325e-18	-5.816087e-24	 3.231774e-22	-8.458554e-24	 3.223896e-22	 0.000000e+00	 0.000000e+00
 3.467369e-003	 4.401174e-003	 3.610914e-006	 4.364884e-003	 8.342440e-002	 7.905945e-002	 4.364884e-003	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.467369e-03	 4.401174e-03	 4.886284e-17	 3.610914e-06	 4.008920e-20	 4.364884e-03	 4.845995e-17	 8.342440e-02	 9.261969e-16	 7.905945e-02	 8.777362e-16	 4.364884e-03	 4.845995e-17	 9.725564e-20	 2.855143e-18	 8.369040e-21	 2.847143e-18	 0.000000e+00	 0.000000e+00	 3.467369e-03	 4.886360e-04	 5.424949e-18	 4.129632e-07	 4.584812e-21	 4.845950e-04	 5.380085e-18	 4.886360e-04	 5.424949e-18	 4.129632e-07	 4.584812e-21	 4.845950e-04	 5.380085e-18	 2.278355e-23	 3.708110e-22	-1.488305e-23	 3.697735e-22	 0.000000e+00	 0.000000e+00
