 1.000000e-003	-3.832206e-009	-4.653065e-013	-3.831699e-009	-4.523735e-009	-6.920365e-010	-3.831699e-009	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.000000e-03	-3.832255e-09	 7.728765e-14	-4.653268e-13	 1.727493e-17	-3.831747e-09	 7.727302e-14	-4.523793e-09	 9.123873e-14	-6.920453e-10	 1.396571e-14	-3.831747e-09	 7.727302e-14	 1.442772e-15	 3.977812e-15	-1.442792e-15	 3.977793e-15	 0.000000e+00	 0.000000e+00	 1.000000e-03	-3.831449e-09	 5.778194e-13	-4.649481e-13	 1.353331e-16	-3.830942e-09	 5.777402e-13	-4.522841e-09	 6.820915e-13	-6.918997e-10	 1.043521e-13	-3.830942e-09	 5.777402e-13	 1.484712e-13	 2.352257e-13	-1.484702e-13	 2.352246e-13	 0.000000e+00	 0.000000e+00
 1.148154e-003	-4.714690e-009	-6.572190e-013	-4.713973e-009	-5.565431e-009	-8.514582e-010	-4.713973e-009	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.148154e-03	-4.714750e-09	 9.507188e-14	-6.572476e-13	 2.439911e-17	-4.714033e-09	 9.505122e-14	-5.565502e-09	 1.122333e-13	-8.514690e-10	 1.718208e-14	-4.714033e-09	 9.505122e-14	 1.903753e-15	 5.243368e-15	-1.903784e-15	 5.243340e-15	 0.000000e+00	 0.000000e+00	 1.148154e-03	-4.713663e-09	 7.094260e-13	-6.569745e-13	 1.656430e-16	-4.713154e-09	 7.063782e-13	-5.564465e-09	 8.339603e-13	-8.513103e-10	 1.275832e-13	-4.713154e-09	 7.063782e-13	-2.649123e-13	 3.100844e-13	 3.468167e-13	 3.100795e-13	 0.000000e+00	 0.000000e+00
 1.318257e-003	-5.800401e-009	-9.282754e-013	-5.799389e-009	-6.847007e-009	-1.047617e-009	-5.799389e-009	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.318257e-03	-5.800475e-09	 1.169460e-13	-9.283158e-13	 3.446079e-17	-5.799463e-09	 1.169168e-13	-6.847094e-09	 1.380561e-13	-1.047631e-09	 2.113927e-14	-5.799463e-09	 1.169168e-13	 2.512373e-15	 6.911485e-15	-2.512419e-15	 6.911442e-15	 0.000000e+00	 0.000000e+00	 1.318257e-03	-5.798291e-09	 8.863474e-13	-9.275554e-13	 2.402925e-16	-5.796254e-09	 1.043790e-12	-6.844516e-09	 1.046276e-12	-1.047049e-09	 1.885690e-13	-5.797550e-09	 1.001054e-12	 1.787394e-13	 4.088173e-13	 4.217955e-13	 4.087332e-13	 0.000000e+00	 0.000000e+00
 1.513561e-003	-7.136145e-009	-1.311108e-012	-7.134716e-009	-8.423701e-009	-1.288985e-009	-7.134716e-009	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.513561e-03	-7.136236e-09	 1.438497e-13	-1.311166e-12	 4.867090e-17	-7.134806e-09	 1.438085e-13	-8.423808e-09	 1.698164e-13	-1.289002e-09	 2.600797e-14	-7.134806e-09	 1.438085e-13	 3.316093e-15	 9.110173e-15	-3.316162e-15	 9.110109e-15	 0.000000e+00	 0.000000e+00	 1.513561e-03	-7.134404e-09	 1.223001e-12	-1.310963e-12	 3.466802e-16	-7.135426e-09	 1.256131e-12	-8.422287e-09	 1.469233e-12	-1.289199e-09	 2.190074e-13	-7.135426e-09	 1.256131e-12	-1.473569e-13	 5.393736e-13	-1.252563e-13	 5.389011e-13	 0.000000e+00	 0.000000e+00
 1.737801e-003	-8.779507e-009	-1.851803e-012	-8.777488e-009	-1.036348e-008	-1.585988e-009	-8.777488e-009	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.737801e-03	-8.779619e-09	 1.769380e-13	-1.851883e-12	 6.873931e-17	-8.777600e-09	 1.768798e-13	-1.036361e-08	 2.088780e-13	-1.586008e-09	 3.199819e-14	-8.777600e-09	 1.768798e-13	 4.377725e-15	 1.200813e-14	-4.377830e-15	 1.200803e-14	 0.000000e+00	 0.000000e+00	 1.737801e-03	-8.777934e-09	 1.535481e-12	-1.851344e-12	 4.589346e-16	-8.776002e-09	 1.360898e-12	-1.036240e-08	 1.820176e-12	-1.585719e-09	 2.458577e-13	-8.776251e-09	 1.329587e-12	 5.485043e-14	 7.107930e-13	 3.116520e-13	 7.103628e-13	 0.000000e+00	 0.000000e+00
 1.995262e-003	-1.080134e-008	-2.615438e-012	-1.079849e-008	-1.274995e-008	-1.951459e-009	-1.079849e-008	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.995262e-03	-1.080148e-08	 2.176308e-13	-2.615552e-12	 9.708039e-17	-1.079862e-08	 2.175486e-13	-1.275011e-08	 2.569169e-13	-1.951484e-09	 3.936835e-14	-1.079862e-08	 2.175486e-13	 5.780438e-15	 1.582765e-14	-5.780597e-15	 1.582750e-14	 0.000000e+00	 0.000000e+00	 1.995262e-03	-1.080058e-08	 1.847785e-12	-2.615169e-12	 6.222708e-16	-1.079737e-08	 1.855106e-12	-1.274684e-08	 1.973484e-12	-1.951172e-09	 3.364927e-13	-1.079502e-08	 1.811893e-12	 1.196362e-12	 9.362877e-13	 2.069601e-12	 9.366241e-13	 0.000000e+00	 0.000000e+00
 2.290868e-003	-1.328881e-008	-3.693912e-012	-1.328478e-008	-1.568598e-008	-2.401197e-009	-1.328478e-008	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.290868e-03	-1.328898e-08	 2.676730e-13	-3.694073e-12	 1.371030e-16	-1.328495e-08	 2.675568e-13	-1.568618e-08	 3.159932e-13	-2.401228e-09	 4.843643e-14	-1.328495e-08	 2.675568e-13	 7.634428e-15	 2.086165e-14	-7.634669e-15	 2.086143e-14	 0.000000e+00	 0.000000e+00	 2.290868e-03	-1.328854e-08	 2.030029e-12	-3.691712e-12	 1.021051e-15	-1.328564e-08	 2.025474e-12	-1.568014e-08	 2.677293e-12	-2.400402e-09	 3.841677e-13	-1.328174e-08	 2.361055e-12	 2.023306e-12	 1.234298e-12	-1.186490e-12	 1.235108e-12	 0.000000e+00	 0.000000e+00
 2.630268e-003	-1.634917e-008	-5.216992e-012	-1.634349e-008	-1.929814e-008	-2.954652e-009	-1.634349e-008	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.630268e-03	-1.634938e-08	 3.292089e-13	-5.217219e-12	 1.936198e-16	-1.634369e-08	 3.290449e-13	-1.929838e-08	 3.886386e-13	-2.954689e-09	 5.959376e-14	-1.634369e-08	 3.290449e-13	 1.008580e-14	 2.749610e-14	-1.008617e-14	 2.749576e-14	 0.000000e+00	 0.000000e+00	 2.630268e-03	-1.634512e-08	 2.915954e-12	-5.213307e-12	 1.291185e-15	-1.633713e-08	 2.876636e-12	-1.929542e-08	 2.956847e-12	-2.954194e-09	 5.304905e-13	-1.633357e-08	 2.878277e-12	 1.609933e-12	 1.626190e-12	 2.229945e-13	 1.627352e-12	 0.000000e+00	 0.000000e+00
 3.019952e-003	-2.011440e-008	-7.367904e-012	-2.010636e-008	-2.374213e-008	-3.635770e-009	-2.010636e-008	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.019952e-03	-2.011465e-08	 4.048730e-13	-7.368224e-12	 2.734251e-16	-2.010662e-08	 4.046414e-13	-2.374244e-08	 4.779632e-13	-3.635816e-09	 7.332191e-14	-2.010662e-08	 4.046414e-13	 1.332843e-14	 3.623948e-14	-1.332898e-14	 3.623897e-14	 0.000000e+00	 0.000000e+00	 3.019952e-03	-2.011494e-08	 3.058063e-12	-7.365613e-12	 1.910526e-15	-2.010510e-08	 3.567532e-12	-2.373788e-08	 3.525232e-12	-3.635496e-09	 6.282913e-13	-2.010362e-08	 3.474688e-12	 2.712445e-12	 2.143127e-12	 9.314264e-13	 2.146137e-12	 0.000000e+00	 0.000000e+00
 3.467369e-003	-2.474684e-008	-1.040534e-011	-2.473550e-008	-2.920954e-008	-4.474038e-009	-2.473550e-008	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.467369e-03	-2.474716e-08	 4.979015e-13	-1.040580e-11	 3.861094e-16	-2.473581e-08	 4.975745e-13	-2.920991e-08	 5.877878e-13	-4.474095e-09	 9.021352e-14	-2.473581e-08	 4.975745e-13	 1.761981e-14	 4.776170e-14	-1.762065e-14	 4.776092e-14	 0.000000e+00	 0.000000e+00	 3.467369e-03	-2.474408e-08	 4.237457e-12	-1.040221e-11	 2.698166e-15	-2.473468e-08	 3.711341e-12	-2.920078e-08	 4.689739e-12	-4.473852e-09	 6.839833e-13	-2.473343e-08	 3.796975e-12	-4.171431e-12	 2.826052e-12	 2.288227e-12	 2.828161e-12	 0.000000e+00	 0.000000e+00
