 1.000000e-003	 4.473877e-002	 1.067646e-005	 4.463166e-002	 8.510390e-001	 8.064072e-001	 4.463166e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.000000e-03	 4.473877e-02	 4.967002e-16	 1.067646e-05	 1.185325e-19	 4.463166e-02	 4.955110e-16	 8.510390e-01	 9.448430e-15	 8.064072e-01	 8.952919e-15	 4.463166e-02	 4.955110e-16	-1.977514e-19	 1.566107e-17	-2.749003e-20	 1.564839e-17	 0.000000e+00	 0.000000e+00	 1.000000e-03	 4.473877e-02	 4.967002e-16	 1.067646e-05	 1.185325e-19	 4.463166e-02	 4.955110e-16	 8.510390e-01	 9.448430e-15	 8.064072e-01	 8.952919e-15	 4.463166e-02	 4.955110e-16	-8.509644e-19	 1.563854e-17	 1.751145e-18	 1.562590e-17	 0.000000e+00	 0.000000e+00
 1.148154e-003	 4.794173e-002	 1.312908e-005	 4.781000e-002	 9.117715e-001	 8.639614e-001	 4.781000e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.148154e-03	 4.794173e-02	 5.322601e-16	 1.312908e-05	 1.457621e-19	 4.781000e-02	 5.307976e-16	 9.117715e-01	 1.012270e-14	 8.639614e-01	 9.591899e-15	 4.781000e-02	 5.307976e-16	 8.582833e-20	 1.797735e-17	 3.227842e-20	 1.796064e-17	 0.000000e+00	 0.000000e+00	 1.148154e-03	 4.794173e-02	 5.322601e-16	 1.312908e-05	 1.457621e-19	 4.781000e-02	 5.307976e-16	 9.117715e-01	 1.012270e-14	 8.639614e-01	 9.591899e-15	 4.781000e-02	 5.307976e-16	 4.682918e-19	 1.795149e-17	-1.786900e-18	 1.793483e-17	 0.000000e+00	 0.000000e+00
 1.318257e-003	 5.137450e-002	 1.614407e-005	 5.121250e-002	 9.768170e-001	 9.256044e-001	 5.121250e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.318257e-03	 5.137450e-02	 5.703715e-16	 1.614407e-05	 1.792351e-19	 5.121250e-02	 5.685730e-16	 9.768170e-01	 1.084485e-14	 9.256044e-01	 1.027627e-14	 5.121250e-02	 5.685730e-16	 6.249456e-18	 2.063553e-17	-8.967357e-18	 2.061352e-17	 0.000000e+00	 0.000000e+00	 1.318257e-03	 5.137450e-02	 5.703715e-16	 1.614407e-05	 1.792351e-19	 5.121250e-02	 5.685730e-16	 9.768170e-01	 1.084485e-14	 9.256044e-01	 1.027627e-14	 5.121250e-02	 5.685730e-16	-5.869407e-19	 2.060585e-17	-1.193889e-18	 2.058391e-17	 0.000000e+00	 0.000000e+00
 1.513561e-003	 5.505369e-002	 1.984992e-005	 5.485448e-002	 1.046477e+000	 9.916222e-001	 5.485448e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.513561e-03	 5.505369e-02	 6.112187e-16	 1.984992e-05	 2.203784e-19	 5.485448e-02	 6.090070e-16	 1.046477e+00	 1.161823e-14	 9.916222e-01	 1.100922e-14	 5.485448e-02	 6.090070e-16	 6.226258e-19	 2.368588e-17	-8.013664e-20	 2.365688e-17	 0.000000e+00	 0.000000e+00	 1.513561e-03	 5.505369e-02	 6.112187e-16	 1.984992e-05	 2.203784e-19	 5.485448e-02	 6.090070e-16	 1.046477e+00	 1.161823e-14	 9.916222e-01	 1.100922e-14	 5.485448e-02	 6.090070e-16	 8.406115e-20	 2.365182e-17	-1.263699e-18	 2.362290e-17	 0.000000e+00	 0.000000e+00
 1.737801e-003	 5.899713e-002	 2.440433e-005	 5.875217e-002	 1.121072e+000	 1.062320e+000	 5.875217e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.737801e-03	 5.899713e-02	 6.549998e-16	 2.440433e-05	 2.709425e-19	 5.875217e-02	 6.522802e-16	 1.121072e+00	 1.244640e-14	 1.062320e+00	 1.179412e-14	 5.875217e-02	 6.522802e-16	 1.629516e-18	 2.718596e-17	-2.845061e-19	 2.714775e-17	 0.000000e+00	 0.000000e+00	 1.737801e-03	 5.899713e-02	 6.549998e-16	 2.440433e-05	 2.709425e-19	 5.875217e-02	 6.522802e-16	 1.121072e+00	 1.244640e-14	 1.062320e+00	 1.179412e-14	 5.875217e-02	 6.522802e-16	-1.899215e-18	 2.714687e-17	 8.464848e-19	 2.710877e-17	 0.000000e+00	 0.000000e+00
 1.995262e-003	 6.322398e-002	 3.000074e-005	 6.292279e-002	 1.200946e+000	 1.138023e+000	 6.292279e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.995262e-03	 6.322398e-02	 7.019272e-16	 3.000074e-05	 3.330751e-19	 6.292279e-02	 6.985833e-16	 1.200946e+00	 1.333318e-14	 1.138023e+00	 1.263459e-14	 6.292279e-02	 6.985833e-16	 7.892260e-18	 3.120172e-17	-9.176809e-18	 3.115137e-17	 0.000000e+00	 0.000000e+00	 1.995262e-03	 6.322398e-02	 7.019272e-16	 3.000074e-05	 3.330751e-19	 6.292279e-02	 6.985833e-16	 1.200946e+00	 1.333318e-14	 1.138023e+00	 1.263459e-14	 6.292279e-02	 6.985833e-16	-1.079813e-18	 3.115686e-17	 3.656550e-18	 3.110665e-17	 0.000000e+00	 0.000000e+00
 2.290868e-003	 6.775480e-002	 3.687631e-005	 6.738450e-002	 1.286462e+000	 1.219077e+000	 6.738450e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.290868e-03	 6.775480e-02	 7.522293e-16	 3.687631e-05	 4.094093e-19	 6.738450e-02	 7.481182e-16	 1.286462e+00	 1.428260e-14	 1.219077e+00	 1.353448e-14	 6.738450e-02	 7.481182e-16	-4.635765e-19	 3.580863e-17	 2.058474e-19	 3.574229e-17	 0.000000e+00	 0.000000e+00	 2.290868e-03	 6.775480e-02	 7.522293e-16	 3.687631e-05	 4.094093e-19	 6.738450e-02	 7.481182e-16	 1.286462e+00	 1.428260e-14	 1.219077e+00	 1.353448e-14	 6.738450e-02	 7.481182e-16	-2.061148e-18	 3.575716e-17	 4.952867e-18	 3.569101e-17	 0.000000e+00	 0.000000e+00
 2.630268e-003	 7.261170e-002	 4.532169e-005	 7.215649e-002	 1.378009e+000	 1.305851e+000	 7.215649e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.630268e-03	 7.261170e-02	 8.061518e-16	 4.532169e-05	 5.031718e-19	 7.215649e-02	 8.010980e-16	 1.378009e+00	 1.529897e-14	 1.305851e+00	 1.449786e-14	 7.215649e-02	 8.010980e-16	-1.049078e-18	 4.109308e-17	 1.680869e-19	 4.100569e-17	 0.000000e+00	 0.000000e+00	 2.630268e-03	 7.261170e-02	 8.061518e-16	 4.532169e-05	 5.031718e-19	 7.215649e-02	 8.010980e-16	 1.378009e+00	 1.529897e-14	 1.305851e+00	 1.449786e-14	 7.215649e-02	 8.010980e-16	-1.195812e-18	 4.103402e-17	 2.410446e-18	 4.094689e-17	 0.000000e+00	 0.000000e+00
 3.019952e-003	 7.781846e-002	 5.569286e-005	 7.725893e-002	 1.475996e+000	 1.398737e+000	 7.725893e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.019952e-03	 7.781846e-02	 8.639585e-16	 5.569286e-05	 6.183150e-19	 7.725893e-02	 8.577464e-16	 1.475996e+00	 1.638685e-14	 1.398737e+00	 1.552910e-14	 7.725893e-02	 8.577464e-16	 1.059849e-18	 4.715387e-17	 7.687113e-20	 4.703876e-17	 0.000000e+00	 0.000000e+00	 3.019952e-03	 7.781846e-02	 8.639585e-16	 5.569286e-05	 6.183150e-19	 7.725893e-02	 8.577464e-16	 1.475996e+00	 1.638685e-14	 1.398737e+00	 1.552910e-14	 7.725893e-02	 8.577464e-16	-9.340059e-19	 4.708612e-17	-1.169629e-18	 4.697134e-17	 0.000000e+00	 0.000000e+00
 3.467369e-003	 8.340066e-002	 6.842552e-005	 8.271298e-002	 1.580862e+000	 1.498148e+000	 8.271298e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 3.467369e-03	 8.340066e-02	 9.259333e-16	 6.842552e-05	 7.596759e-19	 8.271298e-02	 9.182985e-16	 1.580862e+00	 1.755110e-14	 1.498148e+00	 1.663278e-14	 8.271298e-02	 9.182985e-16	 1.752582e-18	 5.410393e-17	 1.549660e-19	 5.395233e-17	 0.000000e+00	 0.000000e+00	 3.467369e-03	 8.340066e-02	 9.259333e-16	 6.842552e-05	 7.596759e-19	 8.271298e-02	 9.182985e-16	 1.580862e+00	 1.755110e-14	 1.498148e+00	 1.663278e-14	 8.271298e-02	 9.182985e-16	 3.237647e-18	 5.402622e-17	-2.186765e-18	 5.387505e-17	 0.000000e+00	 0.000000e+00
