 1.000000e-003	 3.819396e-012	 1.145976e-012	-2.482323e-012	 3.819396e-012	 1.145976e-012	 0.000000e+000	-2.482323e-012	 0.000000e+000	 0.000000e+000	 1.000000e-03	 3.819354e-12	 1.678066e-16	 1.145964e-12	 5.039215e-17	-2.482296e-12	 1.090349e-16	 3.819354e-12	 1.678066e-16	 1.145964e-12	 5.039215e-17	 0.000000e+00	 0.000000e+00	-2.482296e-12	 1.090349e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.000000e-03	 3.819135e-12	 5.369277e-16	 1.145979e-12	 1.740396e-16	-2.481847e-12	 4.469838e-16	 3.819135e-12	 5.369277e-16	 1.145979e-12	 1.740396e-16	 0.000000e+00	 0.000000e+00	-2.481847e-12	 4.469838e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.148154e-003	 6.186514e-012	 1.856739e-012	-4.020004e-012	 6.186514e-012	 1.856739e-012	 0.000000e+000	-4.020004e-012	 0.000000e+000	 0.000000e+000	 1.148154e-03	 6.186445e-12	 2.717790e-16	 1.856721e-12	 8.164867e-17	-4.019960e-12	 1.765469e-16	 6.186445e-12	 2.717790e-16	 1.856721e-12	 8.164867e-17	 0.000000e+00	 0.000000e+00	-4.019960e-12	 1.765469e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.148154e-03	 6.186279e-12	 8.567617e-16	 1.856733e-12	 2.563348e-16	-4.019983e-12	 7.125299e-16	 6.186464e-12	 8.572257e-16	 1.856733e-12	 2.563348e-16	 0.000000e+00	 0.000000e+00	-4.020939e-12	 6.496949e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.318257e-003	 1.001882e-011	 3.007902e-012	-6.508810e-012	 1.001882e-011	 3.007902e-012	 0.000000e+000	-6.508810e-012	 0.000000e+000	 0.000000e+000	 1.318257e-03	 1.001871e-11	 4.400923e-16	 3.007873e-12	 1.322730e-16	-6.508738e-12	 2.857921e-16	 1.001871e-11	 4.400923e-16	 3.007873e-12	 1.322730e-16	 0.000000e+00	 0.000000e+00	-6.508738e-12	 2.857921e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.318257e-03	 1.001895e-11	 1.256657e-15	 3.007892e-12	 4.152939e-16	-6.509040e-12	 1.135633e-15	 1.001731e-11	 1.392245e-15	 3.007892e-12	 4.152939e-16	 0.000000e+00	 0.000000e+00	-6.509250e-12	 1.141500e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.513561e-003	 1.622163e-011	 4.871971e-012	-1.053586e-011	 1.622163e-011	 4.871971e-012	 0.000000e+000	-1.053586e-011	 0.000000e+000	 0.000000e+000	 1.513561e-03	 1.622145e-11	 7.124778e-16	 4.871924e-12	 2.142471e-16	-1.053574e-11	 4.625101e-16	 1.622145e-11	 7.124778e-16	 4.871924e-12	 2.142471e-16	 0.000000e+00	 0.000000e+00	-1.053574e-11	 4.625101e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.513561e-03	 1.622559e-11	 2.271684e-15	 4.871685e-12	 7.475411e-16	-1.053768e-11	 1.793879e-15	 1.622599e-11	 2.209925e-15	 4.873163e-12	 7.282474e-16	 0.000000e+00	 0.000000e+00	-1.053259e-11	 1.785996e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.737801e-003	 2.625828e-011	 7.889750e-012	-1.704968e-011	 2.625828e-011	 7.889750e-012	 0.000000e+000	-1.704968e-011	 0.000000e+000	 0.000000e+000	 1.737801e-03	 2.625800e-11	 1.153146e-15	 7.889675e-12	 3.469555e-16	-1.704950e-11	 7.482714e-16	 2.625800e-11	 1.153146e-15	 7.889675e-12	 3.469555e-16	 0.000000e+00	 0.000000e+00	-1.704950e-11	 7.482714e-16	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.737801e-03	 2.626648e-11	 3.612088e-15	 7.888843e-12	 1.190587e-15	-1.705227e-11	 2.841758e-15	 2.625624e-11	 3.393237e-15	 7.888835e-12	 1.120333e-15	 0.000000e+00	 0.000000e+00	-1.704459e-11	 3.097559e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.995262e-003	 4.249291e-011	 1.277401e-011	-2.758180e-011	 4.249291e-011	 1.277401e-011	 0.000000e+000	-2.758180e-011	 0.000000e+000	 0.000000e+000	 1.995262e-03	 4.249247e-11	 1.865803e-15	 1.277389e-11	 5.617383e-16	-2.758150e-11	 1.210186e-15	 4.249247e-11	 1.865803e-15	 1.277389e-11	 5.617383e-16	 0.000000e+00	 0.000000e+00	-2.758150e-11	 1.210186e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 1.995262e-03	 4.248848e-11	 5.509436e-15	 1.277624e-11	 2.277954e-15	-2.757844e-11	 4.922901e-15	 4.249112e-11	 5.592035e-15	 1.277381e-11	 1.845460e-15	 0.000000e+00	 0.000000e+00	-2.757719e-11	 4.712793e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.290868e-003	 6.874285e-011	 2.067679e-011	-4.460348e-011	 6.874285e-011	 2.067679e-011	 0.000000e+000	-4.460348e-011	 0.000000e+000	 0.000000e+000	 2.290868e-03	 6.874216e-11	 3.017845e-15	 2.067660e-11	 9.092126e-16	-4.460300e-11	 1.956470e-15	 6.874216e-11	 3.017845e-15	 2.067660e-11	 9.092126e-16	 0.000000e+00	 0.000000e+00	-4.460300e-11	 1.956470e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.290868e-03	 6.873607e-11	 9.185716e-15	 2.067827e-11	 5.362753e-15	-4.460582e-11	 7.331428e-15	 6.873709e-11	 9.495541e-15	 2.068177e-11	 3.112742e-15	 0.000000e+00	 0.000000e+00	-4.460678e-11	 7.363587e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 2.630268e-003	 1.111679e-010	 3.345915e-011	-7.209934e-011	 1.111679e-010	 3.345915e-011	 0.000000e+000	-7.209934e-011	 0.000000e+000	 0.000000e+000	 2.630268e-03	 1.111668e-10	 4.879253e-15	 3.345885e-11	 1.471177e-15	-7.209859e-11	 3.161518e-15	 1.111668e-10	 4.879253e-15	 3.345885e-11	 1.471177e-15	 0.000000e+00	 0.000000e+00	-7.209859e-11	 3.161518e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 2.630268e-03	 1.111858e-10	 1.639264e-14	 3.345410e-11	 4.838483e-15	-7.210615e-11	 1.190010e-14	 1.111830e-10	 1.545034e-14	 3.346720e-11	 5.036242e-15	 0.000000e+00	 0.000000e+00	-7.210820e-11	 1.245679e-14	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.019952e-003	 1.797002e-010	 5.412583e-011	-1.164887e-010	 1.797002e-010	 5.412583e-011	 0.000000e+000	-1.164887e-010	 0.000000e+000	 0.000000e+000	 3.019952e-03	 1.796985e-10	 7.885108e-15	 5.412535e-11	 2.379656e-15	-1.164876e-10	 5.106077e-15	 1.796985e-10	 7.885108e-15	 5.412535e-11	 2.379656e-15	 0.000000e+00	 0.000000e+00	-1.164876e-10	 5.106077e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.019952e-03	 1.796629e-10	 2.445242e-14	 5.412631e-11	 8.335038e-15	-1.164890e-10	 2.045831e-14	 1.796569e-10	 2.307175e-14	 5.413765e-11	 7.600784e-15	 0.000000e+00	 0.000000e+00	-1.165181e-10	 3.147765e-14	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 3.467369e-003	 2.903417e-010	 8.752486e-011	-1.881034e-010	 2.903417e-010	 8.752486e-011	 0.000000e+000	-1.881034e-010	 0.000000e+000	 0.000000e+000	 3.467369e-03	 2.903390e-10	 1.273604e-14	 8.752411e-11	 3.847609e-15	-1.881015e-10	 8.241668e-15	 2.903390e-10	 1.273604e-14	 8.752411e-11	 3.847609e-15	 0.000000e+00	 0.000000e+00	-1.881015e-10	 8.241668e-15	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 3.467369e-03	 2.903145e-10	 4.096422e-14	 8.752326e-11	 1.329742e-14	-1.880912e-10	 3.193231e-14	 2.903900e-10	 3.911710e-14	 8.750436e-11	 1.332497e-14	 0.000000e+00	 0.000000e+00	-1.881530e-10	 3.127467e-14	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
