7.566455e-07	1.587700e-08
8.298541e-07	5.547307e-08
9.101459e-07	4.259834e-07
9.982062e-07	1.623455e-06
1.094787e-06	4.337159e-06
1.200712e-06	9.359263e-06
1.316886e-06	1.755720e-05
1.444300e-06	2.975038e-05
1.584041e-06	4.679761e-05
1.737304e-06	6.949721e-05
1.905395e-06	9.852178e-05
2.089750e-06	1.345241e-04
2.291942e-06	1.780695e-04
2.513696e-06	2.296604e-04
2.756907e-06	2.897009e-04
3.023649e-06	3.585150e-04
3.316199e-06	4.363595e-04
3.637055e-06	5.234157e-04
3.988955e-06	6.197874e-04
4.374903e-06	7.256410e-04
4.798192e-06	8.410493e-04
5.262437e-06	9.659556e-04
5.771599e-06	1.100202e-03
6.330025e-06	1.244041e-03
6.942481e-06	1.397275e-03
7.614194e-06	1.559644e-03
8.350898e-06	1.731431e-03
9.158882e-06	1.911932e-03
1.004504e-05	2.101851e-03
1.101694e-05	2.300230e-03
1.208287e-05	2.507846e-03
1.325194e-05	2.723416e-03
1.453412e-05	2.948101e-03
1.594036e-05	3.180618e-03
1.748265e-05	3.421255e-03
1.917417e-05	3.670629e-03
2.102935e-05	3.926623e-03
2.306402e-05	4.190702e-03
2.529556e-05	4.462834e-03
2.774301e-05	4.740481e-03
3.042726e-05	5.025113e-03
3.337122e-05	5.317701e-03
3.660002e-05	5.614590e-03
4.014122e-05	5.915971e-03
4.402505e-05	6.223121e-03
4.828465e-05	6.536584e-03
5.295639e-05	6.852657e-03
5.808013e-05	7.170347e-03
6.369962e-05	7.489371e-03
6.986282e-05	7.809393e-03
7.662233e-05	8.129823e-03
8.403586e-05	8.449384e-03
9.216667e-05	8.767255e-03
1.010842e-04	9.082626e-03
1.108645e-04	9.394636e-03
1.215911e-04	9.701440e-03
1.333555e-04	1.000026e-02
1.462582e-04	1.029017e-02
1.604093e-04	1.057026e-02
1.759295e-04	1.083958e-02
1.929514e-04	1.109710e-02
2.116202e-04	1.134162e-02
2.320954e-04	1.157102e-02
2.545515e-04	1.178343e-02
2.791804e-04	1.197704e-02
3.061923e-04	1.215006e-02
3.358176e-04	1.230071e-02
3.683094e-04	1.242726e-02
4.039448e-04	1.252797e-02
4.430281e-04	1.260118e-02
4.858929e-04	1.264655e-02
5.329050e-04	1.266492e-02
5.844657e-04	1.265429e-02
6.410152e-04	1.261268e-02
7.030360e-04	1.253817e-02
7.710576e-04	1.242900e-02
8.456606e-04	1.228362e-02
9.274817e-04	1.210130e-02
1.017219e-03	1.188117e-02
1.115639e-03	1.162241e-02
1.223582e-03	1.132431e-02
1.341969e-03	1.098632e-02
1.471810e-03	1.060807e-02
1.614213e-03	1.018937e-02
1.770395e-03	9.730314e-03
1.941688e-03	9.231336e-03
2.129554e-03	8.693279e-03
2.335597e-03	8.117337e-03
2.561576e-03	7.505221e-03
2.809418e-03	6.859278e-03
3.081241e-03	6.182639e-03
3.379364e-03	5.479405e-03
3.706331e-03	4.754905e-03
4.064934e-03	4.016049e-03
4.458233e-03	3.271833e-03
4.889585e-03	2.534122e-03
5.362672e-03	1.818946e-03
5.881532e-03	1.148916e-03
6.450595e-03	5.586383e-04
7.074716e-03	1.124666e-04
