2.609561e-03	9.207113e-12
2.732890e-03	3.368929e-11
2.862047e-03	2.709299e-10
2.997308e-03	1.081332e-09
3.138962e-03	3.025372e-09
3.287310e-03	6.837066e-09
3.442669e-03	1.343192e-08
3.605370e-03	2.383581e-08
3.775761e-03	3.926591e-08
3.954205e-03	6.106804e-08
4.141082e-03	9.066372e-08
4.336790e-03	1.296451e-07
4.541748e-03	1.797215e-07
4.756392e-03	2.427456e-07
4.981181e-03	3.206783e-07
5.216593e-03	4.156060e-07
5.463130e-03	5.297530e-07
5.721319e-03	6.654729e-07
5.991710e-03	8.252415e-07
6.274880e-03	1.011847e-06
6.571433e-03	1.228200e-06
6.882001e-03	1.477268e-06
7.207246e-03	1.762094e-06
7.547862e-03	2.086634e-06
7.904576e-03	2.454415e-06
8.278149e-03	2.869103e-06
8.669376e-03	3.335651e-06
9.079093e-03	3.857469e-06
9.508174e-03	4.441058e-06
9.957533e-03	5.089915e-06
1.042813e-02	5.811586e-06
1.092096e-02	6.609406e-06
1.143709e-02	7.492822e-06
1.197761e-02	8.465823e-06
1.254368e-02	9.536693e-06
1.313650e-02	1.071538e-05
1.375733e-02	1.200441e-05
1.440750e-02	1.341724e-05
1.508841e-02	1.496379e-05
1.580149e-02	1.664592e-05
1.654827e-02	1.847932e-05
1.733035e-02	2.047947e-05
1.814938e-02	2.264474e-05
1.900713e-02	2.498792e-05
1.990541e-02	2.752751e-05
2.084615e-02	3.028058e-05
2.183134e-02	3.324504e-05
2.286310e-02	3.643030e-05
2.394361e-02	3.984947e-05
2.507519e-02	4.351601e-05
2.626026e-02	4.744249e-05
2.750132e-02	5.163761e-05
2.880104e-02	5.611246e-05
3.016219e-02	6.087819e-05
3.158766e-02	6.594546e-05
3.308050e-02	7.131744e-05
3.464390e-02	7.698841e-05
3.628118e-02	8.296430e-05
3.799583e-02	8.925019e-05
3.979153e-02	9.584962e-05
4.167209e-02	1.027643e-04
4.364152e-02	1.099923e-04
4.570403e-02	1.175205e-04
4.786401e-02	1.253338e-04
5.012608e-02	1.334138e-04
5.249505e-02	1.417373e-04
5.497598e-02	1.502764e-04
5.757416e-02	1.589975e-04
6.029513e-02	1.678612e-04
6.314470e-02	1.768217e-04
6.612893e-02	1.858450e-04
6.925421e-02	1.949108e-04
7.252718e-02	2.039512e-04
7.595483e-02	2.128875e-04
7.954448e-02	2.216317e-04
8.330377e-02	2.300849e-04
8.724073e-02	2.381405e-04
9.136375e-02	2.456934e-04
9.568163e-02	2.526244e-04
1.002036e-01	2.588015e-04
1.049392e-01	2.640810e-04
1.098987e-01	2.683072e-04
1.150925e-01	2.713131e-04
1.205318e-01	2.729206e-04
1.262282e-01	2.729422e-04
1.321938e-01	2.711834e-04
1.384413e-01	2.674464e-04
1.449840e-01	2.615298e-04
1.518360e-01	2.532362e-04
1.590118e-01	2.423792e-04
1.665268e-01	2.287945e-04
1.743969e-01	2.123536e-04
1.826389e-01	1.929846e-04
1.912705e-01	1.707004e-04
2.003100e-01	1.456402e-04
2.097767e-01	1.181333e-04
2.196908e-01	8.880126e-05
2.300734e-01	5.874111e-05
2.409468e-01	2.991158e-05
2.523340e-01	6.306475e-06
