8.698538e-04	2.762134e-11
9.109633e-04	1.010679e-10
9.540156e-04	8.127897e-10
9.991027e-04	3.243996e-09
1.046321e-03	9.076117e-09
1.095770e-03	2.051120e-08
1.147556e-03	4.029576e-08
1.201790e-03	7.150743e-08
1.258587e-03	1.177977e-07
1.318068e-03	1.832041e-07
1.380361e-03	2.719912e-07
1.445597e-03	3.889353e-07
1.513916e-03	5.391645e-07
1.585464e-03	7.282367e-07
1.660394e-03	9.620350e-07
1.738864e-03	1.246818e-06
1.821043e-03	1.589259e-06
1.907106e-03	1.996419e-06
1.997237e-03	2.475724e-06
2.091627e-03	3.035540e-06
2.190478e-03	3.684599e-06
2.294000e-03	4.431805e-06
2.402415e-03	5.286283e-06
2.515954e-03	6.259902e-06
2.634859e-03	7.363246e-06
2.759383e-03	8.607309e-06
2.889792e-03	1.000695e-05
3.026364e-03	1.157241e-05
3.169391e-03	1.332317e-05
3.319178e-03	1.526974e-05
3.476043e-03	1.743476e-05
3.640321e-03	1.982822e-05
3.812364e-03	2.247847e-05
3.992537e-03	2.539747e-05
4.181226e-03	2.861008e-05
4.378832e-03	3.214614e-05
4.585776e-03	3.601323e-05
4.802502e-03	4.025171e-05
5.029469e-03	4.489137e-05
5.267163e-03	4.993777e-05
5.516091e-03	5.543795e-05
5.776783e-03	6.143840e-05
6.049795e-03	6.793423e-05
6.335710e-03	7.496376e-05
6.635137e-03	8.258253e-05
6.948716e-03	9.084173e-05
7.277114e-03	9.973513e-05
7.621032e-03	1.092909e-04
7.981204e-03	1.195484e-04
8.358398e-03	1.305480e-04
8.753418e-03	1.423275e-04
9.167107e-03	1.549128e-04
9.600347e-03	1.683374e-04
1.005406e-02	1.826346e-04
1.052922e-02	1.978364e-04
1.102683e-02	2.139523e-04
1.154797e-02	2.309652e-04
1.209373e-02	2.488929e-04
1.266528e-02	2.677506e-04
1.326384e-02	2.875488e-04
1.389070e-02	3.082929e-04
1.454717e-02	3.299769e-04
1.523468e-02	3.525614e-04
1.595467e-02	3.760014e-04
1.670869e-02	4.002413e-04
1.749835e-02	4.252120e-04
1.832533e-02	4.508292e-04
1.919139e-02	4.769925e-04
2.009838e-02	5.035837e-04
2.104823e-02	5.304650e-04
2.204298e-02	5.575350e-04
2.308474e-02	5.847325e-04
2.417573e-02	6.118535e-04
2.531828e-02	6.386626e-04
2.651483e-02	6.648950e-04
2.776792e-02	6.902548e-04
2.908024e-02	7.144215e-04
3.045458e-02	7.370803e-04
3.189388e-02	7.578732e-04
3.340119e-02	7.764045e-04
3.497974e-02	7.922429e-04
3.663289e-02	8.049216e-04
3.836417e-02	8.139393e-04
4.017727e-02	8.187619e-04
4.207606e-02	8.188266e-04
4.406459e-02	8.135501e-04
4.614709e-02	8.023391e-04
4.832802e-02	7.845895e-04
5.061201e-02	7.597086e-04
5.300395e-02	7.271377e-04
5.550893e-02	6.863834e-04
5.813230e-02	6.370608e-04
6.087964e-02	5.789538e-04
6.375683e-02	5.121012e-04
6.677000e-02	4.369206e-04
6.992557e-02	3.543998e-04
7.323027e-02	2.664038e-04
7.669115e-02	1.762233e-04
8.031559e-02	8.973474e-05
8.411133e-02	1.891942e-05
