 0.000000e+00  6.283185e-02  9.214433e-05
 6.283185e-02  1.256637e-01  2.244519e-04
 1.256637e-01  1.884956e-01  3.089088e-04
 1.884956e-01  2.513274e-01  3.621446e-04
 2.513274e-01  3.141593e-01  4.377034e-04
 3.141593e-01  3.769911e-01  4.974509e-04
 3.769911e-01  4.398230e-01  5.330872e-04
 4.398230e-01  5.026548e-01  5.710091e-04
 5.026548e-01  5.654867e-01  5.952621e-04
 5.654867e-01  6.283185e-01  5.790725e-04
 6.283185e-01  6.911504e-01  6.155989e-04
 6.911504e-01  7.539822e-01  5.825695e-04
 7.539822e-01  8.168141e-01  6.081438e-04
 8.168141e-01  8.796459e-01  6.916039e-04
 8.796459e-01  9.424778e-01  6.113386e-04
 9.424778e-01  1.005310e+00  6.605378e-04
 1.005310e+00  1.068142e+00  6.544146e-04
 1.068142e+00  1.130973e+00  6.292739e-04
 1.130973e+00  1.193805e+00  6.220896e-04
 1.193805e+00  1.256637e+00  6.498313e-04
 1.256637e+00  1.319469e+00  6.218878e-04
 1.319469e+00  1.382301e+00  5.705232e-04
 1.382301e+00  1.445133e+00  5.619741e-04
 1.445133e+00  1.507964e+00  5.040527e-04
 1.507964e+00  1.570796e+00  5.333279e-04
 1.570796e+00  1.633628e+00  5.533620e-04
 1.633628e+00  1.696460e+00  5.652598e-04
 1.696460e+00  1.759292e+00  6.231974e-04
 1.759292e+00  1.822124e+00  5.117145e-04
 1.822124e+00  1.884956e+00  5.405270e-04
 1.884956e+00  1.947787e+00  7.888955e-04
 1.947787e+00  2.010619e+00  6.849508e-04
 2.010619e+00  2.073451e+00  6.127657e-04
 2.073451e+00  2.136283e+00  6.495015e-04
 2.136283e+00  2.199115e+00  6.299716e-04
 2.199115e+00  2.261947e+00  5.869570e-04
 2.261947e+00  2.324779e+00  6.285871e-04
 2.324779e+00  2.387610e+00  6.970718e-04
 2.387610e+00  2.450442e+00  6.858497e-04
 2.450442e+00  2.513274e+00  6.690799e-04
 2.513274e+00  2.576106e+00  6.264108e-04
 2.576106e+00  2.638938e+00  5.731955e-04
 2.638938e+00  2.701770e+00  5.444981e-04
 2.701770e+00  2.764602e+00  5.039427e-04
 2.764602e+00  2.827433e+00  4.667057e-04
 2.827433e+00  2.890265e+00  4.463681e-04
 2.890265e+00  2.953097e+00  4.015599e-04
 2.953097e+00  3.015929e+00  3.277346e-04
 3.015929e+00  3.078761e+00  2.398680e-04
 3.078761e+00  3.141593e+00  8.971590e-05
