 1.000000e-04  1.186930e-04  4.163803e-08
 1.186930e-04  1.408802e-04 -8.803096e-07
 1.408802e-04  1.672148e-04  5.286691e-06
 1.672148e-04  1.984722e-04 -5.835312e-06
 1.984722e-04  2.355725e-04  4.887888e-06
 2.355725e-04  2.796080e-04  6.369026e-06
 2.796080e-04  3.318750e-04  2.287294e-05
 3.318750e-04  3.939122e-04 -2.202696e-05
 3.939122e-04  4.675460e-04  3.148452e-05
 4.675460e-04  5.549442e-04 -6.489717e-06
 5.549442e-04  6.586796e-04 -2.737348e-06
 6.586796e-04  7.818062e-04 -1.953876e-05
 7.818062e-04  9.279489e-04 -1.185286e-05
 9.279489e-04  1.101410e-03  1.519485e-06
 1.101410e-03  1.307296e-03 -7.964461e-06
 1.307296e-03  1.551668e-03  3.222696e-05
 1.551668e-03  1.841721e-03  9.450514e-06
 1.841721e-03  2.185993e-03  5.945540e-05
 2.185993e-03  2.594619e-03 -7.189702e-06
 2.594619e-03  3.079630e-03  1.618098e-05
 3.079630e-03  3.655304e-03  6.653343e-05
 3.655304e-03  4.338588e-03 -1.376236e-06
 4.338588e-03  5.149598e-03 -1.692759e-06
 5.149598e-03  6.112210e-03 -1.186209e-05
 6.112210e-03  7.254763e-03 -1.123390e-05
 7.254763e-03  8.610892e-03  1.848128e-06
 8.610892e-03  1.022052e-02 -9.572285e-06
 1.022052e-02  1.213104e-02 -1.553672e-05
 1.213104e-02  1.439869e-02 -2.800306e-05
 1.439869e-02  1.709023e-02  3.121316e-05
 1.709023e-02  2.028490e-02 -6.975170e-05
 2.028490e-02  2.407674e-02 -2.944276e-06
 2.407674e-02  2.857739e-02 -8.554021e-05
 2.857739e-02  3.391935e-02 -5.661839e-05
 3.391935e-02  4.025988e-02 -5.133208e-05
 4.025988e-02  4.778564e-02 -7.181996e-05
 4.778564e-02  5.671819e-02 -2.784469e-05
 5.671819e-02  6.732049e-02 -1.646644e-05
 6.732049e-02  7.990468e-02  3.776418e-05
 7.990468e-02  9.484122e-02  1.073575e-04
 9.484122e-02  1.125698e-01  2.439667e-04
 1.125698e-01  1.336125e-01  5.006101e-04
 1.336125e-01  1.585886e-01  8.865543e-04
 1.585886e-01  1.882335e-01  1.468281e-03
 1.882335e-01  2.234199e-01  2.270871e-03
 2.234199e-01  2.651836e-01  3.367429e-03
 2.651836e-01  3.147543e-01  4.663633e-03
 3.147543e-01  3.735911e-01  5.659940e-03
 3.735911e-01  4.434263e-01  5.636376e-03
 4.434263e-01  5.263158e-01  2.795200e-03
