1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-01	2.211665e-12	1.300224e-11	-2.412377e-15	1.330751e-14	8.724790e-14	-1.162051e-17	1.438409e-19	1.088872e-18	-2.979936e-18
8.317638e-01	1.939484e-09	4.550162e-09	-9.513891e-11	1.463520e-10	3.723296e-10	-1.674699e-12	9.428202e-11	2.937267e-10	-1.140070e-10
7.585776e-01	4.042885e-08	9.376683e-08	-3.571262e-09	3.153559e-09	7.737818e-09	-3.776807e-11	5.232266e-09	1.262017e-08	-5.420008e-09
6.918310e-01	3.657449e-07	7.348685e-07	-2.911086e-08	3.593960e-08	7.739341e-08	-2.176199e-10	5.541878e-08	1.137134e-07	-4.981054e-08
6.309573e-01	1.742302e-06	3.095426e-06	-1.293110e-07	2.054572e-07	3.901910e-07	-1.531863e-09	2.973046e-07	5.428486e-07	-2.283760e-07
5.754399e-01	5.719020e-06	9.179362e-06	-4.174784e-07	7.721265e-07	1.315710e-06	-9.588282e-09	1.106345e-06	1.842560e-06	-7.114578e-07
5.248075e-01	1.479540e-05	2.174790e-05	-1.100736e-06	2.215620e-06	3.434325e-06	-4.159916e-08	3.234386e-06	4.971221e-06	-1.732345e-06
4.786301e-01	3.246540e-05	4.410979e-05	-2.509438e-06	5.276476e-06	7.515045e-06	-1.343764e-07	7.879538e-06	1.120947e-05	-3.554630e-06
4.365158e-01	6.317257e-05	8.002894e-05	-5.110153e-06	1.096841e-05	1.446500e-05	-3.527715e-07	1.657624e-05	2.185937e-05	-6.432784e-06
3.981072e-01	1.121858e-04	1.332970e-04	-9.493578e-06	2.056249e-05	2.526352e-05	-7.847211e-07	3.090014e-05	3.778089e-05	-1.057423e-05
3.630781e-01	1.854474e-04	2.077043e-04	-1.636589e-05	3.555184e-05	4.089488e-05	-1.548231e-06	5.209446e-05	5.893231e-05	-1.611089e-05
3.311311e-01	2.894196e-04	3.065689e-04	-2.650845e-05	5.760581e-05	6.233766e-05	-2.781359e-06	8.083209e-05	8.477158e-05	-2.308701e-05
3.019952e-01	4.309036e-04	4.336952e-04	-4.074523e-05	8.850635e-05	9.038237e-05	-4.637575e-06	1.169417e-04	1.136632e-04	-3.145112e-05
2.754229e-01	6.169415e-04	5.918384e-04	-5.990960e-05	1.301111e-04	1.257794e-04	-7.273460e-06	1.587747e-04	1.417822e-04	-4.105871e-05
2.511886e-01	8.547043e-04	7.840087e-04	-8.481265e-05	1.843048e-04	1.691328e-04	-1.084617e-05	2.032728e-04	1.664551e-04	-5.165255e-05
2.290868e-01	1.151402e-03	1.011923e-03	-1.162239e-04	2.529482e-04	2.209197e-04	-1.549970e-05	2.505004e-04	1.899044e-04	-6.295246e-05
2.089296e-01	1.514284e-03	1.277331e-03	-1.547850e-04	3.378767e-04	2.810544e-04	-2.133735e-05	2.994607e-04	2.108635e-04	-7.467588e-05
1.905461e-01	1.950599e-03	1.583138e-03	-2.012045e-04	4.408749e-04	3.505651e-04	-2.853845e-05	3.487527e-04	2.282121e-04	-8.653759e-05
1.737801e-01	2.467602e-03	1.930215e-03	-2.558750e-04	5.636780e-04	4.293500e-04	-3.709131e-05	3.969562e-04	2.413101e-04	-9.824650e-05
1.584893e-01	3.072534e-03	2.319849e-03	-3.194437e-04	7.079497e-04	5.175750e-04	-4.721348e-05	4.428078e-04	2.498097e-04	-1.095365e-04
1.445440e-01	3.772742e-03	2.755162e-03	-3.920983e-04	8.753195e-04	6.153766e-04	-5.885598e-05	4.852695e-04	2.538642e-04	-1.201622e-04
1.318257e-01	4.575488e-03	3.234270e-03	-4.741542e-04	1.067364e-03	7.221826e-04	-7.208201e-05	5.235094e-04	2.530363e-04	-1.299110e-04
1.202264e-01	5.488212e-03	3.758411e-03	-5.657402e-04	1.285639e-03	8.391669e-04	-8.689386e-05	5.570283e-04	2.482506e-04	-1.386177e-04
1.096478e-01	6.518183e-03	4.335213e-03	-6.669035e-04	1.531638e-03	9.673264e-04	-1.032414e-04	5.853535e-04	2.402647e-04	-1.461490e-04
1.000000e-01	7.673117e-03	4.959980e-03	-7.779713e-04	1.806880e-03	1.104564e-03	-1.213803e-04	6.084609e-04	2.292657e-04	-1.523989e-04
9.120108e-02	8.959905e-03	5.634678e-03	-8.982590e-04	2.112795e-03	1.251766e-03	-1.407076e-04	6.261927e-04	2.146352e-04	-1.573046e-04
8.317638e-02	1.038550e-02	6.359569e-03	-1.028303e-03	2.450718e-03	1.408986e-03	-1.614329e-04	6.385587e-04	1.987177e-04	-1.608253e-04
7.585776e-02	1.195661e-02	7.133325e-03	-1.167659e-03	2.821905e-03	1.576107e-03	-1.835078e-04	6.459071e-04	1.810453e-04	-1.629991e-04
6.918310e-02	1.368025e-02	7.958209e-03	-1.315609e-03	3.227591e-03	1.752921e-03	-2.067958e-04	6.482391e-04	1.627629e-04	-1.639000e-04
6.309573e-02	1.556262e-02	8.833198e-03	-1.472250e-03	3.668955e-03	1.939645e-03	-2.312638e-04	6.462216e-04	1.442342e-04	-1.635640e-04
5.754399e-02	1.760869e-02	9.756072e-03	-1.637898e-03	4.146926e-03	2.135698e-03	-2.568133e-04	6.400297e-04	1.253368e-04	-1.621050e-04
5.248075e-02	1.982382e-02	1.072554e-02	-1.811631e-03	4.662220e-03	2.340680e-03	-2.833363e-04	6.296306e-04	1.069363e-04	-1.596132e-04
4.786301e-02	2.221373e-02	1.174265e-02	-1.993586e-03	5.215702e-03	2.554398e-03	-3.107741e-04	6.157602e-04	8.800541e-05	-1.561681e-04
4.365158e-02	2.478232e-02	1.280400e-02	-2.183014e-03	5.808005e-03	2.776259e-03	-3.390557e-04	5.988001e-04	6.993535e-05	-1.519114e-04
3.981072e-02	2.753189e-02	1.390260e-02	-2.380202e-03	6.439386e-03	3.005638e-03	-3.680873e-04	5.787258e-04	5.156381e-05	-1.469884e-04
3.630781e-02	3.046353e-02	1.503899e-02	-2.585152e-03	7.109736e-03	3.241348e-03	-3.978018e-04	5.563910e-04	3.518174e-05	-1.414989e-04
3.311311e-02	3.357769e-02	1.618423e-02	-2.797120e-03	7.818663e-03	3.470706e-03	-4.281403e-04	5.323735e-04	2.018931e-05	-1.354952e-04
3.019952e-02	3.687593e-02	1.737201e-02	-3.014327e-03	8.565664e-03	3.714594e-03	-4.577436e-04	5.065852e-04	4.145959e-06	-1.285728e-04
2.754229e-02	4.036063e-02	1.860964e-02	-3.239555e-03	9.350556e-03	3.977348e-03	-4.890637e-04	4.788201e-04	-1.021056e-05	-1.219991e-04
2.511886e-02	4.403340e-02	1.985493e-02	-3.471077e-03	1.017316e-02	4.231518e-03	-5.208168e-04	4.494569e-04	-2.375134e-05	-1.151614e-04
2.290868e-02	4.789433e-02	2.112024e-02	-3.710942e-03	1.103319e-02	4.489233e-03	-5.546620e-04	4.195189e-04	-3.510594e-05	-1.082783e-04
2.089296e-02	5.194234e-02	2.238475e-02	-3.950398e-03	1.192994e-02	4.737034e-03	-5.873579e-04	3.890999e-04	-4.233671e-05	-1.014180e-04
1.905461e-02	5.617647e-02	2.368134e-02	-4.202651e-03	1.286281e-02	4.998074e-03	-6.183750e-04	3.580068e-04	-5.149191e-05	-9.485065e-05
1.737801e-02	6.059546e-02	2.504757e-02	-4.458948e-03	1.383090e-02	5.260536e-03	-6.515536e-04	3.261635e-04	-6.221751e-05	-8.828148e-05
1.584893e-02	6.519882e-02	2.630166e-02	-4.725158e-03	1.483356e-02	5.524125e-03	-6.876385e-04	2.943930e-04	-6.876780e-05	-8.166949e-05
1.445440e-02	6.998608e-02	2.761508e-02	-4.993826e-03	1.587012e-02	5.788970e-03	-7.216353e-04	2.629936e-04	-7.475803e-05	-7.563604e-05
1.318257e-02	7.495739e-02	2.894215e-02	-5.264637e-03	1.694025e-02	6.054959e-03	-7.530774e-04	2.318030e-04	-7.988086e-05	-6.973538e-05
1.202264e-02	8.011237e-02	3.026308e-02	-5.545540e-03	1.804353e-02	6.321770e-03	-7.876507e-04	2.007723e-04	-8.493224e-05	-6.417208e-05
1.096478e-02	8.545101e-02	3.158603e-02	-5.823228e-03	1.917960e-02	6.589589e-03	-8.225865e-04	1.705144e-04	-8.827938e-05	-5.854735e-05
1.000000e-02	9.097388e-02	3.290123e-02	-6.115094e-03	2.034841e-02	6.858847e-03	-8.578201e-04	1.411133e-04	-9.036898e-05	-5.346973e-05
9.120108e-03	9.668088e-02	3.422835e-02	-6.425030e-03	2.154978e-02	7.130120e-03	-8.966241e-04	1.123573e-04	-9.264525e-05	-4.935144e-05
8.317638e-03	1.025714e-01	3.555552e-02	-6.728572e-03	2.278360e-02	7.403044e-03	-9.328077e-04	8.441428e-05	-9.382762e-05	-4.427607e-05
7.585776e-03	1.086471e-01	3.688105e-02	-7.038129e-03	2.404982e-02	7.677106e-03	-9.692786e-04	5.774364e-05	-9.387999e-05	-4.042121e-05
6.918310e-03	1.149102e-01	3.820114e-02	-7.348629e-03	2.534874e-02	7.953397e-03	-1.002265e-03	3.222351e-05	-9.363755e-05	-3.658342e-05
6.309573e-03	1.213621e-01	3.952256e-02	-7.681446e-03	2.668087e-02	8.232747e-03	-1.039416e-03	7.585772e-06	-9.342843e-05	-3.304929e-05
5.754399e-03	1.280047e-01	4.083286e-02	-7.998917e-03	2.804666e-02	8.515018e-03	-1.077034e-03	-1.628649e-05	-9.306444e-05	-2.981616e-05
5.248075e-03	1.348401e-01	4.214316e-02	-8.349806e-03	2.944651e-02	8.801089e-03	-1.115147e-03	-3.890367e-05	-9.190019e-05	-2.688770e-05
4.786301e-03	1.418730e-01	4.345014e-02	-8.685731e-03	3.088138e-02	9.091655e-03	-1.158612e-03	-6.024485e-05	-9.008813e-05	-2.423971e-05
